#{"t_start": 1753079488.131883, "env_id": "FrozenLake-v1"}
r,l,t
0.0,5,131.646369
0.0,25,131.66337
0.0,8,131.669875
1.0,14,131.679875
0.0,11,131.687875
0.0,30,131.707875
0.0,42,131.735875
0.0,12,131.743875
0.0,9,131.749875
0.0,15,131.759877
0.0,20,131.773368
0.0,12,131.781368
1.0,8,131.786368
1.0,7,131.791367
1.0,38,131.816368
0.0,19,131.829368
1.0,14,131.838368
0.0,16,131.849368
0.0,6,131.85437
0.0,11,131.86137
0.0,14,131.869934
1.0,9,131.875934
0.0,6,133.30587
1.0,24,133.32187
0.0,10,133.328871
1.0,27,133.34687
0.0,6,133.35187
1.0,17,133.362872
1.0,11,133.369362
0.0,14,133.379362
0.0,12,133.387362
0.0,16,133.397362
0.0,15,133.407362
0.0,6,133.411362
0.0,18,133.423362
0.0,4,133.425384
0.0,7,133.430362
1.0,15,133.440362
0.0,37,133.464364
0.0,3,133.465364
1.0,18,133.476868
0.0,28,133.494869
0.0,7,133.499869
0.0,15,133.509868
0.0,22,133.524868
0.0,10,133.531868
0.0,10,133.538869
1.0,11,133.546869
0.0,27,133.563871
1.0,15,133.573361
0.0,11,133.580361
0.0,11,133.587361
0.0,2,133.589361
0.0,27,133.606361
0.0,29,133.626361
0.0,4,133.628361
0.0,7,133.633361
0.0,18,133.644361
0.0,6,133.648361
0.0,23,133.663363
0.0,17,133.67387
0.0,5,133.677868
1.0,29,133.697868
0.0,22,133.712868
1.0,24,133.728868
0.0,5,133.731868
1.0,16,133.741868
1.0,16,133.751868
0.0,6,133.75587
1.0,40,133.78236
0.0,11,133.789361
0.0,3,133.79236
0.0,5,133.795361
0.0,22,133.80936
0.0,53,133.844361
1.0,31,133.866865
0.0,13,133.874868
0.0,6,133.878867
1.0,12,133.886867
0.0,6,133.890867
0.0,7,133.894867
1.0,14,133.904867
0.0,11,133.911867
0.0,19,133.924867
0.0,21,133.94087
0.0,11,133.948867
0.0,10,133.955869
1.0,14,133.964869
0.0,4,133.968359
0.0,3,133.970359
0.0,5,133.97336
0.0,9,133.979359
0.0,7,133.983359
1.0,19,133.99636
0.0,7,134.001474
0.0,10,134.00836
0.0,4,134.010359
0.0,22,134.02436
0.0,14,134.034359
0.0,3,134.03536
0.0,12,134.04336
0.0,25,134.060361
0.0,10,134.067866
0.0,10,134.073865
0.0,3,134.075866
0.0,21,134.089866
0.0,24,134.10537
1.0,9,134.11237
0.0,15,134.12137
0.0,15,134.13137
1.0,9,134.13737
0.0,4,134.14037
1.0,20,134.154372
1.0,14,134.163371
0.0,12,134.170885
1.0,33,134.192885
0.0,25,134.209885
0.0,17,134.220886
0.0,3,134.222885
0.0,9,134.228885
1.0,25,134.245885
0.0,23,134.260887
0.0,10,134.266887
0.0,19,134.279354
1.0,23,134.294354
1.0,16,134.305354
0.0,3,134.307354
1.0,10,134.313354
0.0,13,134.322354
1.0,12,134.330354
0.0,8,134.335354
0.0,10,134.341354
1.0,22,134.356357
0.0,11,134.363357
0.0,26,134.379861
0.0,25,134.395861
0.0,24,134.412861
0.0,11,134.419861
0.0,6,134.423861
0.0,5,134.426861
0.0,37,134.451861
1.0,22,134.466862
0.0,8,134.472358
1.0,20,134.485358
0.0,21,134.499358
0.0,16,134.509358
0.0,19,134.521358
1.0,26,134.539358
1.0,20,134.552363
0.0,6,134.556362
0.0,4,134.559361
0.0,9,134.565361
0.0,9,134.570865
0.0,8,134.575866
0.0,9,134.581865
0.0,9,134.587865
0.0,20,134.601866
0.0,25,134.617865
0.0,15,134.626865
0.0,14,134.636865
0.0,11,134.643865
1.0,16,134.653868
0.0,28,136.092352
0.0,9,136.098352
1.0,20,136.110352
0.0,18,136.121352
0.0,6,136.125352
0.0,17,136.137352
1.0,17,136.148352
0.0,11,136.155354
1.0,28,136.172858
0.0,32,136.194858
1.0,36,136.217858
0.0,19,136.229858
0.0,18,136.241858
0.0,11,136.248858
0.0,4,136.250858
0.0,3,136.25286
0.0,11,136.26086
0.0,7,136.26486
0.0,5,136.268352
0.0,46,136.298352
0.0,12,136.307351
0.0,7,136.312352
0.0,12,136.320352
0.0,9,136.325351
0.0,7,136.330351
0.0,4,136.333352
0.0,7,136.338351
0.0,11,136.346351
0.0,12,136.354355
1.0,21,136.367858
0.0,9,136.373858
0.0,8,136.378858
0.0,7,136.383858
0.0,18,136.395858
0.0,5,136.398858
0.0,5,136.402858
0.0,10,136.408947
0.0,19,136.421858
0.0,12,136.429858
0.0,5,136.432858
0.0,13,136.440858
0.0,5,136.444858
0.0,7,136.448858
1.0,17,136.45986
0.0,14,136.46935
0.0,7,136.47335
0.0,13,136.48235
1.0,15,136.492351
0.0,32,136.51135
0.0,23,136.525351
0.0,20,136.539351
1.0,41,136.565352
0.0,25,136.581857
0.0,6,136.584857
1.0,16,136.594857
0.0,8,136.600857
0.0,6,136.604857
0.0,5,136.607857
0.0,45,136.636857
1.0,22,136.650857
0.0,6,136.654859
0.0,4,136.657859
0.0,18,136.66935
0.0,7,136.67435
1.0,25,136.69135
0.0,12,136.69935
0.0,13,136.70735
0.0,20,136.72035
0.0,11,136.72735
0.0,7,136.73235
0.0,11,136.74035
1.0,57,136.776856
0.0,6,136.780856
1.0,17,136.792856
1.0,23,136.806855
1.0,26,136.823855
1.0,49,136.855858
0.0,13,136.864858
0.0,10,136.871349
0.0,24,136.886349
1.0,6,136.890349
0.0,16,136.901348
0.0,29,136.920348
0.0,21,136.934349
0.0,7,136.939349
0.0,11,136.946348
0.0,14,136.956351
0.0,31,136.976856
0.0,8,136.981856
0.0,12,136.990856
0.0,10,136.996856
1.0,14,137.006856
0.0,14,137.015857
0.0,12,137.023856
0.0,25,137.039856
0.0,16,137.049856
0.0,16,137.06086
1.0,11,137.06686
0.0,8,137.073348
0.0,30,137.093348
0.0,8,137.098348
0.0,4,137.101348
0.0,10,137.107348
1.0,31,137.128348
0.0,7,137.131854
0.0,17,137.143854
1.0,26,137.160865
0.0,12,137.169344
0.0,16,137.179344
1.0,20,137.192343
1.0,12,137.199343
0.0,18,137.211344
0.0,21,137.225343
0.0,6,137.229343
0.0,6,137.233343
0.0,15,137.243343
0.0,49,137.274851
0.0,15,137.284851
0.0,10,137.293851
0.0,15,137.303851
0.0,15,137.313852
0.0,11,137.320851
0.0,12,137.328851
0.0,54,137.362853
1.0,41,137.389354
0.0,4,137.391354
1.0,11,137.399354
0.0,7,137.404354
1.0,55,138.854344
0.0,12,138.862344
1.0,10,138.869848
0.0,17,138.880848
0.0,11,138.887849
0.0,6,138.891849
1.0,16,138.902849
0.0,4,138.905849
0.0,9,138.911848
0.0,6,138.914848
0.0,15,138.924849
0.0,38,138.949848
1.0,31,138.971342
0.0,12,138.979342
0.0,18,138.990341
0.0,6,138.995341
0.0,12,139.002341
0.0,40,139.029341
0.0,6,139.032341
1.0,23,139.048341
0.0,21,139.062343
0.0,14,139.071847
0.0,10,139.078848
0.0,22,139.092847
0.0,6,139.096847
0.0,23,139.110847
0.0,18,139.122847
0.0,16,139.132847
0.0,21,139.145847
0.0,10,139.151847
0.0,12,139.159849
0.0,6,139.163849
0.0,12,139.171341
0.0,27,139.189341
0.0,14,139.198415
0.0,3,139.200341
1.0,30,139.219341
1.0,11,139.227341
0.0,22,139.240341
1.0,8,139.246341
0.0,24,139.260343
0.0,6,139.264342
0.0,13,139.271847
0.0,51,139.303847
1.0,15,139.313847
0.0,23,139.329847
0.0,3,139.331848
0.0,6,139.335847
0.0,6,139.339847
0.0,4,139.342847
0.0,3,139.344848
0.0,8,139.349849
0.0,13,139.358852
0.0,10,139.365851
0.0,6,139.369339
0.0,5,139.37234
0.0,9,139.379339
1.0,19,139.39134
1.0,14,139.39934
1.0,13,139.40734
0.0,27,139.425339
0.0,18,139.43634
1.0,34,139.459341
0.0,14,139.467845
0.0,10,139.474846
0.0,15,139.483845
0.0,12,139.491845
1.0,36,139.514846
0.0,15,139.524845
0.0,19,139.536845
0.0,5,139.539845
0.0,16,139.548846
0.0,18,139.559848
0.0,5,139.562848
0.0,22,139.576339
0.0,19,139.588338
0.0,9,139.594339
0.0,8,139.599339
0.0,13,139.607339
0.0,12,139.614338
0.0,20,139.627338
1.0,10,139.634338
0.0,18,139.646339
1.0,34,139.669845
0.0,31,139.690882
0.0,19,139.703882
0.0,22,139.718882
1.0,11,139.726882
1.0,19,139.739882
0.0,17,139.750882
0.0,21,139.764884
1.0,12,139.773196
0.0,20,139.785197
0.0,8,139.790197
0.0,9,139.796197
0.0,6,139.800197
0.0,30,139.820197
0.0,21,139.833197
0.0,16,139.844197
0.0,7,139.849197
0.0,23,139.864198
0.0,22,139.878404
0.0,17,139.889404
0.0,23,139.904404
1.0,7,139.908404
0.0,6,139.912404
0.0,16,139.922405
0.0,18,139.934404
1.0,29,139.953406
0.0,10,139.960406
0.0,5,139.963406
0.0,10,139.970443
0.0,15,139.979444
1.0,11,139.987443
0.0,18,139.998443
0.0,13,140.007444
1.0,16,140.017444
1.0,25,140.034443
1.0,10,140.041443
0.0,11,140.048444
0.0,8,140.053449
0.0,12,140.061445
0.0,15,140.06995
1.0,38,140.09595
1.0,20,140.109951
1.0,19,140.122456
0.0,11,140.130456
0.0,17,140.141461
0.0,4,140.143456
0.0,5,140.146456
0.0,7,140.151456
1.0,21,140.164458
1.0,10,140.170963
0.0,33,141.60758
1.0,37,141.631581
0.0,7,141.63658
0.0,22,141.65058
1.0,24,141.666582
0.0,11,141.674087
0.0,28,141.692087
1.0,20,141.705087
1.0,15,141.715087
0.0,3,141.717087
1.0,13,141.727087
0.0,6,141.731087
0.0,12,141.739087
0.0,9,141.744087
0.0,15,141.754089
0.0,10,141.761089
0.0,6,141.765089
1.0,6,141.769596
0.0,3,141.771594
0.0,11,141.777593
0.0,24,141.793593
0.0,28,141.812593
1.0,11,141.819594
0.0,9,141.824594
0.0,24,141.841594
0.0,11,141.848593
1.0,9,141.854595
0.0,26,141.8701
1.0,38,141.8941
0.0,23,141.9091
1.0,20,141.9221
0.0,6,141.9261
0.0,12,141.9341
0.0,32,141.954102
1.0,28,141.971606
0.0,6,141.975609
0.0,10,141.982606
0.0,22,141.996606
0.0,8,142.002606
1.0,14,142.011606
0.0,21,142.025606
0.0,13,142.033606
0.0,26,142.050606
1.0,28,142.068111
0.0,3,142.070113
0.0,7,142.075113
0.0,9,142.081113
0.0,16,142.092113
1.0,22,142.106113
0.0,20,142.119113
0.0,20,142.132113
0.0,3,142.134113
0.0,17,142.146113
1.0,13,142.154115
0.0,13,142.163115
0.0,10,142.169619
0.0,23,142.182619
0.0,10,142.188619
0.0,68,142.233619
0.0,16,142.243619
0.0,10,142.249619
0.0,4,142.252619
0.0,7,142.257621
0.0,27,142.274127
0.0,10,142.281126
1.0,8,142.287126
0.0,11,142.294126
1.0,25,142.310126
1.0,19,142.322126
0.0,34,142.343126
0.0,9,142.348126
0.0,7,142.352126
0.0,3,142.354129
0.0,4,142.357128
1.0,21,142.369632
0.0,10,142.375632
0.0,31,142.395632
1.0,15,142.405632
0.0,8,142.410632
0.0,4,142.413632
0.0,19,142.426632
0.0,20,142.439632
0.0,12,142.446632
1.0,23,142.461634
0.0,4,142.463634
1.0,12,142.471139
0.0,10,142.478139
0.0,9,142.484139
0.0,10,142.491139
1.0,9,142.497139
0.0,5,142.500139
0.0,29,142.519139
0.0,21,142.534139
0.0,6,142.538139
0.0,16,142.549139
0.0,9,142.555141
0.0,3,142.557141
0.0,4,142.560141
0.0,14,142.568645
0.0,14,142.577645
1.0,35,142.600645
0.0,43,142.628645
0.0,6,142.632645
0.0,48,142.662647
0.0,3,142.664647
1.0,21,142.678152
0.0,18,142.690152
0.0,9,142.696152
0.0,5,142.699152
1.0,15,142.710152
0.0,3,142.712152
0.0,15,142.722152
0.0,36,142.746152
0.0,6,142.749152
1.0,13,142.757154
0.0,20,142.770658
1.0,15,142.780658
0.0,16,142.790658
0.0,10,142.796658
0.0,11,142.803658
0.0,11,142.810658
0.0,11,142.817658
0.0,10,142.824658
0.0,11,142.832658
1.0,20,142.845658
0.0,7,142.850658
1.0,22,142.86666
0.0,4,142.869165
0.0,4,142.872165
0.0,63,142.912166
0.0,19,144.341539
1.0,16,144.351538
1.0,21,144.364541
1.0,20,144.377181
1.0,18,144.388045
0.0,5,144.392045
0.0,6,144.396045
0.0,10,144.402045
0.0,41,144.429045
0.0,23,144.443045
1.0,7,144.447045
1.0,26,144.465047
0.0,7,144.469647
0.0,31,144.489647
0.0,3,144.491647
0.0,6,144.495646
0.0,3,144.497646
1.0,92,144.554648
0.0,11,144.561648
0.0,22,144.576153
0.0,15,144.587152
0.0,30,144.608153
0.0,12,144.615153
0.0,8,144.621153
0.0,21,144.634153
0.0,9,144.639153
0.0,7,144.643152
1.0,29,144.662155
1.0,23,144.677768
0.0,5,144.681769
0.0,6,144.685769
0.0,3,144.687768
1.0,11,144.694768
0.0,5,144.697768
1.0,24,144.713768
0.0,6,144.717769
0.0,6,144.721769
1.0,24,144.737769
0.0,31,144.758771
1.0,12,144.766771
0.0,12,144.775275
0.0,5,144.778275
0.0,8,144.784275
0.0,4,144.786275
0.0,6,144.790275
0.0,20,144.803275
0.0,13,144.811275
0.0,12,144.819275
0.0,7,144.823275
0.0,13,144.832275
0.0,7,144.837275
0.0,16,144.847275
0.0,12,144.855277
0.0,6,144.859277
0.0,9,144.866277
0.0,26,144.88286
0.0,9,144.88786
0.0,8,144.893859
0.0,13,144.902859
0.0,5,144.905859
0.0,7,144.909859
0.0,8,144.915859
0.0,9,144.92186
0.0,25,144.93786
0.0,9,144.94486
0.0,21,144.957861
0.0,17,144.969366
0.0,4,144.972366
0.0,16,144.982365
0.0,4,144.985366
0.0,22,144.999366
0.0,16,145.010365
0.0,43,145.038366
0.0,24,145.052366
1.0,58,145.090975
0.0,8,145.095974
0.0,17,145.106975
1.0,23,145.121975
0.0,11,145.129975
0.0,9,145.135975
0.0,13,145.144975
0.0,7,145.148975
0.0,8,145.154977
0.0,5,145.157976
1.0,17,145.169482
0.0,4,145.172481
0.0,11,145.179482
0.0,14,145.188482
1.0,13,145.196482
0.0,26,145.213482
0.0,3,145.215482
0.0,7,145.219482
0.0,5,145.223482
0.0,25,145.240482
0.0,42,145.266484
0.0,12,145.274091
0.0,19,145.286091
0.0,8,145.292092
0.0,24,145.307091
0.0,5,145.310092
1.0,10,145.317091
0.0,5,145.320091
0.0,8,145.325091
0.0,37,145.347092
0.0,9,145.353091
0.0,43,145.379598
0.0,36,145.402598
1.0,13,145.410598
1.0,20,145.424598
0.0,20,145.437648
0.0,10,145.444598
0.0,17,145.455603
0.0,5,145.458602
0.0,10,145.465603
0.0,8,145.471109
0.0,11,145.478108
1.0,27,145.496108
1.0,9,145.502108
0.0,63,145.541108
1.0,20,145.553108
0.0,17,145.56311
0.0,13,145.572614
0.0,6,145.576614
0.0,42,145.604614
1.0,9,145.610614
0.0,21,145.623614
0.0,12,145.632614
0.0,6,145.636614
1.0,15,145.646614
0.0,30,145.666616
0.0,10,147.096447
1.0,37,147.119447
0.0,32,147.140447
0.0,10,147.146447
1.0,11,147.153447
0.0,30,147.173953
0.0,5,147.176953
0.0,5,147.179953
1.0,22,147.193954
0.0,31,147.213953
0.0,18,147.225953
0.0,11,147.233953
1.0,32,147.256955
0.0,4,147.258955
0.0,19,147.273035
0.0,7,147.278035
1.0,38,147.304035
1.0,15,147.314035
0.0,5,147.318035
0.0,14,147.328035
0.0,3,147.331035
0.0,9,147.338035
0.0,36,147.362037
0.0,3,147.364037
0.0,9,147.370037
0.0,6,147.373542
0.0,7,147.378542
0.0,12,147.385542
1.0,8,147.391542
0.0,3,147.393543
0.0,18,147.405542
1.0,40,147.432542
1.0,9,147.437542
0.0,12,147.445541
0.0,9,147.451542
0.0,19,147.463544
0.0,14,147.473048
0.0,22,147.486048
0.0,22,147.501048
0.0,16,147.511048
0.0,5,147.514048
0.0,8,147.519048
0.0,27,147.537048
0.0,12,147.546048
1.0,22,147.56105
0.0,15,147.571554
0.0,12,147.579555
0.0,27,147.597555
0.0,28,147.615564
0.0,13,147.624555
0.0,6,147.628555
0.0,9,147.635555
0.0,6,147.638555
0.0,15,147.649554
0.0,9,147.655557
0.0,9,147.661556
0.0,11,147.668556
0.0,4,147.67206
0.0,9,147.67706
0.0,9,147.683061
0.0,32,147.70506
0.0,10,147.71106
0.0,7,147.71606
0.0,26,147.73306
0.0,29,147.75306
0.0,18,147.766062
0.0,4,147.769063
0.0,8,147.774568
0.0,4,147.776568
1.0,36,147.800568
0.0,6,147.804568
0.0,17,147.816568
0.0,11,147.824568
1.0,10,147.830568
0.0,18,147.842568
1.0,8,147.848568
0.0,12,147.85757
1.0,7,147.86257
0.0,18,147.874116
0.0,13,147.883116
0.0,7,147.888117
0.0,14,147.897115
0.0,14,147.906116
0.0,5,147.910115
0.0,22,147.924116
0.0,22,147.939116
0.0,9,147.945116
0.0,20,147.958117
0.0,21,147.972622
0.0,12,147.979623
0.0,9,147.986622
1.0,16,147.996623
0.0,12,148.004622
0.0,17,148.015623
0.0,4,148.018622
0.0,22,148.031622
0.0,10,148.038623
1.0,12,148.046623
1.0,25,148.062625
0.0,5,148.066625
0.0,8,148.072128
0.0,30,148.092129
0.0,35,148.114129
0.0,6,148.118129
0.0,12,148.126128
0.0,29,148.145128
0.0,8,148.150128
0.0,8,148.155128
0.0,11,148.16313
0.0,6,148.16613
0.0,13,148.175635
0.0,24,148.190635
0.0,16,148.200635
1.0,21,148.214635
1.0,22,148.228636
0.0,19,148.240635
0.0,8,148.245635
0.0,3,148.247636
0.0,12,148.255638
0.0,34,148.280142
0.0,3,148.282141
0.0,6,148.286142
0.0,4,148.289142
0.0,3,148.291142
0.0,20,148.305142
0.0,11,148.312142
0.0,18,148.323142
0.0,28,148.341142
0.0,16,148.351142
1.0,21,148.364244
0.0,7,148.369244
0.0,6,148.372749
0.0,22,148.386749
1.0,9,148.392749
0.0,31,148.411749
0.0,3,148.413749
0.0,15,148.423749
1.0,35,148.446749
0.0,20,149.880575
1.0,25,149.897575
1.0,37,149.921575
1.0,13,149.929575
0.0,17,149.940575
0.0,20,149.954575
1.0,15,149.963577
0.0,22,149.978082
1.0,23,149.992082
0.0,14,150.000082
0.0,11,150.007082
0.0,20,150.020082
1.0,34,150.040082
0.0,15,150.050082
1.0,33,150.071589
0.0,13,150.080589
0.0,3,150.082588
0.0,6,150.086589
0.0,8,150.091589
0.0,4,150.094589
0.0,3,150.096589
0.0,7,150.100589
0.0,3,150.102589
0.0,7,150.107588
0.0,50,150.138589
0.0,6,150.142589
0.0,4,150.145589
0.0,23,150.160591
0.0,14,150.169591
0.0,2,150.171093
0.0,8,150.176095
0.0,3,150.178096
0.0,20,150.191096
0.0,9,150.198106
0.0,5,150.201096
0.0,7,150.205096
0.0,10,150.212095
0.0,3,150.214096
0.0,7,150.219095
1.0,30,150.239095
0.0,18,150.250095
1.0,16,150.260098
1.0,27,150.277601
0.0,9,150.283606
0.0,15,150.293602
1.0,71,150.336601
0.0,37,150.360603
0.0,44,150.388683
0.0,4,150.390683
0.0,38,150.415684
0.0,8,150.420683
1.0,32,150.440684
0.0,3,150.442683
0.0,30,150.462686
1.0,43,150.490716
1.0,24,150.505715
0.0,14,150.515715
0.0,24,150.531715
1.0,14,150.539716
0.0,17,150.551715
1.0,42,150.578732
0.0,8,150.584732
1.0,14,150.593732
0.0,20,150.606732
0.0,4,150.609732
0.0,15,150.619732
0.0,35,150.642732
0.0,8,150.647732
0.0,11,150.654732
0.0,8,150.660734
1.0,26,150.67677
0.0,39,150.70177
0.0,38,150.72577
1.0,19,150.73877
0.0,24,150.75377
0.0,66,150.796277
0.0,6,150.800277
0.0,17,150.812277
0.0,24,150.827277
0.0,6,150.831277
0.0,12,150.838277
0.0,28,150.856279
0.0,22,150.871783
0.0,10,150.877783
1.0,13,150.886783
0.0,11,150.893782
0.0,21,150.906783
0.0,10,150.913783
0.0,5,150.916783
1.0,6,150.920783
0.0,21,150.934783
1.0,16,150.944783
0.0,11,150.952782
0.0,5,150.955782
0.0,13,150.964784
0.0,3,150.966785
0.0,22,150.98129
0.0,7,150.98629
0.0,28,151.00429
0.0,4,151.00729
0.0,17,151.01929
0.0,7,151.02429
0.0,5,151.02729
0.0,11,151.03429
1.0,13,151.04329
0.0,18,151.05429
1.0,20,151.068292
0.0,50,151.099796
0.0,36,151.123795
0.0,52,151.155795
1.0,24,151.171299
0.0,20,151.184301
0.0,4,151.187301
0.0,22,152.622921
1.0,17,152.633921
0.0,26,152.651921
0.0,32,152.671426
0.0,13,152.680428
0.0,6,152.684428
0.0,7,152.689428
1.0,15,152.699428
0.0,27,152.716428
1.0,19,152.729428
0.0,6,152.732428
1.0,18,152.744428
1.0,15,152.754428
1.0,52,152.788934
0.0,8,152.794934
0.0,13,152.803934
0.0,43,152.832934
0.0,42,152.859936
0.0,32,152.882441
0.0,23,152.897441
1.0,12,152.905441
0.0,5,152.90844
0.0,4,152.91044
0.0,26,152.92644
1.0,17,152.937441
0.0,22,152.95044
0.0,35,152.972946
0.0,10,152.979946
1.0,51,153.012946
1.0,20,153.024946
0.0,5,153.027947
0.0,21,153.040946
0.0,12,153.049947
0.0,8,153.054946
0.0,12,153.062948
0.0,8,153.067948
0.0,11,153.075453
0.0,44,153.103453
0.0,9,153.109453
0.0,11,153.116453
0.0,8,153.122453
0.0,36,153.146453
0.0,23,153.161455
0.0,13,153.169455
0.0,20,153.183959
1.0,12,153.191959
1.0,32,153.211959
0.0,4,153.214959
0.0,26,153.232959
0.0,25,153.248959
0.0,11,153.255959
1.0,17,153.266961
0.0,3,153.268961
0.0,5,153.271464
0.0,7,153.275465
1.0,16,153.286466
0.0,44,153.315466
0.0,28,153.334466
0.0,6,153.338466
0.0,5,153.341466
0.0,47,153.370969
0.0,21,153.383971
0.0,8,153.388972
1.0,18,153.400971
0.0,15,153.409971
0.0,23,153.424971
1.0,17,153.435971
1.0,20,153.447971
0.0,5,153.451972
0.0,21,153.464973
0.0,23,153.480478
0.0,27,153.498478
0.0,6,153.502478
0.0,6,153.506478
0.0,36,153.528478
0.0,20,153.541478
0.0,3,153.543478
0.0,3,153.545478
0.0,6,153.549478
0.0,3,153.551478
1.0,18,153.56348
0.0,14,153.572984
1.0,47,153.603984
0.0,29,153.621984
0.0,13,153.630984
1.0,20,153.643984
0.0,18,153.654984
0.0,30,153.67549
1.0,17,153.686491
0.0,17,153.69849
1.0,22,153.71249
0.0,18,153.724491
0.0,60,153.763493
0.0,32,153.785996
1.0,15,153.795996
0.0,6,153.799997
1.0,27,153.817996
0.0,4,153.820996
1.0,22,153.834996
1.0,58,153.872503
1.0,20,153.886503
0.0,8,153.891503
0.0,20,153.904503
1.0,47,153.935503
0.0,3,153.937503
1.0,14,153.946503
1.0,8,153.952503
0.0,18,155.385206
0.0,34,155.407206
0.0,22,155.423206
1.0,35,155.446206
0.0,31,155.467208
1.0,6,155.47171
1.0,19,155.484713
0.0,13,155.493712
0.0,9,155.499713
0.0,12,155.507713
1.0,8,155.512713
0.0,16,155.522713
0.0,10,155.528713
0.0,18,155.538712
0.0,9,155.544712
0.0,11,155.551714
0.0,5,155.554714
0.0,24,155.569715
0.0,8,155.576219
1.0,8,155.581219
0.0,15,155.590219
0.0,18,155.603219
0.0,24,155.618219
0.0,7,155.623219
0.0,21,155.637219
0.0,36,155.661221
0.0,11,155.668221
0.0,6,155.671723
0.0,19,155.684726
0.0,8,155.690726
0.0,4,155.693726
0.0,15,155.702725
0.0,7,155.707726
1.0,26,155.724726
0.0,36,155.748725
0.0,16,155.758728
1.0,8,155.764727
1.0,61,155.804232
0.0,3,155.806231
0.0,15,155.816232
0.0,4,155.820231
0.0,20,155.832232
1.0,8,155.838232
0.0,4,155.841232
1.0,25,155.857234
0.0,8,155.862233
0.0,58,155.900738
0.0,26,155.917738
0.0,8,155.922738
0.0,40,155.949738
0.0,4,155.951738
1.0,12,155.95974
1.0,15,155.96974
0.0,31,155.990243
1.0,16,156.000244
0.0,14,156.010243
1.0,14,156.019244
0.0,14,156.029245
0.0,11,156.036244
0.0,14,156.045244
0.0,19,156.058245
0.0,27,156.07675
0.0,11,156.08375
0.0,5,156.08675
0.0,37,156.11175
0.0,6,156.11575
0.0,4,156.11775
0.0,4,156.12075
0.0,24,156.13775
0.0,11,156.14475
0.0,6,156.14875
1.0,11,156.15575
0.0,17,156.166752
0.0,5,156.169752
0.0,14,156.179256
0.0,8,156.184256
0.0,15,156.195256
0.0,18,156.207256
0.0,25,156.224256
0.0,29,156.244256
0.0,4,156.246256
1.0,29,156.266258
0.0,8,156.271258
1.0,20,156.283762
0.0,38,156.308763
1.0,9,156.315762
0.0,7,156.320762
0.0,21,156.334762
0.0,12,156.341762
0.0,10,156.348762
0.0,18,156.360764
0.0,8,156.365764
1.0,17,156.376268
1.0,17,156.387268
1.0,8,156.393268
0.0,13,156.401268
0.0,12,156.409268
0.0,5,156.413268
1.0,19,156.425268
1.0,14,156.435268
0.0,6,156.439268
0.0,12,156.446268
0.0,14,156.455268
0.0,20,156.46827
0.0,3,156.470269
0.0,42,156.499774
1.0,24,156.515774
0.0,4,156.518774
0.0,13,156.527774
0.0,6,156.531774
1.0,14,156.540774
1.0,17,156.553774
0.0,6,156.557776
0.0,10,156.564776
0.0,13,156.57228
0.0,8,156.57828
0.0,5,156.58128
0.0,7,156.58628
0.0,23,156.60128
0.0,22,156.61628
1.0,12,156.62428
0.0,34,156.64728
0.0,20,156.661282
0.0,16,156.672786
1.0,14,156.681787
0.0,25,156.699786
0.0,7,156.703787
0.0,14,156.713786
1.0,14,156.722786
1.0,23,156.737787
0.0,10,156.743787
0.0,66,158.220892
1.0,17,158.230892
0.0,6,158.234892
1.0,33,158.256894
0.0,14,158.265894
0.0,10,158.273398
0.0,11,158.280398
1.0,7,158.285398
0.0,11,158.292398
0.0,12,158.301398
0.0,5,158.304398
0.0,8,158.309398
1.0,27,158.327398
0.0,5,158.331398
0.0,6,158.334398
1.0,13,158.342398
1.0,13,158.351398
0.0,20,158.3644
0.0,12,158.371902
1.0,16,158.381905
1.0,9,158.387905
0.0,5,158.390904
1.0,11,158.397905
1.0,16,158.408905
0.0,14,158.417904
0.0,9,158.423905
0.0,20,158.436905
0.0,12,158.444905
0.0,21,158.457906
1.0,17,158.467906
0.0,6,158.471408
1.0,35,158.49441
1.0,21,158.508411
1.0,42,158.53541
1.0,8,158.54241
0.0,12,158.55041
0.0,25,158.566412
0.0,7,158.571412
0.0,6,158.575916
0.0,23,158.589916
0.0,17,158.600917
0.0,27,158.618917
0.0,17,158.629916
0.0,35,158.652917
1.0,14,158.662918
0.0,16,158.672422
0.0,3,158.674422
1.0,12,158.682422
0.0,14,158.692422
0.0,11,158.699422
0.0,11,158.706422
1.0,11,158.713422
0.0,26,158.730422
0.0,21,158.745422
0.0,9,158.750422
0.0,23,158.766424
0.0,5,158.770424
0.0,4,158.773929
0.0,7,158.777928
1.0,11,158.785928
1.0,26,158.802928
1.0,17,158.815928
0.0,18,158.827928
0.0,6,158.830928
0.0,7,158.835928
0.0,5,158.838928
0.0,39,158.86493
0.0,11,158.872434
0.0,30,158.892434
1.0,10,158.899434
0.0,39,158.924434
0.0,35,158.947434
1.0,12,158.955434
0.0,10,158.962436
0.0,6,158.966436
0.0,42,158.993941
1.0,10,158.999941
0.0,18,159.012941
0.0,33,159.034941
0.0,24,159.050941
0.0,38,159.075447
0.0,16,159.085447
0.0,13,159.094447
0.0,52,159.128447
0.0,10,159.135447
0.0,16,159.145447
0.0,19,159.158448
0.0,17,159.168449
1.0,19,159.180953
1.0,20,159.193953
0.0,30,159.213953
0.0,12,159.222953
0.0,25,159.239953
0.0,14,159.248953
0.0,6,159.252953
0.0,36,159.275459
0.0,13,159.284459
