#{"t_start": 1752925283.9917111, "env_id": "FrozenLake-v1"}
r,l,t
0.0,4,288.39746
0.0,2,288.401461
0.0,6,288.41146
0.0,7,288.422463
0.0,2,288.426463
0.0,4,288.433463
0.0,3,288.437967
0.0,4,288.444972
0.0,5,288.453967
0.0,7,288.464967
0.0,5,288.472967
0.0,9,288.487967
0.0,6,288.497967
0.0,6,288.507966
0.0,7,288.519967
0.0,6,288.529969
0.0,2,288.533969
0.0,6,288.543377
0.0,2,288.547378
1.0,10,288.563377
0.0,11,288.581377
0.0,3,288.788391
0.0,6,288.799391
0.0,5,288.807391
0.0,6,288.817391
0.0,10,288.834393
1.0,13,288.855897
0.0,2,288.858896
0.0,8,288.872897
0.0,3,288.877897
0.0,2,288.880896
0.0,8,288.894897
0.0,7,288.906897
0.0,3,288.911896
0.0,3,288.916897
0.0,4,288.923899
0.0,5,288.932899
0.0,3,288.937402
0.0,4,288.944404
0.0,9,288.959404
0.0,4,288.966404
0.0,3,288.971404
0.0,4,288.979404
0.0,2,288.982404
0.0,2,288.986404
0.0,6,288.996404
0.0,4,289.238923
0.0,3,289.243924
1.0,14,289.266924
0.0,4,289.273923
0.0,3,289.278923
0.0,3,289.284924
0.0,4,289.290924
0.0,4,289.298923
1.0,12,289.317924
0.0,2,289.321924
0.0,2,289.324926
0.0,5,289.333926
0.0,7,289.345431
0.0,8,289.359431
0.0,2,289.363431
0.0,11,289.381431
0.0,8,289.394431
0.0,4,289.400431
0.0,2,289.404431
0.0,8,289.417431
0.0,2,289.421431
0.0,5,289.429433
0.0,5,289.437937
0.0,2,289.441937
0.0,3,289.446937
0.0,3,289.451937
1.0,9,289.723467
0.0,8,289.736969
0.0,7,289.747971
0.0,9,289.763971
0.0,3,289.768971
0.0,7,289.780971
0.0,2,289.783971
0.0,8,289.797971
0.0,3,289.802972
0.0,2,289.806971
0.0,11,289.825974
0.0,7,289.837476
0.0,4,289.844479
0.0,2,289.848479
0.0,3,289.853479
0.0,10,289.870478
1.0,8,289.884479
0.0,10,289.901479
0.0,4,289.908478
0.0,4,289.915479
0.0,2,289.919479
1.0,25,290.158998
0.0,12,290.178998
0.0,9,290.193998
0.0,2,290.196999
0.0,3,290.202998
1.0,6,290.212998
0.0,7,290.225001
0.0,4,290.231001
0.0,6,290.241505
0.0,7,290.252506
0.0,2,290.256505
0.0,6,290.266505
0.0,5,290.274506
0.0,4,290.281505
0.0,7,290.293505
0.0,5,290.301506
0.0,10,290.318506
0.0,14,290.341011
0.0,9,290.666336
0.0,10,290.683336
1.0,12,290.702336
0.0,8,290.715336
0.0,2,290.719336
1.0,14,290.741624
0.0,2,290.745624
0.0,4,290.752625
0.0,4,290.758625
0.0,3,290.763624
0.0,3,290.769624
0.0,5,290.777624
0.0,3,290.782624
0.0,6,290.792624
0.0,4,290.799624
0.0,6,290.809625
0.0,2,290.813624
0.0,6,290.823627
0.0,4,290.830627
0.0,4,290.836627
0.0,3,290.842132
0.0,4,290.849132
0.0,9,290.864132
0.0,3,291.112145
0.0,2,291.116146
0.0,6,291.126148
0.0,5,291.135147
0.0,5,291.143651
0.0,10,291.159652
0.0,7,291.171651
0.0,4,291.178652
0.0,10,291.194651
0.0,6,291.205652
0.0,5,291.213652
0.0,7,291.225654
0.0,2,291.229654
0.0,5,291.238157
0.0,6,291.248159
0.0,7,291.260159
0.0,9,291.275159
0.0,7,291.286159
0.0,7,291.299159
0.0,3,291.304159
1.0,7,291.315159
0.0,7,291.519779
0.0,5,291.528781
0.0,5,291.536781
0.0,2,291.541286
0.0,4,291.547286
0.0,11,291.566286
0.0,6,291.577286
0.0,5,291.585286
0.0,5,291.594286
1.0,10,291.610286
0.0,5,291.619286
0.0,5,291.627288
0.0,12,291.647793
0.0,5,291.655792
0.0,2,291.659792
0.0,4,291.665793
0.0,4,291.673793
0.0,2,291.676793
0.0,4,291.683793
1.0,6,291.693793
0.0,6,291.703793
0.0,5,291.712793
0.0,8,291.725795
0.0,4,291.732795
0.0,3,291.959325
0.0,4,291.966325
0.0,4,291.973325
0.0,2,291.976325
0.0,5,291.985325
0.0,4,291.992325
0.0,7,292.003325
0.0,4,292.010325
0.0,10,292.027327
0.0,8,292.040831
0.0,5,292.048831
0.0,4,292.055831
0.0,3,292.060831
0.0,7,292.072831
0.0,11,292.090831
0.0,4,292.097831
0.0,5,292.106831
0.0,6,292.115831
0.0,4,292.122831
0.0,3,292.128833
0.0,2,292.131834
0.0,12,292.151338
0.0,10,292.168338
0.0,9,292.410352
0.0,6,292.420352
0.0,6,292.431354
0.0,4,292.437856
0.0,3,292.442858
0.0,4,292.449858
0.0,4,292.456859
0.0,3,292.462859
0.0,4,292.469858
0.0,2,292.472858
0.0,2,292.476859
0.0,6,292.486859
0.0,14,292.509858
0.0,18,292.539366
0.0,2,292.543365
0.0,8,292.556366
0.0,3,292.562366
0.0,3,292.567366
0.0,9,292.582366
1.0,14,292.606366
0.0,5,292.615366
0.0,3,292.918886
1.0,9,292.933888
1.0,14,292.956393
0.0,3,292.961393
0.0,4,292.968393
0.0,4,292.975393
0.0,2,292.979393
0.0,8,292.992393
0.0,5,293.000393
0.0,2,293.003393
0.0,2,293.007393
0.0,5,293.016393
0.0,5,293.024395
0.0,4,293.031395
0.0,3,293.036395
0.0,4,293.0429
0.0,13,293.0639
0.0,4,293.070899
0.0,3,293.0759
0.0,4,293.082899
0.0,3,293.087899
0.0,4,293.0949
0.0,2,293.0989
1.0,9,293.1139
0.0,4,293.1199
0.0,6,293.129902
1.0,9,293.393038
0.0,4,293.399038
0.0,2,293.403038
0.0,3,293.409037
0.0,4,293.415038
0.0,3,293.421038
0.0,6,293.43104
0.0,2,293.43404
0.0,2,293.43804
0.0,2,293.441545
0.0,9,293.456545
0.0,2,293.459545
0.0,2,293.463545
0.0,2,293.467545
1.0,11,293.484545
0.0,7,293.496545
0.0,4,293.503545
0.0,5,293.511545
0.0,3,293.516545
0.0,3,293.521545
0.0,4,293.528547
0.0,2,293.532547
0.0,2,293.535547
0.0,2,293.539051
0.0,2,293.543051
0.0,3,293.548051
0.0,3,293.553051
0.0,11,293.571051
1.0,6,293.582051
0.0,5,293.590051
0.0,3,293.596051
0.0,15,293.848574
0.0,7,293.859573
0.0,5,293.868574
0.0,2,293.871573
0.0,8,293.885573
0.0,9,293.902574
0.0,20,293.938077
0.0,13,293.95908
0.0,2,293.96208
0.0,2,293.96608
0.0,16,293.99208
0.0,5,294.00008
0.0,3,294.00608
0.0,7,294.01708
0.0,3,294.02308
0.0,4,294.030082
0.0,3,294.035082
0.0,3,294.040587
0.0,2,294.043587
0.0,7,294.384108
0.0,3,294.389108
0.0,3,294.394108
0.0,10,294.410108
0.0,4,294.417108
0.0,5,294.42611
0.0,4,294.43311
0.0,2,294.43711
1.0,20,294.468615
0.0,9,294.483615
0.0,2,294.487615
0.0,3,294.492615
0.0,5,294.501615
0.0,3,294.506615
0.0,3,294.511615
0.0,2,294.514615
0.0,5,294.523617
0.0,4,294.530617
0.0,3,294.535617
0.0,2,294.539121
0.0,7,294.550121
0.0,9,294.565121
0.0,7,294.577121
0.0,2,294.580121
0.0,2,294.584121
0.0,7,294.933283
0.0,3,294.938283
0.0,8,294.951788
0.0,14,294.974788
0.0,3,294.979788
0.0,7,294.990788
0.0,5,294.999788
0.0,8,295.011788
0.0,2,295.015788
0.0,8,295.02879
0.0,7,295.041294
0.0,14,295.064294
0.0,7,295.075294
0.0,3,295.081294
0.0,4,295.087294
0.0,12,295.108294
1.0,12,295.127296
0.0,4,295.135296
0.0,10,295.398816
0.0,4,295.406816
0.0,4,295.412817
0.0,7,295.424818
0.0,7,295.436818
0.0,7,295.449323
0.0,3,295.454323
0.0,6,295.464323
0.0,2,295.467323
0.0,9,295.482323
0.0,5,295.491323
0.0,2,295.494323
0.0,6,295.504323
0.0,15,295.530325
0.0,4,295.537325
1.0,6,295.54683
0.0,7,295.55883
0.0,2,295.56283
0.0,3,295.56783
0.0,4,295.57483
0.0,5,295.58383
0.0,2,295.58783
0.0,5,295.59583
0.0,9,295.861359
0.0,10,295.87836
1.0,15,295.902359
0.0,6,295.91236
0.0,8,295.925363
0.0,4,295.933365
0.0,4,295.939868
0.0,2,295.943868
0.0,4,295.950868
0.0,10,295.966868
0.0,3,295.971868
0.0,4,295.978868
1.0,7,295.989868
0.0,4,295.996868
0.0,2,296.000868
0.0,8,296.013868
0.0,3,296.018867
0.0,8,296.03187
0.0,4,296.038372
0.0,2,296.042374
0.0,4,296.049374
0.0,2,296.052374
0.0,15,296.33739
0.0,6,296.346895
0.0,4,296.353895
0.0,2,296.357896
0.0,3,296.362895
0.0,13,296.383895
0.0,2,296.387895
0.0,4,296.393895
0.0,9,296.408895
0.0,6,296.418895
0.0,4,296.425898
0.0,5,296.433898
0.0,13,296.456402
0.0,5,296.464402
0.0,2,296.468402
0.0,2,296.471403
0.0,3,296.476402
0.0,8,296.490402
0.0,3,296.495402
0.0,2,296.498402
0.0,4,296.505402
0.0,2,296.509402
0.0,6,296.519402
0.0,5,296.527404
0.0,2,296.531404
0.0,12,296.788922
0.0,2,296.792922
0.0,3,296.797922
0.0,4,296.804922
0.0,4,296.811922
0.0,8,296.824924
0.0,6,296.834924
0.0,5,296.843429
0.0,2,296.847429
0.0,9,296.862429
0.0,11,296.879428
0.0,8,296.893429
0.0,3,296.898429
0.0,4,296.904429
0.0,4,296.911429
0.0,2,296.915429
0.0,3,296.920429
1.0,10,296.936431
0.0,4,296.943939
0.0,8,296.956936
0.0,5,296.965936
0.0,10,296.981936
0.0,2,296.985936
0.0,4,296.991936
0.0,2,296.995936
0.0,6,297.21195
0.0,13,297.232952
0.0,7,297.245456
0.0,15,297.269456
0.0,3,297.274465
0.0,9,297.289456
0.0,4,297.296456
0.0,3,297.301456
0.0,5,297.310456
0.0,8,297.323456
0.0,14,297.346553
0.0,5,297.354553
0.0,6,297.364553
0.0,2,297.367553
0.0,5,297.376553
0.0,6,297.386553
0.0,2,297.390553
0.0,4,297.396553
0.0,5,297.405553
0.0,4,297.411553
0.0,6,297.683079
0.0,2,297.687079
0.0,4,297.693079
0.0,10,297.709079
0.0,3,297.714079
0.0,6,297.725081
0.0,5,297.733081
0.0,5,297.741585
0.0,3,297.746586
0.0,5,297.754586
0.0,16,297.780586
1.0,12,297.800586
0.0,3,297.805585
0.0,8,297.818586
0.0,2,297.822585
0.0,14,297.845093
0.0,2,297.848093
0.0,3,297.854093
0.0,4,297.860094
0.0,2,297.864093
0.0,4,297.871093
0.0,4,297.878093
0.0,3,297.883093
0.0,3,297.888093
0.0,3,298.172613
0.0,3,298.177613
0.0,7,298.189613
0.0,8,298.202613
0.0,3,298.207613
0.0,6,298.218613
0.0,6,298.228616
0.0,2,298.231617
0.0,14,298.25412
0.0,4,298.26212
0.0,9,298.27612
0.0,3,298.28212
0.0,2,298.28512
0.0,2,298.28912
0.0,2,298.29312
0.0,8,298.30612
0.0,4,298.31312
0.0,2,298.31612
0.0,6,298.326122
0.0,3,298.332122
0.0,5,298.339626
0.0,12,298.359626
0.0,5,298.368626
0.0,2,298.371626
0.0,6,298.381626
0.0,10,298.646146
0.0,7,298.658146
0.0,5,298.667147
0.0,2,298.670147
0.0,5,298.679147
0.0,7,298.691146
0.0,10,298.707146
0.0,3,298.712147
0.0,6,298.722147
0.0,4,298.729148
0.0,4,298.736148
0.0,5,298.743653
0.0,5,298.752653
0.0,2,298.756653
0.0,3,298.761653
0.0,4,298.767653
0.0,8,298.780653
0.0,12,298.800653
0.0,4,298.807653
0.0,4,298.814653
0.0,13,298.834655
0.0,3,298.84016
0.0,7,299.084173
0.0,3,299.090173
0.0,2,299.094173
0.0,5,299.102173
0.0,3,299.107173
0.0,12,299.127175
0.0,2,299.131175
0.0,3,299.136175
0.0,3,299.141679
0.0,11,299.160679
0.0,3,299.165679
0.0,5,299.174679
0.0,5,299.182679
1.0,11,299.200679
0.0,3,299.206679
0.0,3,299.211679
0.0,5,299.219679
0.0,3,299.225681
0.0,2,299.228681
0.0,4,299.235681
0.0,2,299.240186
0.0,12,299.259186
0.0,13,299.281186
1.0,10,299.299186
0.0,14,299.559708
0.0,3,299.564707
0.0,2,299.568707
0.0,5,299.576706
0.0,7,299.588706
0.0,2,299.591707
0.0,2,299.594707
0.0,5,299.603706
0.0,5,299.611706
0.0,10,299.627709
0.0,4,299.634709
0.0,5,299.642214
0.0,4,299.649214
0.0,8,299.662215
0.0,2,299.666214
0.0,7,299.678215
0.0,16,299.703214
0.0,4,299.711214
0.0,6,299.720214
0.0,8,299.733216
0.0,7,299.74472
1.0,8,300.034052
0.0,2,300.038053
0.0,8,300.050464
0.0,7,300.062464
0.0,2,300.066464
0.0,2,300.070464
1.0,18,300.100465
0.0,2,300.103464
0.0,2,300.107464
0.0,3,300.112465
0.0,7,300.124466
0.0,7,300.135467
0.0,2,300.139971
0.0,2,300.142971
0.0,6,300.152971
0.0,2,300.156971
0.0,5,300.164971
0.0,10,300.181971
0.0,2,300.185973
0.0,2,300.188971
0.0,3,300.194971
0.0,8,300.207971
0.0,3,300.212971
0.0,2,300.216971
0.0,4,300.223971
0.0,4,300.230973
0.0,2,300.233973
0.0,14,300.560998
0.0,3,300.565998
0.0,6,300.575998
0.0,3,300.582998
0.0,4,300.589998
0.0,4,300.596998
0.0,4,300.603998
1.0,10,300.619998
0.0,2,300.622998
0.0,2,300.627
0.0,4,300.634
0.0,2,300.637
0.0,5,300.645505
0.0,12,300.665505
0.0,2,300.668505
0.0,5,300.677505
0.0,2,300.681505
0.0,2,300.684505
0.0,4,300.692505
0.0,5,300.700505
0.0,6,300.711505
0.0,8,300.724507
0.0,9,300.739009
0.0,4,300.746012
0.0,2,300.750012
0.0,6,300.760012
0.0,12,301.007025
0.0,2,301.010026
0.0,2,301.014025
0.0,4,301.021026
0.0,2,301.024025
0.0,8,301.037028
0.0,4,301.043533
0.0,6,301.053533
1.0,6,301.063533
0.0,3,301.068533
0.0,3,301.074533
0.0,2,301.077533
0.0,5,301.086533
0.0,4,301.093533
0.0,5,301.101533
0.0,3,301.106533
0.0,2,301.110533
0.0,4,301.117533
0.0,7,301.129535
0.0,6,301.139037
0.0,3,301.144039
0.0,7,301.156039
0.0,4,301.16304
0.0,3,301.168039
0.0,6,301.179039
0.0,5,301.187039
0.0,7,301.199039
0.0,12,301.387609
0.0,10,301.404609
0.0,3,301.409609
0.0,3,301.414609
0.0,10,301.430611
0.0,2,301.434611
0.0,9,301.449116
0.0,6,301.459115
0.0,2,301.463116
1.0,11,301.481116
0.0,2,301.484115
0.0,2,301.488116
0.0,5,301.496115
1.0,10,301.512115
0.0,2,301.516115
0.0,4,301.523115
1.0,8,301.537118
0.0,8,301.550464
0.0,3,301.555464
0.0,2,301.559464
0.0,2,301.563463
0.0,5,301.571464
0.0,5,301.579463
0.0,5,301.588464
0.0,10,301.812198
0.0,7,301.824201
0.0,4,301.8312
0.0,3,301.8362
0.0,4,301.842704
0.0,10,301.859749
0.0,3,301.86475
0.0,2,301.86876
0.0,3,301.873704
0.0,2,301.877705
0.0,2,301.880704
0.0,2,301.884704
0.0,3,301.889704
1.0,14,301.912704
0.0,6,301.922704
0.0,3,301.927707
0.0,8,301.941211
0.0,2,301.945211
0.0,2,301.949211
0.0,3,301.954211
0.0,5,301.963211
1.0,15,301.987211
0.0,3,301.992211
0.0,5,302.001211
0.0,5,302.009211
0.0,3,302.014211
0.0,3,302.019211
0.0,6,302.293401
0.0,2,302.297401
0.0,6,302.307401
0.0,2,302.310401
0.0,5,302.318401
0.0,3,302.324401
0.0,2,302.327403
0.0,5,302.336403
0.0,4,302.342909
0.0,4,302.349909
0.0,3,302.354909
1.0,18,302.384909
0.0,6,302.394909
0.0,2,302.398914
0.0,4,302.40491
0.0,5,302.413909
0.0,2,302.417909
0.0,6,302.426912
0.0,4,302.433911
0.0,3,302.439414
0.0,2,302.443416
0.0,6,302.453416
0.0,2,302.456416
0.0,5,302.465416
0.0,5,302.473416
0.0,10,302.490417
0.0,6,302.500416
0.0,2,302.789937
0.0,3,302.794937
0.0,16,302.820937
1.0,8,302.833939
0.0,7,302.845443
0.0,3,302.851443
0.0,4,302.857443
0.0,2,302.861443
0.0,3,302.866443
0.0,5,302.875443
0.0,2,302.878443
0.0,4,302.885443
0.0,6,302.895444
0.0,2,302.899443
0.0,6,302.909443
0.0,6,302.919443
0.0,2,302.922443
1.0,9,302.937445
0.0,5,302.94595
0.0,5,302.95395
0.0,4,302.96095
0.0,7,302.972952
0.0,2,302.97695
0.0,6,302.98695
0.0,13,303.269472
0.0,2,303.273472
0.0,4,303.280472
0.0,3,303.285472
0.0,5,303.294472
0.0,8,303.307472
0.0,4,303.314472
0.0,3,303.319471
1.0,16,303.345984
0.0,2,303.348985
0.0,6,303.359984
0.0,5,303.367985
0.0,2,303.371984
0.0,5,303.379984
0.0,19,303.411984
0.0,6,303.421984
0.0,15,303.446491
0.0,3,303.451491
0.0,2,303.45549
0.0,8,303.46849
0.0,9,303.786014
0.0,6,303.797016
0.0,5,303.804519
0.0,2,303.80852
0.0,9,303.823025
1.0,10,303.839529
0.0,6,303.849531
0.0,5,303.858531
0.0,2,303.862531
0.0,2,303.865531
0.0,9,303.880531
0.0,12,303.900531
0.0,4,303.907531
0.0,4,303.914531
0.0,10,303.931533
0.0,11,303.950047
0.0,4,303.956047
0.0,2,303.960047
0.0,4,303.967047
0.0,2,303.971047
0.0,2,303.975047
0.0,5,303.983047
1.0,8,303.996047
0.0,6,304.223113
0.0,3,304.228114
0.0,6,304.238114
0.0,2,304.242619
0.0,2,304.245619
0.0,14,304.268618
0.0,5,304.277618
0.0,5,304.285619
0.0,2,304.289618
0.0,2,304.292619
0.0,5,304.301619
0.0,6,304.311618
0.0,5,304.319618
0.0,3,304.324618
0.0,3,304.32962
0.0,2,304.333621
0.0,6,304.343126
0.0,3,304.349125
0.0,6,304.359126
0.0,8,304.372127
0.0,2,304.376126
0.0,4,304.383125
0.0,5,304.392125
0.0,8,304.405125
0.0,6,304.415125
1.0,12,304.686647
0.0,6,304.696648
0.0,2,304.699648
0.0,6,304.709654
0.0,4,304.716701
0.0,6,304.726754
0.0,3,304.732703
0.0,6,304.742208
0.0,5,304.751208
0.0,3,304.756208
0.0,8,304.769208
0.0,4,304.776207
0.0,6,304.786208
1.0,11,304.804208
0.0,4,304.811208
0.0,6,304.821208
0.0,2,304.82521
0.0,11,304.842714
0.0,8,304.855714
0.0,4,304.862714
0.0,12,304.881714
0.0,2,304.885714
0.0,6,304.895714
0.0,4,305.123728
0.0,8,305.137731
1.0,9,305.152929
0.0,10,305.169926
0.0,4,305.176926
0.0,4,305.183926
0.0,7,305.194926
0.0,7,305.205926
0.0,7,305.217926
0.0,2,305.220926
0.0,6,305.230928
1.0,10,305.248433
0.0,7,305.259433
0.0,14,305.282433
0.0,2,305.285433
0.0,4,305.292433
0.0,5,305.301433
0.0,3,305.306433
0.0,4,305.313433
0.0,7,305.325435
0.0,2,305.328436
0.0,8,305.574957
0.0,4,305.581957
0.0,4,305.588957
0.0,6,305.599957
0.0,8,305.612957
0.0,3,305.617957
0.0,3,305.622957
0.0,2,305.626959
0.0,2,305.629959
0.0,2,305.633959
0.0,2,305.636959
0.0,4,305.644464
0.0,3,305.649464
0.0,4,305.656464
0.0,2,305.659464
0.0,4,305.666464
0.0,2,305.670464
0.0,3,305.675464
0.0,6,305.685464
0.0,7,305.696464
0.0,8,305.710464
0.0,4,305.716464
0.0,3,305.722464
0.0,2,305.726466
0.0,4,305.733466
1.0,15,305.757973
0.0,7,305.769022
0.0,4,305.77597
0.0,2,305.77997
0.0,5,306.058497
0.0,2,306.061497
1.0,8,306.075497
0.0,5,306.083497
0.0,4,306.090497
0.0,5,306.099497
0.0,2,306.102497
0.0,4,306.109497
1.0,10,306.125499
0.0,11,306.143003
0.0,5,306.152003
1.0,14,306.175003
0.0,5,306.183003
0.0,3,306.188003
0.0,4,306.195003
0.0,2,306.199003
0.0,11,306.217003
0.0,6,306.227005
0.0,10,306.243511
0.0,3,306.249511
0.0,5,306.257511
0.0,2,306.261511
0.0,4,306.268511
0.0,8,306.529527
0.0,4,306.536527
0.0,6,306.546031
0.0,2,306.550031
0.0,2,306.554031
0.0,13,306.575031
0.0,6,306.585031
0.0,3,306.590031
0.0,4,306.597032
0.0,5,306.606032
0.0,2,306.610031
1.0,15,306.634033
0.0,2,306.638033
1.0,10,306.655538
0.0,5,306.663538
0.0,2,306.666538
0.0,4,306.673538
0.0,8,306.686538
0.0,3,306.692538
0.0,3,306.697538
0.0,4,306.704537
0.0,2,306.707538
0.0,7,306.719538
0.0,2,306.722538
0.0,3,306.72854
0.0,4,306.73454
0.0,9,307.002058
0.0,6,307.012058
0.0,4,307.019058
0.0,5,307.02706
0.0,12,307.046565
0.0,11,307.064565
0.0,2,307.068565
0.0,8,307.081565
0.0,4,307.088565
0.0,2,307.092565
0.0,4,307.099565
0.0,2,307.103565
0.0,2,307.106565
0.0,9,307.121565
0.0,4,307.128567
0.0,2,307.131567
0.0,2,307.135567
0.0,13,307.157071
0.0,2,307.161071
0.0,8,307.174071
0.0,3,307.179071
0.0,6,307.189071
0.0,5,307.198071
0.0,8,307.443592
0.0,5,307.452592
1.0,18,307.481592
0.0,3,307.486592
0.0,7,307.498592
0.0,6,307.508592
0.0,6,307.518592
0.0,2,307.522592
0.0,3,307.527594
0.0,8,307.540096
0.0,2,307.544098
0.0,3,307.550098
1.0,8,307.563098
0.0,2,307.567098
0.0,4,307.573098
0.0,5,307.582104
0.0,4,307.589098
0.0,2,307.593098
0.0,2,307.596098
0.0,14,307.6201
0.0,2,307.623098
0.0,4,307.6301
0.0,4,307.6371
0.0,5,307.645606
1.0,16,307.977135
0.0,9,307.992136
0.0,6,308.002136
0.0,10,308.018136
0.0,4,308.025136
0.0,13,308.046643
0.0,4,308.052643
0.0,3,308.058643
0.0,5,308.066643
0.0,6,308.076643
0.0,13,308.097643
0.0,7,308.109643
0.0,3,308.114643
0.0,3,308.119643
0.0,4,308.126645
0.0,4,308.133645
0.0,2,308.136645
0.0,2,308.140147
0.0,13,308.16115
0.0,10,308.411162
0.0,2,308.415162
0.0,5,308.423162
0.0,2,308.427164
0.0,4,308.433164
0.0,2,308.437164
0.0,19,308.467669
0.0,7,308.479669
0.0,5,308.487669
0.0,10,308.50467
0.0,2,308.50767
0.0,4,308.51467
0.0,4,308.521675
0.0,3,308.526785
0.0,2,308.52974
0.0,7,308.542242
0.0,11,308.560242
0.0,4,308.567242
0.0,6,308.577242
0.0,3,308.583242
0.0,3,308.588242
0.0,4,308.595242
0.0,8,308.608242
0.0,6,308.619242
0.0,7,308.937792
0.0,4,308.945297
0.0,6,308.955296
0.0,2,308.958296
0.0,4,308.965297
0.0,3,308.970296
1.0,6,308.980296
0.0,6,308.990296
0.0,4,308.997296
0.0,4,309.004296
0.0,2,309.007296
0.0,2,309.011296
0.0,3,309.016296
0.0,6,309.026298
0.0,2,309.030298
0.0,2,309.034298
1.0,10,309.049803
0.0,2,309.053803
1.0,10,309.069804
0.0,3,309.074803
0.0,4,309.081803
0.0,5,309.089803
0.0,2,309.093803
0.0,2,309.097803
0.0,2,309.100804
0.0,7,309.112803
0.0,6,309.121803
0.0,5,309.130805
0.0,2,309.134806
0.0,16,309.357322
0.0,7,309.369322
0.0,6,309.379322
0.0,2,309.383322
0.0,11,309.401322
0.0,10,309.417322
0.0,3,309.422322
0.0,4,309.429324
0.0,3,309.434324
0.0,4,309.44183
1.0,11,309.459829
0.0,4,309.46683
0.0,15,309.490829
0.0,2,309.493829
0.0,6,309.50383
0.0,4,309.515829
0.0,7,309.527831
0.0,6,309.538831
0.0,7,309.550336
0.0,2,309.554336
0.0,4,309.816351
0.0,3,309.822352
0.0,3,309.827358
0.0,3,309.832353
0.0,5,309.840856
0.0,3,309.845858
0.0,9,309.860858
0.0,2,309.864858
0.0,4,309.871858
0.0,3,309.876858
0.0,2,309.880858
0.0,3,309.885858
0.0,2,309.889858
0.0,2,309.89286
0.0,2,309.896858
0.0,8,309.909858
0.0,12,309.92886
0.0,2,309.932861
0.0,9,309.947365
0.0,10,309.964365
0.0,4,309.972365
0.0,3,309.977365
0.0,4,309.984365
0.0,4,309.991365
0.0,2,309.995365
0.0,2,309.998365
0.0,7,310.010365
0.0,5,310.018365
0.0,4,310.025365
0.0,3,310.030367
0.0,11,310.280885
0.0,2,310.284885
0.0,2,310.288885
0.0,4,310.294885
0.0,6,310.304885
0.0,3,310.310885
0.0,2,310.313886
0.0,8,310.326887
0.0,2,310.330887
0.0,6,310.340389
0.0,3,310.346393
0.0,3,310.351391
0.0,6,310.361392
0.0,3,310.366391
0.0,13,310.388391
0.0,5,310.396391
0.0,4,310.403391
0.0,11,310.420392
0.0,3,310.426394
0.0,4,310.433393
0.0,5,310.440896
1.0,20,310.473899
0.0,2,310.476899
0.0,3,310.814418
0.0,2,310.817418
0.0,2,310.821418
0.0,2,310.825418
0.0,2,310.82842
0.0,5,310.83642
0.0,2,310.840923
0.0,2,310.843925
0.0,15,310.868925
0.0,2,310.872926
0.0,4,310.878925
0.0,5,310.887926
0.0,5,310.895925
0.0,9,310.910926
0.0,2,310.913926
0.0,6,310.923925
0.0,7,310.935927
0.0,4,310.942432
0.0,4,310.949432
0.0,7,310.960431
0.0,2,310.964432
0.0,3,310.969432
0.0,3,310.974432
0.0,4,310.981432
0.0,5,310.989432
0.0,6,310.999432
0.0,3,311.005432
0.0,2,311.008431
1.0,15,311.301955
0.0,3,311.306955
0.0,2,311.310955
0.0,3,311.316955
0.0,11,311.334957
0.0,3,311.340459
0.0,13,311.361461
0.0,6,311.371461
0.0,3,311.376461
0.0,2,311.380461
0.0,4,311.387461
0.0,5,311.395461
0.0,2,311.399461
0.0,2,311.402461
0.0,9,311.417461
0.0,2,311.421461
0.0,4,311.428463
0.0,3,311.433463
0.0,13,311.456968
0.0,6,311.465968
0.0,10,311.482968
0.0,5,311.491968
0.0,5,311.499968
0.0,5,311.508968
0.0,4,311.515968
0.0,4,311.759491
1.0,14,311.781994
0.0,4,311.7895
0.0,3,311.794499
0.0,2,311.7975
0.0,9,311.812499
0.0,4,311.8195
0.0,2,311.822499
0.0,4,311.829501
0.0,2,311.833502
0.0,8,311.847006
0.0,3,311.852006
0.0,5,311.860006
0.0,13,311.881006
0.0,3,311.886006
0.0,5,311.894006
0.0,2,311.898006
0.0,19,311.928008
0.0,5,311.937008
0.0,2,311.94051
0.0,8,311.953512
0.0,5,311.961519
0.0,3,312.283035
0.0,3,312.288035
0.0,6,312.299035
0.0,10,312.316035
0.0,2,312.319035
0.0,2,312.323035
0.0,10,312.339037
0.0,4,312.346541
0.0,6,312.356541
0.0,5,312.364541
0.0,2,312.368541
0.0,3,312.373541
0.0,5,312.382541
0.0,3,312.387541
0.0,5,312.395541
0.0,4,312.402541
0.0,7,312.414541
0.0,6,312.424541
1.0,9,312.439543
0.0,2,312.443048
0.0,4,312.450048
0.0,11,312.468049
0.0,2,312.471048
0.0,2,312.475048
0.0,5,312.484048
0.0,8,312.497048
0.0,5,312.715061
0.0,7,312.727063
0.0,4,312.733063
0.0,4,312.740565
0.0,9,312.755568
0.0,7,312.766567
0.0,8,312.779567
1.0,18,312.808567
1.0,7,312.820567
0.0,9,312.83557
0.0,5,312.843075
0.0,6,312.853075
0.0,9,312.868075
0.0,5,312.876075
0.0,5,312.885075
0.0,14,312.908075
0.0,3,312.914075
0.0,4,312.920075
0.0,2,313.220596
0.0,4,313.228598
0.0,7,313.239598
0.0,3,313.245103
0.0,3,313.250103
0.0,2,313.254103
0.0,8,313.267103
0.0,8,313.280103
0.0,4,313.287103
0.0,17,313.316103
0.0,2,313.320103
0.0,2,313.323103
1.0,7,313.335105
