#{"t_start": 1753264584.5538187, "env_id": "FrozenLake-v1"}
r,l,t
0.0,14,554.684936
0.0,9,554.699936
0.0,5,554.707937
0.0,2,554.711936
0.0,2,554.715936
0.0,10,555.13097
0.0,19,555.162475
0.0,2,555.166486
0.0,6,555.176475
0.0,4,555.183476
0.0,7,555.195475
0.0,12,555.215481
0.0,17,555.242982
0.0,27,555.286982
0.0,5,555.295982
1.0,8,555.308982
0.0,3,555.313982
0.0,8,555.327984
0.0,17,555.780021
0.0,15,555.805021
0.0,5,555.813021
0.0,17,555.840024
0.0,18,555.869528
0.0,2,555.873528
0.0,9,555.889529
0.0,11,555.907528
0.0,34,555.963035
0.0,9,556.421062
0.0,22,556.457569
0.0,17,556.485569
0.0,13,556.506569
0.0,17,556.534571
0.0,22,556.571075
0.0,6,556.581075
0.0,11,556.599076
0.0,2,556.603076
0.0,6,556.613075
0.0,38,557.029105
1.0,24,557.069611
0.0,25,557.110611
0.0,3,557.115611
0.0,5,557.123611
0.0,4,557.130613
0.0,6,557.139613
0.0,20,557.173117
0.0,3,557.179117
0.0,2,557.182117
0.0,9,557.674651
0.0,6,557.684651
0.0,3,557.69065
0.0,17,557.718651
0.0,9,557.733653
0.0,11,557.752165
0.0,6,557.762163
0.0,5,557.770163
0.0,11,557.789163
0.0,11,557.807167
0.0,6,557.817163
0.0,6,557.827165
0.0,9,557.84267
0.0,3,557.84767
0.0,5,557.856671
0.0,12,557.87667
0.0,10,558.182191
1.0,9,558.198191
0.0,14,558.221191
0.0,3,558.227193
0.0,5,558.235193
0.0,12,558.255698
0.0,4,558.262698
0.0,6,558.272698
0.0,21,558.3077
0.0,3,558.312698
0.0,6,558.322698
1.0,6,558.3337
1.0,14,558.357204
0.0,16,558.383204
1.0,13,558.732727
0.0,10,558.749231
0.0,6,558.759231
0.0,10,558.776231
0.0,16,558.802232
0.0,18,558.832233
0.0,2,558.836233
0.0,2,558.839233
0.0,13,558.860739
1.0,10,558.877738
0.0,5,558.886739
0.0,2,558.889739
0.0,11,558.907738
0.0,10,558.924738
0.0,16,559.251768
0.0,7,559.263768
0.0,12,559.283768
0.0,10,559.300768
0.0,7,559.312768
0.0,4,559.319768
0.0,17,559.347276
0.0,12,559.368276
0.0,18,559.397785
0.0,5,559.406786
0.0,5,559.414786
0.0,8,559.428788
0.0,9,559.444292
0.0,2,559.739311
0.0,5,559.748818
0.0,4,559.755817
0.0,2,559.759817
0.0,10,559.776817
0.0,15,559.801817
0.0,7,559.813817
0.0,25,559.855324
0.0,7,559.868324
0.0,8,559.881324
1.0,9,559.897324
0.0,6,559.907324
0.0,15,559.933326
0.0,4,559.940327
0.0,17,560.336362
0.0,18,560.365868
0.0,10,560.382867
0.0,26,560.425868
0.0,21,560.460374
0.0,11,560.478374
0.0,12,560.498374
0.0,8,560.511374
0.0,5,560.519374
0.0,12,560.943913
0.0,12,560.963914
0.0,5,560.971914
0.0,8,560.985914
0.0,24,561.025913
0.0,3,561.031916
1.0,14,561.05542
0.0,4,561.06342
0.0,8,561.07742
0.0,3,561.08242
0.0,8,561.096421
0.0,8,561.110421
0.0,8,561.12342
0.0,12,561.142928
0.0,12,561.531452
0.0,3,561.537452
0.0,7,561.548958
0.0,6,561.558958
0.0,12,561.578957
1.0,17,561.606958
0.0,7,561.618957
0.0,25,561.659464
1.0,8,561.672465
0.0,16,561.699464
0.0,13,561.720464
0.0,8,561.733466
0.0,11,562.099495
0.0,8,562.112494
1.0,10,562.129497
0.0,5,562.137497
0.0,9,562.152002
0.0,2,562.156002
0.0,2,562.159002
0.0,7,562.171003
0.0,27,562.216002
0.0,2,562.219002
0.0,8,562.233006
0.0,5,562.241508
0.0,6,562.251511
0.0,10,562.268511
0.0,12,562.288511
0.0,14,562.671544
0.0,4,562.678541
0.0,5,562.687541
0.0,53,562.77405
0.0,16,562.80005
0.0,14,562.823049
0.0,28,562.868556
1.0,17,563.645123
0.0,3,563.650123
0.0,13,563.671123
0.0,6,563.682123
1.0,18,563.710123
0.0,32,563.76263
0.0,14,563.78563
0.0,4,563.79263
0.0,19,563.823631
0.0,30,564.315168
0.0,13,564.336172
0.0,9,564.352679
0.0,5,564.361679
0.0,8,564.374679
0.0,24,564.414679
0.0,15,564.439681
0.0,22,564.476187
0.0,13,564.888216
0.0,6,564.898216
0.0,2,564.901216
0.0,6,564.912216
0.0,16,564.938219
0.0,11,564.955722
0.0,13,564.977722
0.0,9,564.992722
0.0,6,565.002723
0.0,12,565.021723
0.0,32,565.07323
0.0,26,565.562768
0.0,2,565.565768
0.0,2,565.569768
0.0,32,565.621768
0.0,18,565.651276
0.0,23,565.689276
1.0,8,565.702276
0.0,5,565.711276
1.0,29,566.237817
0.0,25,566.280322
0.0,5,566.288322
1.0,13,566.310323
0.0,2,566.313322
0.0,16,566.340324
0.0,16,566.366829
0.0,9,566.381829
1.0,7,566.393829
0.0,4,566.400829
0.0,7,566.41283
0.0,13,566.433831
0.0,2,566.802868
0.0,8,566.815868
1.0,31,566.866376
0.0,15,566.891376
0.0,7,566.903376
1.0,33,566.957883
0.0,25,566.997883
0.0,4,567.004883
0.0,5,567.500924
0.0,2,567.504924
1.0,32,567.556432
0.0,14,567.578432
0.0,11,567.597431
0.0,22,567.633434
0.0,9,567.648939
0.0,7,567.659939
0.0,25,567.700939
0.0,21,568.173487
0.0,17,568.203487
0.0,3,568.208487
0.0,11,568.227489
1.0,13,568.248994
0.0,3,568.253994
0.0,10,568.270993
0.0,8,568.283993
0.0,9,568.298994
0.0,3,568.303993
0.0,27,568.348502
0.0,3,568.353502
0.0,10,568.788534
0.0,25,568.830536
0.0,8,568.844042
0.0,11,568.862042
0.0,11,568.880042
0.0,2,568.884042
0.0,2,568.888042
0.0,2,568.892042
0.0,4,568.899042
0.0,17,568.926042
0.0,20,568.959551
0.0,17,568.987551
0.0,11,569.400581
0.0,6,569.41158
0.0,11,569.429585
0.0,11,569.448089
0.0,6,569.458089
0.0,6,569.468089
1.0,14,569.491089
0.0,5,569.500089
0.0,3,569.50509
0.0,7,569.517089
0.0,9,569.532093
0.0,9,569.547599
0.0,7,569.559598
0.0,6,569.569598
0.0,16,569.595598
0.0,10,569.890948
0.0,16,569.917948
0.0,29,569.965455
1.0,10,569.981456
0.0,5,569.990455
0.0,17,570.017456
0.0,9,570.033458
0.0,4,570.040458
1.0,13,570.060963
0.0,15,570.085963
0.0,4,570.092963
0.0,27,570.5675
0.0,14,570.591501
0.0,14,570.6145
0.0,4,570.6215
0.0,6,570.631503
1.0,6,570.641502
1.0,10,570.658009
0.0,19,570.689008
0.0,2,570.693008
0.0,7,570.704008
0.0,8,570.718008
0.0,7,570.729011
0.0,17,571.158548
1.0,16,571.184548
0.0,52,571.270058
0.0,2,571.273059
0.0,11,571.292058
0.0,5,571.300059
0.0,5,571.308058
0.0,15,571.333061
0.0,24,572.12763
0.0,2,572.131632
0.0,5,572.139632
0.0,10,572.156138
0.0,9,572.171137
0.0,6,572.181137
0.0,18,572.210137
0.0,25,572.250645
0.0,11,572.269645
0.0,44,572.776186
0.0,7,572.787186
0.0,6,572.797186
0.0,36,572.855692
0.0,9,572.871692
0.0,12,572.891692
0.0,21,572.925692
1.0,8,572.938694
0.0,4,572.9462
0.0,17,573.515737
1.0,20,573.547245
0.0,17,573.576244
0.0,2,573.580245
0.0,15,573.605245
0.0,9,573.620245
0.0,8,573.633247
0.0,17,573.661752
0.0,4,573.668752
0.0,10,573.685751
0.0,20,574.038275
0.0,8,574.051779
0.0,24,574.090779
0.0,16,574.116779
0.0,23,574.154286
0.0,7,574.166286
0.0,15,574.190286
1.0,10,574.207286
0.0,10,574.223286
0.0,22,574.630316
1.0,12,574.649821
0.0,7,574.661821
0.0,3,574.666821
0.0,22,574.702821
0.0,4,574.709821
1.0,20,574.743326
0.0,9,574.758328
0.0,2,574.762328
0.0,2,574.766328
0.0,2,574.769328
1.0,9,574.785328
0.0,3,574.790328
0.0,7,574.802328
0.0,21,575.191355
0.0,15,575.217355
0.0,11,575.234356
0.0,13,575.255861
0.0,5,575.263861
0.0,4,575.270861
0.0,21,575.304861
1.0,10,575.321861
1.0,23,575.360373
0.0,5,575.369368
0.0,8,575.382368
0.0,10,575.7609
0.0,17,575.7889
0.0,18,575.8179
0.0,13,575.839902
0.0,4,575.846407
0.0,20,575.879407
1.0,13,575.901406
0.0,19,575.932409
0.0,15,575.956913
0.0,4,575.963913
0.0,17,576.316435
0.0,16,576.342939
0.0,2,576.346942
1.0,29,576.394941
0.0,22,576.430944
0.0,18,576.46045
0.0,18,576.49045
0.0,3,576.49545
0.0,4,576.50245
0.0,7,576.936482
0.0,13,576.957987
0.0,8,576.971987
0.0,15,576.995987
0.0,20,577.02899
0.0,4,577.03599
1.0,13,577.057495
1.0,10,577.073495
0.0,13,577.094494
0.0,3,577.100495
1.0,8,577.113495
1.0,41,577.495524
0.0,9,577.510524
0.0,2,577.514524
0.0,3,577.519524
0.0,2,577.523524
0.0,6,577.533526
0.0,63,577.636032
0.0,11,577.654537
0.0,11,578.48559
0.0,6,578.495591
0.0,16,578.52159
0.0,12,578.541592
0.0,6,578.552096
0.0,27,578.597096
0.0,10,578.613096
0.0,10,578.629098
0.0,8,578.643098
0.0,6,578.652603
0.0,13,578.674604
0.0,2,578.678603
0.0,19,579.09563
1.0,10,579.11263
1.0,16,579.138632
1.0,24,579.178136
0.0,3,579.183136
0.0,6,579.194136
0.0,12,579.215136
0.0,4,579.222136
0.0,7,579.234183
0.0,5,579.243641
0.0,12,579.262643
0.0,4,579.269644
1.0,14,579.292644
0.0,4,579.683177
0.0,17,579.711175
0.0,7,579.723175
0.0,21,579.757682
0.0,10,579.774682
0.0,18,579.803681
0.0,5,579.811682
0.0,6,579.822682
0.0,24,579.861188
0.0,21,580.265215
0.0,11,580.283216
0.0,24,580.322216
0.0,14,580.345723
0.0,28,580.390723
0.0,6,580.400723
0.0,6,580.410723
0.0,4,580.417723
0.0,6,580.427723
0.0,14,580.45123
0.0,21,580.918256
0.0,21,580.952763
1.0,16,580.978763
0.0,21,581.013763
0.0,4,581.020763
0.0,10,581.036765
0.0,6,581.047268
0.0,9,581.062268
0.0,3,581.067268
0.0,27,581.111268
0.0,10,581.546801
0.0,10,581.562801
0.0,2,581.566801
0.0,14,581.589801
0.0,6,581.599801
0.0,2,581.603801
0.0,46,581.678308
0.0,10,581.694308
0.0,11,581.712308
0.0,13,581.73331
0.0,23,582.423855
0.0,13,582.446361
0.0,2,582.449361
0.0,5,582.458361
0.0,5,582.466361
0.0,7,582.478365
1.0,41,582.544868
0.0,7,582.556868
0.0,13,582.578868
0.0,5,582.586868
0.0,3,582.591868
1.0,10,583.18488
0.0,17,583.212881
1.0,7,583.22488
0.0,6,583.234883
0.0,2,583.238883
0.0,12,583.258387
0.0,16,583.285387
0.0,17,583.312388
1.0,19,583.343399
0.0,17,583.372481
0.0,2,583.376483
0.0,7,583.388225
0.0,4,583.395179
0.0,6,583.716204
1.0,12,583.736206
0.0,15,583.76071
0.0,5,583.76971
0.0,12,583.78971
0.0,17,583.81771
0.0,42,583.885789
0.0,8,583.898788
0.0,10,583.915788
0.0,4,584.480828
0.0,5,584.489828
0.0,13,584.510828
0.0,9,584.525828
0.0,47,584.602335
1.0,14,584.625335
0.0,5,584.634337
0.0,12,584.653842
0.0,17,584.681842
0.0,12,585.24886
0.0,9,585.26386
0.0,10,585.279859
0.0,4,585.28686
0.0,18,585.315859
0.0,8,585.329862
0.0,45,585.401366
0.0,4,585.408366
0.0,13,585.429373
0.0,10,586.107918
0.0,16,586.13492
0.0,14,586.157343
0.0,9,586.172343
0.0,5,586.180342
0.0,16,586.207343
0.0,8,586.220343
0.0,13,586.241345
0.0,10,586.257849
0.0,13,586.279849
0.0,9,586.294849
0.0,13,586.315849
0.0,19,586.61431
0.0,17,586.642312
0.0,8,586.655817
0.0,14,586.678816
0.0,16,586.704816
0.0,14,586.726816
0.0,12,586.747324
0.0,9,586.762324
1.0,11,586.780324
0.0,12,587.087843
0.0,16,587.113843
0.0,4,587.120843
1.0,10,587.136846
0.0,18,587.165344
0.0,2,587.169344
0.0,6,587.179344
1.0,44,587.24985
0.0,17,587.27785
1.0,10,587.93545
0.0,16,587.961954
0.0,16,587.987954
0.0,2,587.990954
1.0,31,588.040956
0.0,30,588.090347
0.0,14,588.113347
0.0,3,588.118347
1.0,15,588.597883
1.0,15,588.622883
1.0,9,588.637885
0.0,10,588.65439
0.0,16,588.680392
0.0,12,588.69939
1.0,10,588.71639
0.0,5,588.72539
0.0,26,588.766899
0.0,12,588.786899
0.0,6,588.796899
1.0,20,589.226841
0.0,9,589.242843
0.0,16,589.268335
0.0,10,589.285334
0.0,2,589.289335
0.0,11,589.307335
0.0,7,589.319335
0.0,19,589.349843
0.0,7,589.361843
0.0,25,589.403843
0.0,31,589.852313
0.0,17,589.881313
0.0,21,589.917313
0.0,3,589.923313
0.0,24,589.962819
0.0,9,589.977819
1.0,12,589.997819
0.0,12,590.018819
0.0,3,590.023819
0.0,15,590.4208
0.0,12,590.439802
0.0,7,590.452307
0.0,8,590.465307
0.0,11,590.483307
1.0,12,590.503307
0.0,2,590.507307
0.0,10,590.523307
0.0,18,590.553813
0.0,15,590.577813
0.0,10,590.593814
0.0,6,590.604814
0.0,11,590.917326
0.0,7,590.929328
0.0,29,590.976832
0.0,12,590.997832
1.0,12,591.016832
0.0,16,591.043834
0.0,5,591.052327
0.0,3,591.058327
0.0,21,591.093328
0.0,6,591.103328
0.0,45,591.624325
0.0,8,591.637328
0.0,2,591.641328
0.0,14,591.664832
0.0,13,591.687832
0.0,21,591.721832
0.0,19,591.752326
0.0,9,591.767326
0.0,23,592.279828
1.0,10,592.295828
0.0,39,592.359324
0.0,19,592.391323
0.0,17,592.419324
0.0,24,592.458829
0.0,2,592.46283
0.0,13,592.967321
0.0,10,592.984333
0.0,69,593.096827
0.0,4,593.103827
0.0,11,593.121827
0.0,20,593.155315
0.0,44,594.134853
0.0,26,594.17826
0.0,20,594.21026
0.0,18,594.240263
0.0,8,594.253767
0.0,6,594.263767
0.0,16,594.858807
0.0,23,594.896806
0.0,16,594.922807
0.0,71,595.038328
0.0,20,595.771811
0.0,14,595.794811
0.0,9,595.809811
0.0,28,595.855312
1.0,26,595.897312
0.0,10,595.914312
0.0,18,595.943816
0.0,5,595.952819
1.0,22,596.420851
0.0,66,596.529316
0.0,17,596.556821
0.0,21,596.591821
0.0,28,597.318813
0.0,12,597.338814
0.0,5,597.347319
0.0,8,597.361319
0.0,12,597.380319
0.0,5,597.388319
0.0,2,597.392319
0.0,12,597.412319
0.0,45,597.485825
0.0,7,597.497825
0.0,8,598.180319
0.0,18,598.210319
0.0,25,598.250837
0.0,3,598.256837
0.0,32,598.308837
0.0,18,598.337839
1.0,8,598.352344
0.0,13,598.374344
0.0,7,598.385344
0.0,36,598.925334
0.0,20,598.957841
0.0,18,598.987841
0.0,6,598.997841
0.0,4,599.004841
0.0,16,599.031843
0.0,9,599.04721
0.0,8,599.060209
1.0,14,599.604743
0.0,23,599.643746
0.0,10,599.660251
0.0,6,599.67025
0.0,4,599.67725
1.0,10,599.694253
0.0,25,599.736253
0.0,14,599.759757
0.0,9,599.774757
0.0,4,599.781757
0.0,10,599.797757
0.0,10,599.814757
0.0,32,600.253232
0.0,6,600.264231
0.0,4,600.270232
1.0,41,600.337234
0.0,11,600.355737
0.0,13,600.377737
0.0,6,600.387738
0.0,13,600.409738
1.0,11,600.995568
0.0,8,601.009568
0.0,7,601.021568
0.0,12,601.04057
0.0,15,601.065075
0.0,9,601.081075
0.0,10,601.097075
1.0,12,601.118075
0.0,33,601.171581
0.0,12,601.192581
0.0,11,601.676692
0.0,28,601.722692
0.0,13,601.743694
0.0,2,601.747707
0.0,9,601.761707
0.0,41,601.829709
1.0,14,601.852214
0.0,15,602.431732
0.0,12,602.451223
0.0,4,602.459224
0.0,13,602.480223
0.0,25,602.521224
1.0,14,602.544894
0.0,7,602.557894
0.0,6,602.567894
0.0,11,602.585894
0.0,7,602.596894
0.0,40,603.054738
1.0,27,603.099739
0.0,22,603.13574
0.0,2,603.13974
1.0,11,603.158245
0.0,24,603.197246
0.0,11,603.215245
0.0,18,603.654302
0.0,10,603.671302
1.0,27,603.715302
0.0,4,603.722302
0.0,69,603.835813
0.0,13,603.857315
0.0,19,604.696871
0.0,12,604.716871
0.0,44,604.789377
0.0,19,604.820377
0.0,16,604.847884
0.0,7,604.858884
0.0,11,604.876884
0.0,22,605.441419
0.0,6,605.451924
0.0,2,605.455924
1.0,18,605.484924
1.0,12,605.505924
0.0,22,605.540926
0.0,4,605.54743
0.0,24,605.58643
1.0,13,605.60843
0.0,10,605.994457
0.0,6,606.005456
0.0,6,606.015456
0.0,2,606.019456
0.0,8,606.032459
0.0,5,606.041459
0.0,20,606.073963
0.0,5,606.082964
0.0,18,606.111964
0.0,8,606.125964
0.0,7,606.137966
0.0,6,606.14847
0.0,9,606.16347
0.0,5,606.17147
0.0,3,606.17647
0.0,7,606.18847
0.0,8,606.20147
0.0,18,606.565999
0.0,5,606.574999
0.0,12,606.593999
0.0,11,606.612999
0.0,3,606.617999
0.0,7,606.630001
1.0,15,606.654505
0.0,29,606.701505
0.0,14,606.724505
0.0,17,606.752012
0.0,7,607.209039
0.0,16,607.23504
0.0,4,607.24204
0.0,6,607.251544
0.0,13,607.273544
1.0,23,607.310544
0.0,6,607.321545
0.0,4,607.328544
0.0,8,607.341547
0.0,17,607.369051
0.0,27,607.791078
1.0,12,607.811077
0.0,27,607.855583
0.0,38,607.918583
0.0,11,607.936585
0.0,14,607.96009
0.0,8,607.97309
0.0,8,607.98609
0.0,2,607.99009
0.0,14,608.553129
1.0,11,608.571129
0.0,10,608.588129
1.0,6,608.598129
0.0,22,608.634131
0.0,4,608.64113
0.0,3,608.645634
0.0,10,608.662634
1.0,12,608.682634
0.0,11,608.701636
0.0,11,608.719634
0.0,36,609.131664
0.0,8,609.145167
0.0,8,609.158169
1.0,11,609.176169
0.0,2,609.180169
0.0,12,609.200169
0.0,20,609.233172
0.0,9,609.247676
0.0,4,609.255676
0.0,4,609.261676
1.0,33,609.317676
0.0,10,609.811385
0.0,26,609.853893
0.0,7,609.865893
0.0,41,609.931895
0.0,10,609.948401
0.0,5,609.957401
0.0,12,609.977401
0.0,16,610.003401
0.0,5,610.561441
0.0,2,610.565441
0.0,6,610.575441
0.0,19,610.606441
0.0,6,610.617441
1.0,10,610.633443
1.0,18,610.662947
0.0,5,610.671947
0.0,14,610.694947
0.0,14,610.716947
0.0,11,610.73495
0.0,8,610.748454
0.0,8,610.762454
0.0,6,611.085974
0.0,7,611.097974
0.0,7,611.109974
0.0,4,611.115974
1.0,7,611.127974
0.0,12,611.148482
0.0,9,611.164481
0.0,32,611.216481
0.0,32,611.268987
0.0,7,611.279987
0.0,15,611.79152
0.0,7,611.80352
0.0,8,611.81752
0.0,2,611.82152
0.0,18,611.851026
0.0,8,611.865026
0.0,11,611.883026
0.0,6,611.894026
1.0,14,611.917026
0.0,14,611.940028
1.0,8,611.953533
0.0,11,611.971533
0.0,7,611.983533
0.0,13,612.306052
0.0,5,612.315052
0.0,6,612.325052
0.0,30,612.373559
0.0,6,612.383559
0.0,12,612.403559
0.0,7,612.41556
1.0,13,612.437562
0.0,11,612.456065
0.0,13,612.477065
0.0,7,612.488066
1.0,11,612.506066
0.0,7,612.933095
0.0,40,612.997599
1.0,46,613.073106
1.0,11,613.091106
0.0,26,613.707389
0.0,8,613.722389
1.0,24,613.760896
1.0,15,613.785896
0.0,10,613.801896
0.0,12,613.822896
0.0,44,613.894401
0.0,9,613.910401
1.0,14,614.475442
0.0,27,614.519442
0.0,21,614.553949
0.0,5,614.56295
0.0,11,614.580949
0.0,18,614.611949
0.0,3,614.616949
0.0,15,614.641952
0.0,11,614.660456
0.0,26,615.102483
0.0,7,615.114483
0.0,13,615.135485
1.0,29,615.18399
0.0,16,615.21099
0.0,3,615.21599
0.0,20,615.248496
1.0,38,615.724522
0.0,2,615.727524
1.0,14,615.75803
0.0,11,615.77603
1.0,37,615.836033
0.0,21,615.870537
0.0,14,615.893536
0.0,12,615.913537
0.0,18,616.488577
0.0,7,616.501577
0.0,12,616.520577
0.0,12,616.540579
0.0,6,616.551084
0.0,11,616.569084
0.0,18,616.599084
0.0,4,616.606084
0.0,39,616.67059
0.0,10,617.183541
0.0,10,617.201485
1.0,9,617.216485
0.0,5,617.225485
0.0,24,617.263992
0.0,6,617.273992
0.0,37,617.333994
0.0,33,617.934034
0.0,24,617.973539
1.0,32,618.025539
0.0,15,618.049047
0.0,6,618.060046
1.0,17,618.088046
0.0,15,618.112046
0.0,6,618.123046
0.0,5,618.131048
0.0,28,618.639084
0.0,9,618.653588
0.0,13,618.674588
0.0,7,618.686588
0.0,17,618.713588
1.0,29,618.761095
0.0,16,618.787095
0.0,5,618.796096
0.0,5,618.804096
0.0,6,619.228122
0.0,19,619.260628
0.0,14,619.283628
0.0,39,619.346133
0.0,8,619.360135
1.0,13,619.381135
1.0,19,619.412135
0.0,11,619.430135
0.0,4,619.884667
0.0,23,619.923668
0.0,19,619.955175
0.0,27,619.998175
0.0,14,620.022175
0.0,31,620.071681
0.0,52,620.616735
0.0,20,620.649243
0.0,7,620.661242
0.0,9,620.676242
0.0,35,620.732244
0.0,32,621.29527
0.0,11,621.31227
1.0,22,621.348777
0.0,12,621.369776
0.0,12,621.389776
0.0,8,621.402776
0.0,8,621.416777
0.0,14,621.439779
1.0,22,621.476284
0.0,2,621.479284
0.0,24,621.868903
0.0,39,621.930902
0.0,19,621.96078
1.0,25,622.001302
0.0,14,622.024655
1.0,26,622.544191
0.0,27,622.588641
0.0,31,622.638644
0.0,21,622.673147
0.0,14,622.696147
1.0,21,623.135732
0.0,13,623.158236
0.0,5,623.166236
0.0,9,623.181236
1.0,28,623.226236
0.0,6,623.236238
0.0,12,623.255743
0.0,7,623.267743
0.0,46,623.929425
0.0,10,623.945427
0.0,39,624.008932
0.0,10,624.024932
0.0,14,624.047439
0.0,9,624.062438
0.0,15,624.087439
1.0,10,624.103439
0.0,17,624.131438
1.0,26,624.756747
0.0,28,624.803745
0.0,2,624.807745
1.0,17,624.833747
0.0,9,624.848253
0.0,4,624.855253
0.0,4,624.862252
0.0,7,624.873757
0.0,17,624.900757
0.0,31,625.378292
0.0,20,625.410292
0.0,7,625.422292
1.0,32,625.474797
0.0,3,625.480798
1.0,34,625.5358
0.0,20,626.059839
1.0,13,626.08184
0.0,5,626.089839
1.0,7,626.10184
0.0,35,626.158347
0.0,13,626.180347
0.0,11,626.198347
0.0,4,626.205347
0.0,3,626.210347
0.0,7,626.223347
0.0,6,626.23335
0.0,38,626.759389
0.0,11,626.777389
0.0,11,626.795389
1.0,15,626.820389
0.0,2,626.823389
0.0,2,626.827389
0.0,10,626.843391
0.0,22,626.878895
0.0,56,627.541943
0.0,26,627.58545
0.0,13,627.60645
0.0,2,627.61045
0.0,4,627.61745
1.0,8,627.63045
1.0,37,627.689956
0.0,23,628.267996
0.0,9,628.282996
0.0,3,628.287996
1.0,13,628.309996
1.0,18,628.339
0.0,15,628.364505
0.0,26,628.406505
0.0,5,628.415505
0.0,26,628.458011
0.0,13,628.876039
0.0,23,628.913543
0.0,11,628.931542
0.0,19,628.963049
0.0,4,628.970049
0.0,6,628.980049
0.0,23,629.018049
1.0,8,629.032048
1.0,6,629.042051
0.0,3,629.047051
0.0,19,629.077556
0.0,12,629.460583
0.0,98,629.617089
0.0,5,629.626089
0.0,18,630.677672
0.0,40,630.742674
1.0,12,630.762178
0.0,36,630.821178
0.0,9,630.836181
0.0,16,630.861687
0.0,33,631.482727
0.0,11,631.501727
0.0,5,631.509728
0.0,47,631.585234
0.0,29,631.633235
0.0,7,631.645236
0.0,41,632.273654
0.0,12,632.293654
0.0,8,632.306654
1.0,20,632.338656
0.0,24,632.378161
0.0,5,632.38616
0.0,20,632.41916
1.0,10,632.880695
0.0,8,632.893695
0.0,7,632.905803
1.0,53,632.991309
0.0,14,633.014309
1.0,12,633.034312
0.0,23,633.070817
0.0,4,633.077816
0.0,10,633.799364
0.0,9,633.813364
0.0,25,633.853871
0.0,9,633.86987
0.0,27,633.912871
0.0,38,633.974376
0.0,7,633.986377
1.0,8,633.999376
0.0,8,634.545912
0.0,33,634.600417
1.0,39,634.662924
0.0,15,634.686924
0.0,10,634.703924
1.0,8,634.717924
0.0,22,635.305967
1.0,15,635.329967
0.0,11,635.348473
0.0,7,635.359473
1.0,20,635.392473
1.0,16,635.419473
0.0,12,635.439475
1.0,20,635.47398
0.0,37,635.848546
0.0,4,635.855546
1.0,12,635.874546
0.0,2,635.878546
0.0,3,635.883546
1.0,32,635.936548
1.0,13,635.958053
0.0,19,635.990053
0.0,9,636.005053
0.0,6,636.015053
0.0,7,636.027053
0.0,11,636.528589
0.0,5,636.536591
0.0,10,636.553096
0.0,8,636.567096
0.0,3,636.572096
1.0,12,636.592096
0.0,4,636.599097
0.0,36,636.657602
0.0,3,636.662602
0.0,28,636.708602
0.0,14,637.222607
1.0,13,637.244609
0.0,21,637.279114
0.0,6,637.289114
0.0,12,637.308114
0.0,7,637.320127
0.0,12,637.340116
0.0,38,637.40162
0.0,23,637.999661
0.0,7,638.011661
0.0,10,638.027661
0.0,6,638.037663
0.0,7,638.050168
0.0,10,638.067168
0.0,19,638.098168
0.0,10,638.115168
0.0,24,638.153675
0.0,5,638.162675
1.0,15,638.187675
0.0,23,638.589608
0.0,24,638.628608
0.0,13,638.651116
0.0,23,638.687116
0.0,18,638.717116
0.0,14,638.740118
0.0,7,638.751622
0.0,35,639.177649
0.0,29,639.227649
0.0,12,639.247652
0.0,32,639.299157
0.0,27,639.342159
0.0,14,639.796176
1.0,22,639.831176
1.0,36,639.889683
1.0,11,639.907683
0.0,8,639.920683
1.0,6,639.930683
0.0,21,639.965145
0.0,59,640.589184
1.0,26,640.631184
0.0,32,640.68369
0.0,80,641.289235
0.0,28,641.335238
0.0,16,641.360742
0.0,24,641.399742
0.0,13,641.922274
0.0,22,641.95778
0.0,13,641.97878
0.0,26,642.02178
1.0,40,642.085287
0.0,8,642.100287
0.0,100,642.787935
0.0,4,642.794935
0.0,6,642.804935
0.0,68,643.734507
0.0,10,643.752011
0.0,14,643.775011
1.0,23,643.812011
0.0,9,643.82701
0.0,8,643.840013
1.0,8,643.852518
0.0,51,644.445053
0.0,26,644.487558
0.0,19,644.518558
1.0,12,644.53856
0.0,36,644.596063
0.0,27,645.096104
0.0,11,645.114103
1.0,42,645.18161
0.0,78,645.880156
0.0,12,645.899156
0.0,18,645.928156
0.0,5,645.937158
0.0,8,645.949663
0.0,9,645.964663
0.0,3,645.969663
0.0,16,645.995663
0.0,7,646.007663
0.0,34,646.445694
0.0,10,646.462198
0.0,14,646.485198
0.0,9,646.499198
0.0,29,646.5472
0.0,14,646.569706
0.0,23,646.606706
0.0,11,646.625708
0.0,6,646.635707
0.0,7,647.038734
0.0,9,647.053238
0.0,21,647.087238
0.0,52,647.170745
0.0,10,647.186745
1.0,26,647.228745
0.0,2,647.231745
0.0,10,647.911292
0.0,61,648.007799
0.0,18,648.036801
1.0,21,648.070305
0.0,4,648.077308
0.0,19,648.837857
0.0,6,648.848359
0.0,35,648.903865
0.0,11,648.921865
0.0,5,648.929865
0.0,17,648.957373
0.0,58,649.69292
1.0,11,649.710921
0.0,8,649.724921
0.0,20,649.758426
1.0,6,649.769427
1.0,12,649.789427
1.0,19,649.820427
0.0,8,649.834429
0.0,10,649.851937
0.0,18,649.881937
0.0,73,650.319637
0.0,14,650.341639
0.0,13,650.363144
1.0,12,650.382144
0.0,4,650.389144
0.0,39,651.212198
0.0,30,651.260704
0.0,17,651.287704
0.0,15,651.311704
