#{"t_start": 1752924448.8292677, "env_id": "FrozenLake-v1"}
r,l,t
0.0,9,28.059315
0.0,15,28.069315
0.0,17,28.081315
1.0,41,28.105315
0.0,18,28.117315
0.0,7,28.122315
1.0,13,28.130317
0.0,5,28.134316
0.0,9,28.140317
1.0,8,28.145821
0.0,13,28.153821
0.0,3,28.154821
0.0,23,28.169821
0.0,8,28.174821
0.0,4,28.177821
0.0,11,28.183821
0.0,3,28.185821
0.0,12,28.193821
0.0,14,28.202821
0.0,3,28.204822
0.0,29,28.221821
0.0,10,28.227823
0.0,13,28.235823
1.0,22,28.253327
0.0,7,28.258327
0.0,5,28.261327
0.0,8,28.266327
0.0,11,28.273327
0.0,13,28.281327
0.0,6,28.285327
0.0,19,28.296327
0.0,22,28.310327
0.0,17,28.322327
0.0,7,28.327329
0.0,3,28.32933
0.0,12,28.337332
0.0,21,28.35184
0.0,3,28.35384
0.0,10,28.35984
0.0,5,28.362839
0.0,3,28.365839
0.0,2,28.366839
0.0,6,28.370839
0.0,11,28.377839
0.0,6,28.38184
0.0,20,28.394839
0.0,20,28.40784
0.0,19,28.419839
0.0,11,28.426841
0.0,9,28.432841
0.0,10,28.438841
0.0,9,28.444345
0.0,8,28.450345
0.0,12,28.457345
1.0,17,28.46835
0.0,3,28.47039
0.0,10,28.477348
0.0,4,28.480348
0.0,18,28.491348
0.0,6,28.495348
0.0,10,28.501348
0.0,7,28.506348
0.0,11,28.513348
0.0,18,28.524348
0.0,6,28.52835
0.0,10,28.53535
0.0,29,28.552359
0.0,15,29.951705
0.0,20,29.964706
0.0,14,29.973706
0.0,2,29.974705
0.0,13,29.982706
0.0,12,29.990706
0.0,16,30.001705
0.0,9,30.007706
0.0,4,30.009706
0.0,12,30.017705
0.0,8,30.023705
0.0,13,30.031707
0.0,2,30.032708
0.0,45,30.064213
0.0,18,30.076215
0.0,8,30.081213
0.0,7,30.086213
0.0,3,30.088215
0.0,2,30.089213
0.0,39,30.113213
0.0,3,30.115212
0.0,9,30.121213
0.0,20,30.134215
0.0,30,30.153719
0.0,6,30.157719
0.0,22,30.171719
0.0,7,30.176719
0.0,4,30.178719
0.0,28,30.196719
0.0,5,30.199719
0.0,26,30.216719
0.0,5,30.219719
0.0,28,30.239721
0.0,30,30.259226
0.0,4,30.261226
1.0,12,30.269227
0.0,12,30.276228
1.0,13,30.285226
0.0,7,30.290226
0.0,16,30.300226
1.0,13,30.309227
0.0,13,30.317226
0.0,8,30.323226
1.0,13,30.331228
0.0,6,30.335228
1.0,17,30.345733
0.0,6,30.349733
0.0,9,30.355733
0.0,2,30.356733
0.0,9,30.362734
0.0,2,30.364733
0.0,22,30.378733
0.0,11,30.386733
0.0,16,30.397733
0.0,13,30.405733
0.0,9,30.410733
0.0,18,30.421733
0.0,12,30.428735
0.0,9,30.433735
0.0,38,30.45824
0.0,13,30.46624
0.0,11,30.47324
1.0,9,30.47924
0.0,7,30.484241
0.0,11,30.49124
0.0,5,30.49524
0.0,29,30.51324
0.0,46,30.543746
0.0,3,30.545746
0.0,15,30.554747
0.0,13,30.563746
0.0,9,30.569747
0.0,22,30.584747
0.0,13,30.595747
0.0,22,30.610747
0.0,21,30.624747
0.0,2,30.625746
0.0,24,30.640749
0.0,17,30.651254
0.0,7,30.656254
0.0,7,30.660254
0.0,9,30.666254
1.0,22,30.680254
0.0,13,30.688254
0.0,3,30.689254
0.0,20,30.701254
0.0,30,30.722254
0.0,7,30.726256
0.0,9,30.732256
1.0,10,30.738256
0.0,6,30.74176
0.0,8,30.74576
0.0,17,30.75576
0.0,23,30.77076
0.0,7,30.77476
0.0,3,30.77676
0.0,20,30.78976
0.0,24,30.80476
0.0,5,30.80776
0.0,11,30.81576
0.0,23,30.830762
0.0,4,30.832762
0.0,23,30.847008
0.0,11,30.854007
0.0,11,30.861007
0.0,11,30.868007
0.0,4,30.870007
0.0,12,30.879008
0.0,10,30.885008
0.0,7,30.889008
0.0,12,30.896007
0.0,5,30.899008
0.0,2,30.900007
0.0,11,30.907008
0.0,3,30.909007
0.0,9,30.914007
0.0,10,30.920007
0.0,2,30.921007
0.0,7,30.925008
0.0,6,30.92901
0.0,24,30.942515
0.0,6,30.945515
0.0,19,30.958515
0.0,9,30.964515
0.0,35,30.987514
0.0,3,30.989515
0.0,8,30.994515
0.0,11,31.001515
0.0,5,31.004514
0.0,12,31.011515
0.0,14,31.021514
0.0,13,31.029517
0.0,4,31.031517
0.0,7,31.035517
0.0,11,31.042021
0.0,4,31.044021
1.0,22,31.058021
0.0,8,31.062021
0.0,6,31.066021
0.0,26,31.083021
0.0,13,31.091021
0.0,9,31.096021
1.0,12,31.104021
0.0,9,31.110021
0.0,28,31.126021
0.0,19,31.137023
0.0,4,31.140023
0.0,12,31.147135
0.0,4,31.150135
0.0,3,31.151135
0.0,20,31.164135
1.0,7,31.168135
0.0,8,31.173135
1.0,9,31.181135
0.0,9,31.187135
0.0,14,31.196135
0.0,6,31.199136
0.0,12,31.207135
0.0,16,31.216135
0.0,7,31.220135
0.0,11,31.226135
0.0,23,31.240137
0.0,6,31.243641
0.0,5,31.245641
0.0,3,31.247641
0.0,27,32.652733
0.0,14,32.661733
0.0,21,32.675733
0.0,5,32.678733
0.0,10,32.684733
0.0,11,32.692733
0.0,15,32.702733
0.0,15,32.711733
0.0,8,32.716733
0.0,4,32.718733
0.0,7,32.722733
1.0,35,32.744239
0.0,15,32.753239
0.0,46,32.781239
0.0,11,32.78824
0.0,17,32.799239
0.0,8,32.805239
0.0,19,32.817239
0.0,7,32.821239
0.0,26,32.838241
0.0,23,32.852746
0.0,20,32.865747
0.0,5,32.868747
1.0,27,32.885746
0.0,18,32.897746
0.0,5,32.900746
0.0,10,32.906746
0.0,32,32.927749
0.0,36,32.951252
0.0,38,32.974252
0.0,9,32.980253
0.0,3,32.982253
0.0,23,32.995252
0.0,6,32.999253
0.0,7,33.003253
0.0,14,33.011252
1.0,12,33.018253
0.0,23,33.033255
0.0,21,33.04776
0.0,23,33.06376
0.0,8,33.06876
1.0,8,33.07376
0.0,15,33.083759
0.0,3,33.08576
0.0,13,33.09476
0.0,9,33.09976
0.0,3,33.102759
0.0,9,33.107759
0.0,27,33.124759
0.0,12,33.131762
0.0,4,33.134762
0.0,6,33.138762
0.0,9,33.144265
1.0,10,33.151266
0.0,12,33.159266
0.0,19,33.171266
0.0,8,33.176272
0.0,45,33.204265
0.0,5,33.207266
0.0,3,33.209266
0.0,16,33.219265
0.0,8,33.225266
0.0,5,33.228268
0.0,45,33.256773
0.0,10,33.262773
0.0,14,33.270773
0.0,11,33.277773
0.0,8,33.282773
1.0,8,33.287773
0.0,6,33.291773
0.0,12,33.298774
0.0,11,33.305773
0.0,11,33.311773
0.0,59,33.34828
1.0,14,33.35628
0.0,2,33.35828
0.0,10,33.36428
0.0,17,33.37428
0.0,3,33.376281
0.0,31,33.39628
0.0,13,33.404281
0.0,5,33.407281
0.0,39,33.433283
0.0,7,33.437283
0.0,12,33.444787
1.0,46,33.474787
0.0,15,33.483787
0.0,15,33.492787
0.0,25,33.508787
0.0,19,33.520787
0.0,14,33.52979
0.0,43,33.556293
0.0,36,33.579294
1.0,19,33.592294
0.0,9,33.597294
0.0,3,33.599294
1.0,19,33.611293
0.0,27,33.629296
0.0,9,33.635295
0.0,4,33.637295
0.0,13,33.645801
0.0,4,33.6488
0.0,16,33.658801
0.0,7,33.6628
1.0,11,33.669801
1.0,6,33.674801
1.0,9,33.680801
0.0,10,33.686801
0.0,15,33.695801
0.0,7,33.700801
0.0,4,33.703801
0.0,7,33.707801
1.0,21,33.720801
0.0,10,33.727803
0.0,25,33.744307
0.0,6,33.748307
0.0,16,33.757307
0.0,21,33.770307
0.0,16,33.780307
0.0,26,33.798307
0.0,6,33.802307
0.0,8,33.807307
0.0,8,33.812307
0.0,13,33.821307
0.0,8,33.826307
0.0,27,33.843814
0.0,10,33.850814
0.0,3,33.852814
0.0,16,33.861814
0.0,2,33.863815
0.0,13,33.871815
1.0,25,33.887814
0.0,12,33.895814
0.0,29,33.913815
0.0,6,33.918814
0.0,3,33.920815
0.0,13,33.928817
1.0,8,33.933816
0.0,14,33.942321
0.0,13,35.340752
0.0,14,35.349257
0.0,20,35.362257
0.0,35,35.385257
0.0,11,35.39226
0.0,11,35.399256
0.0,20,35.41226
0.0,9,35.418257
0.0,15,35.427258
0.0,9,35.433259
0.0,7,35.438259
0.0,14,35.446763
0.0,11,35.453763
1.0,8,35.459763
0.0,6,35.462762
0.0,14,35.470762
0.0,27,35.488763
0.0,3,35.489763
0.0,3,35.491762
0.0,34,35.512763
0.0,5,35.515763
0.0,14,35.523763
0.0,18,35.534765
0.0,9,35.540765
0.0,12,35.547269
1.0,26,35.563269
0.0,19,35.576269
0.0,15,35.585269
0.0,16,35.596269
1.0,14,35.605269
1.0,29,35.622269
0.0,8,35.627272
0.0,23,35.640272
0.0,18,35.653776
0.0,23,35.668776
0.0,9,35.673776
0.0,3,35.675776
1.0,13,35.684776
0.0,8,35.689776
0.0,13,35.698776
1.0,39,35.723776
0.0,15,35.732779
0.0,5,35.736778
0.0,12,35.743284
1.0,17,35.753284
0.0,10,35.760283
0.0,46,35.789284
0.0,13,35.797284
0.0,8,35.803283
0.0,7,35.808283
0.0,6,35.811283
0.0,22,35.826283
0.0,12,35.834285
0.0,18,35.84579
1.0,40,35.871789
1.0,32,35.891789
1.0,9,35.89779
0.0,9,35.90379
0.0,4,35.90579
0.0,2,35.907789
0.0,9,35.91279
0.0,74,35.958296
0.0,17,35.969296
0.0,38,35.992296
0.0,34,36.012296
0.0,27,36.029298
1.0,15,36.038298
0.0,28,36.056805
0.0,14,36.065805
0.0,4,36.067805
0.0,9,36.073805
0.0,17,36.084805
0.0,3,36.085805
0.0,34,36.106805
0.0,27,36.122805
0.0,28,36.140807
0.0,6,36.144312
0.0,14,36.152312
1.0,10,36.158312
1.0,9,36.164312
1.0,17,36.175312
0.0,27,36.193312
1.0,7,36.197312
0.0,6,36.201312
0.0,5,36.204312
0.0,12,36.211312
0.0,16,36.221312
0.0,7,36.225312
1.0,17,36.235314
0.0,2,36.236314
0.0,8,36.241816
1.0,27,36.259818
0.0,13,36.267818
0.0,3,36.269818
0.0,20,36.281818
0.0,22,36.296818
0.0,7,36.300818
0.0,12,36.307818
0.0,24,36.323818
0.0,31,36.343325
0.0,6,36.347326
0.0,7,36.352326
1.0,19,36.363325
0.0,23,36.377326
0.0,37,36.400325
1.0,6,36.403326
0.0,29,36.423325
0.0,46,36.452832
1.0,9,36.459832
0.0,10,36.465832
0.0,8,36.470832
0.0,39,36.495831
1.0,35,36.517832
0.0,4,36.520832
0.0,4,36.522832
0.0,51,36.555339
1.0,6,36.558339
0.0,13,36.567339
0.0,12,36.574339
0.0,13,36.582339
0.0,13,36.591339
0.0,8,36.596339
0.0,10,36.602339
0.0,32,36.622339
0.0,9,38.023445
0.0,15,38.033447
0.0,21,38.048951
0.0,11,38.054951
0.0,19,38.067951
0.0,3,38.069951
0.0,4,38.071951
0.0,13,38.080984
1.0,26,38.09699
0.0,54,38.130992
0.0,24,38.1465
0.0,11,38.1535
0.0,23,38.1685
0.0,17,38.1785
0.0,23,38.1925
0.0,24,38.2075
0.0,10,38.2145
0.0,31,38.233502
0.0,13,38.242004
0.0,19,38.255007
0.0,31,38.274006
0.0,25,38.289006
0.0,12,38.297007
0.0,44,38.325006
0.0,2,38.326006
0.0,28,38.342511
0.0,44,38.369513
1.0,29,38.387513
0.0,18,38.400513
0.0,7,38.404513
0.0,14,38.413513
0.0,9,38.419513
0.0,9,38.424513
0.0,17,38.435516
0.0,54,38.468019
0.0,23,38.482019
0.0,19,38.494019
0.0,19,38.505019
0.0,14,38.515019
1.0,21,38.528021
1.0,31,38.547526
0.0,3,38.549526
1.0,37,38.572526
0.0,20,38.583526
0.0,7,38.588526
0.0,41,38.614526
0.0,24,38.630529
0.0,6,38.634529
0.0,3,38.636529
0.0,30,38.657033
1.0,20,38.669033
0.0,25,38.684033
0.0,9,38.689033
1.0,13,38.697033
0.0,21,38.710033
0.0,20,38.722033
0.0,6,38.725033
0.0,4,38.728035
1.0,36,38.749541
0.0,39,38.77454
0.0,14,38.78454
0.0,20,38.79754
0.0,5,38.80054
0.0,39,38.82554
0.0,18,38.835542
0.0,7,38.840543
0.0,2,38.842044
0.0,31,38.862046
0.0,21,38.875046
0.0,21,38.889046
1.0,15,38.899046
0.0,24,38.913047
0.0,25,38.929049
0.0,9,38.935049
0.0,12,38.942049
1.0,14,38.950554
0.0,17,38.961554
0.0,12,38.969554
0.0,5,38.972554
0.0,10,38.978554
0.0,29,38.995554
1.0,7,39.000554
1.0,34,39.022554
0.0,10,39.028556
1.0,13,39.037556
0.0,7,39.040556
0.0,20,39.05406
0.0,30,39.07306
0.0,12,39.08106
0.0,9,39.08606
0.0,12,39.09406
0.0,11,39.10206
1.0,9,39.10806
0.0,13,39.11506
0.0,9,39.12106
0.0,5,39.12406
0.0,29,39.142565
0.0,35,39.164567
1.0,25,39.181567
0.0,7,39.186567
0.0,40,39.211567
0.0,8,39.217567
1.0,7,39.221567
1.0,43,39.250074
0.0,14,39.258074
0.0,8,39.263073
0.0,27,39.280073
1.0,36,39.302073
0.0,18,40.704177
0.0,56,40.740179
0.0,4,40.742682
0.0,14,40.751683
0.0,17,40.761684
0.0,25,40.777684
0.0,9,40.783684
0.0,19,40.795684
0.0,26,40.811684
0.0,14,40.820684
0.0,59,40.85819
0.0,22,40.87219
0.0,17,40.88319
0.0,13,40.89219
0.0,10,40.89819
1.0,14,40.90819
0.0,17,40.91919
0.0,8,40.924192
1.0,14,40.932192
0.0,25,40.949697
1.0,9,40.955697
1.0,27,40.972697
0.0,20,40.984697
0.0,22,40.998697
0.0,23,41.013697
1.0,15,41.023697
0.0,17,41.034699
0.0,13,41.042201
1.0,13,41.051203
0.0,26,41.067204
0.0,8,41.072203
1.0,15,41.082204
1.0,13,41.090204
0.0,10,41.096204
1.0,10,41.102204
1.0,29,41.121204
0.0,8,41.126204
0.0,40,41.15271
1.0,9,41.157711
0.0,2,41.15971
0.0,5,41.16271
0.0,4,41.16471
0.0,8,41.169711
0.0,12,41.17671
1.0,14,41.184711
0.0,10,41.190711
1.0,19,41.20271
1.0,13,41.210711
0.0,18,41.222711
0.0,14,41.231713
0.0,23,41.246217
0.0,32,41.266217
0.0,10,41.271216
0.0,12,41.279217
0.0,15,41.288217
0.0,16,41.299217
0.0,17,41.309217
0.0,39,41.334219
0.0,10,41.341218
0.0,3,41.342721
0.0,43,41.369724
1.0,11,41.376724
0.0,7,41.380723
1.0,25,41.395724
0.0,4,41.398724
0.0,8,41.402724
0.0,13,41.410723
0.0,13,41.419724
0.0,15,41.429726
0.0,12,41.437726
0.0,15,41.44723
0.0,5,41.450229
0.0,15,41.46023
1.0,10,41.46723
1.0,17,41.47723
0.0,20,41.49123
0.0,14,41.50023
0.0,9,41.50623
0.0,27,41.52323
1.0,73,41.569737
0.0,10,41.576737
0.0,6,41.580737
1.0,31,41.599736
0.0,23,41.614737
0.0,27,41.631739
0.0,4,41.634739
0.0,36,41.658243
0.0,47,41.690243
0.0,6,41.694243
1.0,23,41.708243
0.0,17,41.721243
0.0,11,41.727243
1.0,11,41.734245
1.0,23,41.74975
0.0,8,41.75475
1.0,13,41.76275
0.0,13,41.77175
1.0,24,41.78675
0.0,17,41.79775
0.0,14,41.80775
0.0,64,41.849256
0.0,17,41.860256
1.0,11,41.867256
1.0,25,41.885256
1.0,22,41.899256
0.0,7,41.903256
1.0,12,41.911256
0.0,9,41.917256
0.0,7,41.921256
0.0,15,41.931258
1.0,9,41.937258
0.0,7,41.941258
0.0,72,41.986763
0.0,28,42.004762
1.0,19,43.412373
1.0,20,43.424373
0.0,64,43.464881
1.0,47,43.495881
0.0,5,43.498881
0.0,6,43.502881
1.0,12,43.510881
0.0,11,43.517881
0.0,15,43.527883
0.0,16,43.537883
0.0,24,43.553387
1.0,7,43.557387
0.0,54,43.592387
0.0,17,43.603387
0.0,18,43.614387
0.0,36,43.637389
1.0,13,43.646894
0.0,9,43.652894
1.0,21,43.666893
0.0,35,43.688894
0.0,6,43.692894
1.0,8,43.698894
0.0,11,43.705894
0.0,24,43.721893
0.0,34,43.743401
0.0,11,43.750401
0.0,39,43.776401
0.0,70,43.822401
0.0,28,43.841403
0.0,23,43.855908
0.0,42,43.881908
0.0,25,43.898921
0.0,11,43.905908
0.0,10,43.911908
0.0,4,43.914908
0.0,17,43.924908
0.0,26,43.94091
0.0,31,43.961414
0.0,10,43.967414
0.0,34,43.990414
0.0,29,44.009414
0.0,43,44.036417
1.0,14,44.044921
1.0,11,44.052921
0.0,19,44.064921
1.0,14,44.072921
0.0,38,44.097921
1.0,6,44.101921
0.0,18,44.112921
0.0,35,44.136923
0.0,5,44.139923
0.0,13,44.148427
0.0,30,44.167427
0.0,10,44.173427
1.0,76,44.221427
0.0,24,44.237429
1.0,74,44.284934
0.0,20,44.296934
0.0,44,44.324934
0.0,12,44.332937
1.0,23,44.347441
1.0,42,44.374441
0.0,8,44.380441
0.0,5,44.383441
0.0,56,44.419441
1.0,88,44.475948
0.0,42,44.501948
0.0,16,44.512948
1.0,19,44.524948
0.0,100,44.587454
0.0,10,44.594454
0.0,6,44.598454
0.0,29,44.616454
1.0,8,44.622454
0.0,30,44.640456
0.0,15,44.650604
0.0,21,44.663605
0.0,10,44.669605
0.0,6,44.672605
0.0,6,44.676605
0.0,5,44.679605
0.0,7,44.683605
0.0,10,44.689605
0.0,10,44.695605
0.0,35,44.716605
0.0,11,46.120384
0.0,6,46.124384
0.0,10,46.131386
1.0,38,46.15489
0.0,22,46.16989
0.0,33,46.18989
0.0,16,46.19989
0.0,46,46.228893
0.0,11,46.236893
1.0,11,46.244397
0.0,9,46.250397
0.0,17,46.260397
0.0,18,46.272397
1.0,45,46.301398
0.0,20,46.313397
0.0,8,46.319397
1.0,13,46.327397
0.0,12,46.335399
0.0,30,46.353903
1.0,34,46.375903
0.0,16,46.385903
0.0,16,46.394903
0.0,43,46.421903
0.0,28,46.438905
0.0,20,46.45141
0.0,28,46.46941
0.0,33,46.48941
0.0,11,46.49541
1.0,23,46.51141
1.0,33,46.532412
0.0,12,46.540412
0.0,23,46.555917
1.0,23,46.570917
1.0,26,46.586936
0.0,10,46.592937
0.0,24,46.608936
0.0,46,46.637938
0.0,22,46.652443
0.0,10,46.659443
0.0,6,46.663443
0.0,57,46.700443
0.0,12,46.708443
0.0,28,46.727443
1.0,9,46.733446
0.0,8,46.738446
0.0,9,46.74495
1.0,18,46.75695
0.0,14,46.76595
0.0,18,46.77695
0.0,4,46.779949
0.0,22,46.79395
0.0,26,46.81095
0.0,6,46.81495
0.0,13,46.82295
0.0,14,46.831952
0.0,11,46.839952
0.0,20,46.851457
0.0,57,46.887456
0.0,18,46.898457
0.0,31,46.919456
0.0,20,46.932459
0.0,15,46.941459
1.0,31,46.961963
0.0,29,46.981963
0.0,11,46.988963
1.0,16,46.999963
0.0,12,47.007963
1.0,14,47.015963
1.0,8,47.020963
1.0,30,47.039965
0.0,22,47.05447
1.0,23,47.06947
0.0,8,47.07447
0.0,49,47.10747
1.0,22,47.12247
1.0,19,47.135473
0.0,51,47.166977
0.0,22,47.180977
0.0,7,47.184977
0.0,28,47.202977
0.0,8,47.207977
0.0,30,47.226977
0.0,18,47.238979
0.0,62,47.277484
0.0,24,47.292484
0.0,4,47.295484
1.0,24,47.310484
0.0,8,47.315484
0.0,14,47.325484
0.0,7,47.329486
1.0,6,47.332486
0.0,15,47.342988
1.0,22,47.356991
0.0,24,47.371991
0.0,27,47.389991
1.0,19,47.400991
0.0,33,47.420991
0.0,63,48.851083
1.0,42,48.879083
0.0,17,48.889083
0.0,100,48.951589
0.0,15,48.961589
0.0,9,48.967589
1.0,14,48.975589
0.0,3,48.977589
0.0,9,48.983589
0.0,32,49.003589
0.0,55,49.038591
0.0,15,49.048789
1.0,22,49.063789
1.0,43,49.090789
0.0,32,49.109934
0.0,21,49.121934
1.0,50,49.152156
0.0,19,49.166156
0.0,5,49.169156
0.0,22,49.183156
0.0,33,49.204156
0.0,9,49.210156
1.0,10,49.216156
1.0,17,49.227156
0.0,21,49.240158
0.0,16,49.250172
0.0,9,49.256171
0.0,6,49.260172
0.0,6,49.265172
1.0,22,49.280172
0.0,22,49.294171
0.0,41,49.321172
0.0,26,49.337174
0.0,13,49.346207
0.0,14,49.354206
0.0,8,49.359207
0.0,46,49.389206
0.0,37,49.413208
1.0,32,49.433209
0.0,24,49.448391
0.0,8,49.454391
0.0,27,49.471391
0.0,22,49.485391
0.0,19,49.497391
0.0,16,49.507391
0.0,68,49.550671
0.0,5,49.553671
1.0,33,49.574671
0.0,9,49.580671
0.0,9,49.586671
0.0,10,49.592671
0.0,36,49.615671
0.0,5,49.619671
1.0,29,49.639673
0.0,74,49.687178
1.0,14,49.696179
1.0,41,49.722178
1.0,56,49.761688
0.0,38,49.784689
1.0,46,49.813689
0.0,13,49.820689
0.0,14,49.829689
1.0,28,49.846196
1.0,75,49.894195
0.0,18,49.906195
0.0,7,49.910195
0.0,9,49.916195
0.0,10,49.923195
0.0,25,49.938198
1.0,26,49.954702
0.0,23,49.969702
0.0,2,49.970702
0.0,5,49.973702
0.0,16,49.983702
0.0,23,49.997702
1.0,15,50.007702
0.0,28,50.024702
0.0,47,50.053209
0.0,4,50.055209
1.0,13,50.063209
0.0,22,50.077209
0.0,14,50.086209
0.0,5,50.089209
0.0,65,51.528892
1.0,11,51.534894
0.0,3,51.536894
0.0,16,51.547399
0.0,27,51.564399
0.0,83,51.619399
1.0,24,51.634401
1.0,8,51.639401
0.0,14,51.647906
0.0,12,51.654905
1.0,21,51.668905
0.0,55,51.702905
0.0,27,51.720905
0.0,17,51.730907
1.0,22,51.74541
0.0,35,51.768413
0.0,29,51.786412
1.0,20,51.799412
0.0,13,51.807412
1.0,19,51.820413
0.0,18,51.830415
1.0,19,51.842415
1.0,18,51.853919
1.0,50,51.885918
0.0,13,51.893919
1.0,28,51.910918
0.0,24,51.927918
1.0,27,51.94392
0.0,14,51.952426
0.0,27,51.967426
1.0,43,51.994426
1.0,20,52.006426
0.0,30,52.024426
0.0,15,52.033427
1.0,56,52.067931
0.0,28,52.085932
1.0,35,52.107932
0.0,8,52.112931
0.0,37,52.136934
1.0,22,52.150439
0.0,55,52.185438
1.0,32,52.207438
0.0,15,52.216439
0.0,24,52.232441
1.0,7,52.236441
0.0,54,52.271945
0.0,18,52.282945
1.0,33,52.304945
0.0,15,52.313945
1.0,29,52.332947
0.0,22,52.346452
1.0,13,52.355452
0.0,6,52.359452
1.0,18,52.371452
0.0,9,52.377452
0.0,7,52.381452
0.0,9,52.387452
0.0,6,52.390452
0.0,80,52.442454
1.0,19,52.453958
1.0,32,52.474959
1.0,17,52.486958
0.0,10,52.492959
0.0,17,52.504827
1.0,16,52.513827
0.0,53,52.548334
1.0,29,52.567334
0.0,14,52.576334
0.0,23,52.591334
0.0,11,52.598334
0.0,28,52.614334
0.0,23,52.628334
0.0,22,52.641336
1.0,17,52.65184
0.0,18,52.66384
0.0,14,52.67284
0.0,48,52.70484
0.0,17,52.71584
0.0,7,52.71984
1.0,54,52.754347
1.0,17,52.765347
0.0,14,52.775347
0.0,15,52.784347
1.0,58,52.821347
0.0,2,52.823347
0.0,29,54.235433
1.0,32,54.256938
1.0,31,54.276937
0.0,24,54.291937
0.0,28,54.309937
0.0,5,54.312937
0.0,21,54.326937
0.0,19,54.338939
0.0,12,54.346445
0.0,29,54.365445
0.0,12,54.373445
0.0,9,54.379444
0.0,10,54.385445
0.0,10,54.391444
0.0,10,54.397444
0.0,6,54.402445
0.0,7,54.406445
0.0,18,54.418445
0.0,4,54.421445
0.0,33,54.442446
0.0,41,54.468951
0.0,100,54.533953
0.0,53,54.568458
0.0,15,54.578458
1.0,41,54.605458
1.0,67,54.648964
1.0,15,54.657964
0.0,12,54.664964
0.0,2,54.666965
0.0,26,54.683964
0.0,21,54.696964
0.0,6,54.700964
1.0,17,54.710964
1.0,18,54.721964
1.0,27,54.739966
1.0,30,54.759164
0.0,8,54.764163
0.0,46,54.792164
0.0,8,54.797164
1.0,20,54.810164
0.0,25,54.825164
1.0,22,54.840166
0.0,27,54.856671
1.0,38,54.880671
1.0,25,54.896671
0.0,4,54.898671
0.0,66,54.940673
0.0,14,54.950177
0.0,10,54.956177
0.0,20,54.968177
1.0,43,54.993177
0.0,25,55.008177
0.0,12,55.017178
0.0,4,55.019177
0.0,50,55.048684
1.0,25,55.063684
0.0,15,55.073684
0.0,3,55.075684
0.0,7,55.079684
0.0,24,55.093684
1.0,47,55.123235
1.0,14,55.131237
0.0,20,55.144237
0.0,14,55.151742
0.0,8,55.156742
0.0,18,55.167742
0.0,17,55.177742
1.0,33,55.198742
1.0,39,55.221742
0.0,79,55.271249
0.0,38,55.294249
0.0,25,55.309248
0.0,13,55.317249
0.0,12,55.325248
0.0,19,55.33625
1.0,39,55.359756
0.0,14,55.368756
1.0,21,55.382756
0.0,16,55.392756
0.0,32,55.412756
1.0,33,55.433758
1.0,36,55.456262
0.0,11,55.462262
0.0,34,55.483262
0.0,24,55.498262
1.0,44,56.916269
1.0,40,56.939271
1.0,60,56.977776
1.0,49,57.008776
1.0,16,57.019777
0.0,17,57.029776
0.0,27,57.047282
0.0,34,57.069282
1.0,13,57.076282
1.0,8,57.081282
0.0,16,57.090282
1.0,36,57.113282
0.0,22,57.127282
1.0,46,57.156789
1.0,18,57.168789
1.0,43,57.195789
0.0,12,57.203789
0.0,13,57.212789
1.0,33,57.231791
0.0,15,57.239791
1.0,21,57.253298
0.0,64,57.292299
0.0,19,57.303298
0.0,38,57.326298
0.0,64,57.366471
0.0,19,57.37942
1.0,20,57.39242
0.0,55,57.428125
0.0,12,57.436121
0.0,23,57.450622
0.0,23,57.465622
0.0,75,57.515622
0.0,13,57.523622
0.0,29,57.543624
0.0,22,57.558128
0.0,23,57.573128
1.0,24,57.589128
0.0,6,57.593128
0.0,37,57.617128
1.0,23,57.632131
0.0,29,57.651635
0.0,18,57.663635
1.0,19,57.675635
0.0,19,57.686635
0.0,20,57.698635
0.0,50,57.728635
0.0,3,57.730638
0.0,47,57.762142
1.0,12,57.770142
1.0,12,57.777142
1.0,52,57.809141
0.0,24,57.825141
1.0,61,57.863649
0.0,68,57.906649
1.0,39,57.930651
0.0,44,57.957155
0.0,28,57.974155
1.0,8,57.980155
0.0,4,57.982155
1.0,33,58.004155
0.0,30,58.023155
0.0,58,58.059169
0.0,29,58.077169
0.0,22,58.089169
0.0,8,58.094169
0.0,85,58.147676
0.0,57,58.183676
1.0,13,58.191676
0.0,6,59.59146
1.0,54,59.62446
1.0,23,59.639462
0.0,78,59.684966
1.0,88,59.737968
0.0,8,59.742968
0.0,17,59.753473
1.0,8,59.759473
1.0,23,59.773473
0.0,21,59.786474
0.0,24,59.800473
1.0,10,59.806473
0.0,19,59.819473
1.0,9,59.825473
0.0,44,59.854979
1.0,15,59.863979
1.0,23,59.877979
1.0,22,59.890979
1.0,19,59.901979
0.0,40,59.924979
1.0,27,59.940981
1.0,12,59.947487
0.0,14,59.956487
1.0,9,59.962487
0.0,71,60.008487
0.0,3,60.010487
0.0,95,60.069993
1.0,43,60.096993
0.0,98,60.1585
0.0,21,60.1725
1.0,26,60.1895
0.0,73,60.233502
1.0,54,60.268006
1.0,11,60.276006
1.0,100,60.340009
0.0,8,60.345512
1.0,27,60.360514
0.0,25,60.376514
1.0,13,60.385514
1.0,31,60.404514
0.0,21,60.417514
0.0,60,60.45202
1.0,21,60.46502
1.0,20,60.47702
1.0,30,60.49502
0.0,12,60.50302
0.0,90,60.558527
1.0,9,60.564527
1.0,38,60.589527
