#{"t_start": 1752925858.3486466, "env_id": "FrozenLake-v1"}
r,l,t
0.0,18,430.712134
0.0,17,431.221669
0.0,17,431.249669
0.0,12,431.268669
0.0,14,431.291669
0.0,4,431.298672
0.0,3,431.303672
0.0,4,431.310176
0.0,3,431.316176
1.0,7,431.327176
1.0,16,431.353176
0.0,7,431.366176
0.0,7,431.377176
0.0,32,431.848709
0.0,7,431.860709
0.0,11,431.878709
0.0,11,431.896711
0.0,9,431.911965
0.0,8,431.925976
0.0,5,431.934965
0.0,10,431.951965
0.0,5,431.960965
0.0,6,431.970965
0.0,4,431.977966
0.0,9,431.991965
0.0,21,432.026472
0.0,15,432.050472
1.0,10,432.402994
0.0,8,432.41737
0.0,32,432.46837
0.0,31,432.517877
0.0,13,432.537877
0.0,57,433.083982
0.0,18,433.113489
0.0,5,433.122489
0.0,15,433.147489
0.0,5,433.155489
0.0,28,433.201491
0.0,32,433.252995
0.0,15,433.736529
0.0,34,433.791529
0.0,16,433.818034
0.0,9,433.833036
0.0,23,433.871045
0.0,8,433.885045
0.0,3,433.890045
0.0,11,433.909117
0.0,10,433.926117
0.0,16,434.426651
0.0,12,434.446651
0.0,4,434.454651
0.0,7,434.465651
0.0,16,434.491651
0.0,4,434.498653
0.0,24,434.537158
0.0,6,434.547158
0.0,6,434.557158
1.0,11,434.575158
0.0,12,434.59516
1.0,15,434.967184
1.0,16,434.994186
0.0,13,435.015691
0.0,12,435.034691
1.0,29,435.081691
0.0,4,435.088691
0.0,9,435.102693
0.0,15,435.127198
0.0,7,435.139198
0.0,28,435.605226
1.0,7,435.617732
0.0,7,435.629732
0.0,6,435.639732
0.0,15,435.663732
0.0,38,435.725238
0.0,7,435.737238
0.0,5,435.746238
0.0,7,435.758238
0.0,8,435.771238
0.0,10,435.788238
0.0,17,436.33928
0.0,3,436.34428
0.0,17,436.37228
0.0,12,436.39128
0.0,24,436.430787
0.0,16,436.456788
0.0,19,436.487787
1.0,6,436.497789
0.0,13,436.519293
0.0,6,436.528293
0.0,6,436.538293
0.0,29,436.933321
0.0,3,436.938321
1.0,22,436.974321
0.0,5,436.983321
0.0,7,436.994323
0.0,7,437.006323
0.0,20,437.039828
0.0,14,437.062828
0.0,12,437.081828
0.0,6,437.091828
0.0,20,437.540362
0.0,13,437.562362
0.0,3,437.567362
1.0,13,437.588362
1.0,11,437.606364
1.0,11,437.624869
0.0,8,437.637869
0.0,13,437.658869
0.0,11,437.676869
0.0,9,437.691869
0.0,7,437.702871
0.0,14,438.003401
0.0,5,438.011906
0.0,41,438.078905
0.0,24,438.118412
0.0,12,438.137412
0.0,17,438.165412
0.0,15,438.191412
0.0,7,438.203414
0.0,12,438.729452
0.0,3,438.735452
0.0,18,438.764452
0.0,6,438.774452
1.0,7,438.786452
0.0,8,438.799454
0.0,4,438.806454
0.0,11,438.824959
0.0,3,438.829958
0.0,6,438.839959
0.0,9,438.854959
0.0,9,438.869958
0.0,12,438.888959
0.0,14,438.912465
0.0,10,438.928465
0.0,9,439.239988
0.0,14,439.262988
0.0,13,439.284988
0.0,11,439.30299
0.0,10,439.319494
0.0,15,439.343494
0.0,6,439.353494
1.0,12,439.373494
0.0,19,439.403497
1.0,13,439.425001
0.0,4,439.432002
0.0,12,439.756522
0.0,6,439.766522
0.0,4,439.773522
1.0,29,439.820029
0.0,15,439.844029
0.0,12,439.864029
1.0,22,439.900031
0.0,4,439.907031
0.0,13,439.928535
0.0,13,439.949535
0.0,4,440.395566
0.0,4,440.402566
0.0,28,440.448585
0.0,7,440.460586
0.0,19,440.491585
0.0,30,440.539092
0.0,11,440.558092
0.0,9,440.573092
0.0,7,440.585092
0.0,25,441.068627
1.0,19,441.099629
0.0,4,441.106629
0.0,17,441.135134
1.0,14,441.157134
0.0,3,441.162135
0.0,6,441.173134
0.0,6,441.183134
0.0,10,441.199136
0.0,3,441.205136
0.0,14,441.227641
0.0,29,441.568162
0.0,17,441.595164
0.0,16,441.621669
0.0,7,441.633669
0.0,18,441.661669
0.0,6,441.672669
0.0,6,441.682669
0.0,6,441.692669
0.0,5,441.700671
1.0,9,441.716177
0.0,9,441.731176
1.0,21,442.048707
0.0,49,442.127214
0.0,12,442.147214
0.0,16,442.174214
0.0,3,442.179214
0.0,13,442.200216
0.0,6,442.21072
0.0,18,442.23872
0.0,7,442.25072
0.0,11,442.87676
0.0,7,442.88776
0.0,6,442.898762
0.0,19,442.929267
0.0,10,442.946268
0.0,17,442.973267
1.0,12,442.993268
0.0,5,443.00227
0.0,6,443.011775
0.0,4,443.018775
0.0,10,443.035775
0.0,34,443.413801
0.0,5,443.422802
1.0,19,443.452801
0.0,6,443.462802
0.0,16,443.488801
0.0,39,443.551309
0.0,4,443.558309
0.0,21,443.592309
0.0,6,444.11935
0.0,9,444.13535
0.0,15,444.159351
0.0,20,444.19235
0.0,6,444.202352
0.0,19,444.232856
0.0,5,444.241857
0.0,16,444.267857
0.0,27,444.311363
0.0,17,444.723391
0.0,8,444.737391
0.0,11,444.755391
1.0,11,444.773391
1.0,13,444.795393
0.0,5,444.803394
0.0,12,444.823898
0.0,37,444.883898
0.0,12,444.9039
0.0,18,445.472938
0.0,4,445.479938
0.0,19,445.511445
0.0,6,445.521445
0.0,14,445.544445
0.0,19,445.574445
1.0,9,445.589445
0.0,20,445.621952
0.0,13,445.643952
0.0,3,445.649952
1.0,26,446.007784
0.0,12,446.027289
0.0,10,446.044289
1.0,12,446.064289
1.0,15,446.088289
0.0,24,446.125724
0.0,8,446.139724
0.0,11,446.156724
0.0,16,446.182725
0.0,9,446.197726
0.0,4,446.545754
0.0,10,446.561754
0.0,10,446.577754
0.0,15,446.601756
1.0,8,446.61526
0.0,12,446.63526
0.0,23,446.67226
0.0,8,446.68526
0.0,19,446.715767
0.0,17,446.743767
0.0,6,447.095289
0.0,11,447.113795
0.0,5,447.121794
1.0,15,447.145795
0.0,5,447.154795
1.0,20,447.186795
0.0,3,447.191795
0.0,10,447.207797
0.0,31,447.258301
1.0,17,447.286301
0.0,19,447.780836
0.0,6,447.790836
1.0,7,447.802839
0.0,3,447.807838
0.0,4,447.814342
0.0,7,447.825342
0.0,20,447.859342
0.0,6,447.869343
0.0,11,447.887342
0.0,14,447.91085
1.0,11,447.928849
0.0,9,447.94385
0.0,8,447.95685
0.0,7,447.96885
0.0,17,448.316455
0.0,8,448.329455
0.0,14,448.351454
0.0,5,448.360454
0.0,10,448.376454
1.0,28,448.421937
0.0,8,448.434937
0.0,11,448.452936
1.0,9,448.467936
0.0,7,448.478936
0.0,33,448.957395
0.0,13,448.978395
0.0,5,448.987395
0.0,9,449.002398
0.0,11,449.019886
0.0,6,449.030886
0.0,12,449.050886
0.0,12,449.070886
0.0,11,449.089886
0.0,11,449.107888
0.0,10,449.125392
1.0,20,449.443887
0.0,17,449.471887
0.0,5,449.480887
0.0,11,449.498888
0.0,17,449.526393
0.0,17,449.553393
0.0,10,449.570393
0.0,21,449.603395
0.0,21,449.963353
0.0,13,449.984353
0.0,12,450.004356
0.0,21,450.038861
0.0,10,450.055861
0.0,18,450.084861
0.0,11,450.103863
0.0,6,450.113368
0.0,8,450.126367
0.0,3,450.132367
0.0,14,450.154367
0.0,7,450.166367
1.0,18,450.51639
0.0,5,450.52439
0.0,9,450.53939
1.0,13,450.56039
0.0,21,450.595392
0.0,6,450.605392
1.0,17,450.63289
0.0,13,450.653889
0.0,6,450.663889
0.0,6,450.67389
0.0,7,450.684889
0.0,4,450.69189
0.0,10,451.038388
0.0,9,451.053387
0.0,6,451.063388
0.0,9,451.078388
0.0,7,451.090388
0.0,32,451.141881
0.0,13,451.162882
0.0,10,451.179882
0.0,25,451.219388
0.0,9,451.234388
0.0,8,451.701418
0.0,10,451.717924
0.0,10,451.734924
0.0,8,451.747924
1.0,27,451.792924
0.0,11,451.81143
0.0,7,451.82243
0.0,7,451.83443
0.0,10,451.85043
0.0,3,451.85643
0.0,5,451.86443
0.0,18,451.89443
0.0,10,452.320899
0.0,8,452.333899
0.0,15,452.3579
0.0,11,452.3759
0.0,8,452.3899
0.0,12,452.409405
0.0,7,452.420408
0.0,22,452.456407
1.0,24,452.49541
0.0,11,452.513915
0.0,14,452.906437
0.0,7,452.918943
0.0,4,452.925943
0.0,6,452.935943
0.0,17,452.962943
0.0,5,452.970943
0.0,26,453.013453
0.0,3,453.019455
0.0,8,453.0325
0.0,10,453.049453
0.0,12,453.069453
0.0,16,453.095455
0.0,4,453.102456
0.0,6,453.495718
1.0,16,453.522223
0.0,7,453.534223
0.0,13,453.558223
0.0,28,453.603225
0.0,4,453.609727
0.0,4,453.616729
0.0,9,453.631729
0.0,9,453.645729
0.0,5,453.654729
0.0,10,453.670729
0.0,5,453.679729
0.0,13,453.701731
0.0,4,454.094868
0.0,21,454.129375
0.0,6,454.139375
0.0,4,454.146375
0.0,12,454.167375
0.0,16,454.193375
0.0,13,454.213881
0.0,4,454.220881
0.0,12,454.239881
0.0,7,454.251881
0.0,5,454.259881
0.0,14,454.282881
0.0,17,454.623457
0.0,18,454.652457
1.0,22,454.688457
0.0,4,454.695459
0.0,23,454.731964
0.0,12,454.750964
0.0,18,454.780964
0.0,13,454.801966
0.0,15,455.175548
0.0,12,455.19555
0.0,21,455.230054
0.0,4,455.237054
0.0,12,455.257054
1.0,12,455.276054
0.0,4,455.283054
0.0,4,455.289054
0.0,31,455.339562
0.0,47,455.858096
1.0,8,455.872096
0.0,14,455.894096
0.0,10,455.910601
0.0,19,455.942603
1.0,16,455.968603
0.0,16,455.994603
0.0,8,456.008605
0.0,5,456.017109
0.0,11,456.035109
0.0,8,456.359372
0.0,8,456.373372
0.0,22,456.408374
0.0,16,456.435879
0.0,20,456.467879
0.0,7,456.478879
0.0,11,456.496881
0.0,34,456.551385
0.0,9,457.025918
0.0,3,457.030918
0.0,29,457.077918
0.0,4,457.084918
0.0,10,457.101921
0.0,7,457.114425
1.0,38,457.176425
0.0,12,457.195425
1.0,12,457.214932
0.0,9,457.784465
0.0,18,457.813978
0.0,39,457.876977
0.0,22,457.912483
0.0,25,457.953485
0.0,3,457.958508
0.0,7,457.970014
0.0,33,458.535511
0.0,20,458.567512
0.0,4,458.574512
0.0,4,458.581511
0.0,16,458.607514
0.0,18,458.637019
0.0,25,458.67802
0.0,16,458.704021
0.0,21,459.116554
1.0,12,459.136554
0.0,20,459.170554
0.0,11,459.188554
0.0,49,459.26706
0.0,4,459.27406
0.0,16,459.975174
0.0,26,460.017681
0.0,17,460.045681
0.0,21,460.078681
0.0,7,460.090681
0.0,14,460.114187
1.0,29,460.161187
0.0,17,460.609218
0.0,16,460.635723
0.0,12,460.654724
0.0,11,460.672724
0.0,12,460.692724
0.0,5,460.700726
0.0,10,460.71723
0.0,8,460.73023
0.0,7,460.742231
0.0,29,460.78823
0.0,5,460.797232
0.0,24,461.256389
0.0,17,461.284389
0.0,41,461.350896
0.0,10,461.366896
0.0,5,461.374896
0.0,7,461.386896
0.0,9,461.400898
0.0,32,462.038362
0.0,18,462.068362
1.0,11,462.085362
0.0,11,462.103364
0.0,7,462.114868
0.0,12,462.134868
0.0,7,462.146868
0.0,10,462.162868
0.0,13,462.182868
0.0,23,462.220376
0.0,20,462.610371
0.0,9,462.624875
0.0,7,462.636875
0.0,8,462.649875
0.0,24,462.688875
0.0,11,462.707877
0.0,8,462.721382
0.0,7,462.732383
0.0,13,462.754382
1.0,12,462.773382
0.0,22,463.162413
0.0,8,463.176409
0.0,16,463.201411
0.0,9,463.215915
0.0,5,463.224915
1.0,11,463.241915
0.0,9,463.256915
0.0,10,463.273915
0.0,5,463.281915
0.0,21,463.316131
0.0,11,463.334131
0.0,9,463.349131
1.0,12,463.682652
0.0,28,463.727158
0.0,22,463.762158
0.0,14,463.785158
0.0,17,463.812663
0.0,9,463.827665
0.0,6,463.837665
1.0,24,463.875665
0.0,21,464.313199
0.0,8,464.326199
0.0,14,464.350199
0.0,15,464.374199
0.0,13,464.395199
0.0,26,464.437706
0.0,10,464.454706
0.0,8,464.467706
0.0,4,464.474706
1.0,12,464.493706
0.0,7,464.903736
0.0,8,464.91724
0.0,13,464.93824
1.0,12,464.95924
0.0,19,464.99024
0.0,9,465.006242
0.0,6,465.015747
0.0,7,465.027747
0.0,3,465.032747
0.0,6,465.043747
0.0,24,465.082757
0.0,10,465.099749
1.0,20,465.483773
0.0,12,465.503776
0.0,4,465.510776
1.0,17,465.539279
0.0,17,465.567279
1.0,20,465.600281
0.0,12,465.619788
0.0,5,465.628787
0.0,6,465.638787
0.0,2,465.642787
0.0,6,465.651787
0.0,40,466.025481
0.0,4,466.032479
0.0,14,466.055478
0.0,5,466.063478
1.0,18,466.092478
0.0,3,466.09848
0.0,14,466.120985
0.0,11,466.139986
0.0,4,466.146985
0.0,36,466.625517
0.0,13,466.647517
0.0,16,466.673517
0.0,17,466.700519
0.0,4,466.707519
0.0,15,466.731533
0.0,8,466.745533
1.0,10,466.761533
1.0,25,466.801535
0.0,5,466.810535
0.0,28,467.225379
0.0,3,467.230379
0.0,41,467.296379
0.0,10,467.312884
0.0,12,467.332886
0.0,15,467.356886
0.0,14,467.379886
0.0,5,467.387886
0.0,8,467.961929
0.0,7,467.973929
0.0,26,468.015435
0.0,7,468.027435
0.0,12,468.048435
0.0,12,468.068435
0.0,23,468.105437
0.0,19,468.135942
0.0,12,468.155942
0.0,25,468.569968
1.0,14,468.592968
0.0,12,468.612472
0.0,3,468.617475
0.0,11,468.635474
0.0,35,468.691474
0.0,13,468.712979
0.0,5,468.720981
1.0,8,468.733981
0.0,5,468.742981
0.0,11,469.283515
0.0,8,469.296515
0.0,4,469.303517
0.0,7,469.315022
0.0,6,469.325022
0.0,7,469.337022
0.0,15,469.361022
0.0,7,469.373021
1.0,43,469.443528
1.0,16,469.468528
0.0,25,470.057831
0.0,4,470.064831
0.0,33,470.117905
0.0,24,470.155905
0.0,8,470.169905
1.0,26,470.210907
0.0,7,470.222958
0.0,10,470.238958
1.0,16,470.749999
1.0,23,470.786999
0.0,11,470.805001
0.0,39,470.867506
1.0,17,470.895506
0.0,15,470.920013
0.0,19,471.398041
0.0,54,471.484548
0.0,3,471.489548
0.0,16,471.516054
0.0,8,471.529054
0.0,28,471.574054
0.0,18,472.325409
0.0,14,472.347409
1.0,30,472.395409
0.0,9,472.410423
0.0,9,472.424928
0.0,21,472.459928
0.0,26,472.50093
0.0,21,472.968204
0.0,23,473.005206
0.0,23,473.042711
1.0,24,473.080711
0.0,11,473.099714
0.0,8,473.111714
0.0,18,473.143218
0.0,51,473.581255
0.0,6,473.591254
0.0,8,473.604257
0.0,16,473.630761
0.0,16,473.656761
0.0,9,473.670762
0.0,14,473.693762
0.0,6,473.703763
0.0,2,473.707763
0.0,8,473.721267
0.0,7,474.311791
0.0,19,474.343296
0.0,20,474.375295
0.0,26,474.416796
0.0,8,474.429796
0.0,12,474.449796
0.0,13,474.470796
0.0,8,474.484796
1.0,9,474.498798
0.0,8,474.885822
0.0,18,474.915328
0.0,5,474.923328
0.0,14,474.946328
0.0,4,474.953328
0.0,17,474.980327
0.0,9,474.995328
0.0,3,475.00033
1.0,11,475.018836
0.0,6,475.028835
0.0,4,475.034836
0.0,16,475.061836
0.0,7,475.073835
0.0,8,475.086835
0.0,6,475.383356
0.0,14,475.406358
0.0,6,475.415817
0.0,7,475.427817
0.0,7,475.439817
0.0,6,475.449817
0.0,6,475.459817
0.0,6,475.469817
0.0,12,475.489817
0.0,14,475.511819
0.0,7,475.523323
0.0,12,475.543323
0.0,32,476.043858
0.0,17,476.071858
0.0,7,476.083858
0.0,5,476.092858
0.0,16,476.118364
1.0,31,476.168364
0.0,10,476.185364
0.0,9,476.200366
0.0,3,476.205366
0.0,11,476.223826
0.0,10,476.240826
0.0,10,476.72036
0.0,8,476.73336
0.0,7,476.74536
0.0,10,476.76236
0.0,6,476.77236
0.0,26,476.813865
0.0,18,476.844867
0.0,4,476.850867
0.0,9,476.865867
0.0,5,476.874867
0.0,16,476.900869
0.0,6,476.910869
0.0,13,477.315401
0.0,10,477.332401
0.0,2,477.335401
0.0,13,477.357401
0.0,11,477.375401
0.0,17,477.402403
0.0,35,477.458908
0.0,12,477.478909
0.0,15,477.503911
1.0,21,478.025482
0.0,2,478.028482
1.0,15,478.053482
0.0,9,478.068482
0.0,18,478.097482
0.0,43,478.166772
0.0,13,478.187772
0.0,33,478.854812
0.0,15,478.879812
0.0,7,478.891812
0.0,16,478.917318
0.0,6,478.927318
1.0,24,478.966318
0.0,8,478.979318
0.0,19,479.010321
0.0,14,479.033825
0.0,16,479.395345
0.0,3,479.401348
0.0,12,479.419853
0.0,11,479.437853
1.0,13,479.459852
0.0,16,479.485853
0.0,10,479.501854
0.0,18,479.531359
1.0,11,479.549359
0.0,10,479.566359
0.0,44,479.931387
0.0,36,479.989387
0.0,21,480.024894
0.0,8,480.037894
0.0,7,480.048894
0.0,36,480.571427
0.0,12,480.591427
0.0,21,480.625935
0.0,20,480.658935
1.0,13,480.679935
0.0,8,480.692935
0.0,7,480.704937
0.0,10,480.722441
0.0,18,480.752441
0.0,12,481.106951
0.0,9,481.122455
0.0,10,481.138455
0.0,6,481.148456
0.0,3,481.153455
0.0,18,481.182455
0.0,3,481.188455
0.0,8,481.201458
0.0,9,481.215963
0.0,8,481.229962
0.0,28,481.275962
0.0,5,481.284962
0.0,12,481.303964
0.0,4,481.68399
0.0,29,481.731497
0.0,24,481.770497
0.0,15,481.795497
0.0,38,481.858004
0.0,6,481.869004
0.0,7,481.881004
0.0,15,482.457055
0.0,31,482.508057
0.0,9,482.522561
0.0,8,482.535562
0.0,20,482.568562
0.0,6,482.578561
0.0,8,482.591562
0.0,7,482.602564
0.0,6,482.612564
0.0,10,482.629789
0.0,17,483.123267
0.0,14,483.146267
0.0,12,483.166267
0.0,6,483.176267
0.0,67,483.283772
0.0,15,483.308775
0.0,4,483.31628
0.0,10,484.211335
0.0,28,484.256838
0.0,10,484.273838
0.0,9,484.288838
0.0,42,484.357223
0.0,13,484.378224
0.0,8,484.391223
0.0,25,484.925263
0.0,15,484.950263
0.0,9,484.965263
0.0,50,485.04577
0.0,23,485.08377
0.0,25,485.645811
0.0,39,485.708813
0.0,7,485.720318
1.0,12,485.740318
1.0,14,485.762318
0.0,16,485.789318
0.0,18,485.818824
0.0,41,486.436873
1.0,13,486.457876
0.0,10,486.474873
0.0,16,486.500875
0.0,5,486.508876
0.0,9,486.52438
0.0,13,486.54538
1.0,26,486.58738
0.0,8,486.600382
0.0,4,486.607382
0.0,10,487.00641
0.0,9,487.021915
1.0,11,487.039914
0.0,5,487.048914
0.0,16,487.074915
0.0,3,487.079914
0.0,10,487.095915
0.0,22,487.131422
0.0,13,487.153422
1.0,16,487.179422
1.0,14,487.202424
0.0,14,487.549449
0.0,5,487.558449
0.0,16,487.584449
0.0,4,487.592449
0.0,16,487.617956
1.0,18,487.647956
1.0,16,487.673956
1.0,23,487.711959
0.0,38,488.126491
0.0,9,488.141491
0.0,7,488.153491
0.0,3,488.158491
0.0,10,488.174491
0.0,9,488.189491
0.0,10,488.205493
0.0,11,488.223998
0.0,15,488.248998
0.0,13,488.270998
0.0,5,488.278998
0.0,3,488.284998
0.0,11,488.301999
0.0,7,488.638026
1.0,13,488.659026
0.0,6,488.669026
0.0,14,488.692026
0.0,8,488.705028
0.0,13,488.726533
0.0,12,488.745533
0.0,13,488.766533
0.0,14,488.790533
0.0,12,488.810535
1.0,10,488.828039
1.0,33,489.11956
0.0,27,489.16356
0.0,15,489.19056
0.0,9,489.205562
0.0,12,489.225066
0.0,4,489.232067
0.0,11,489.250067
0.0,17,489.278066
0.0,6,489.289067
0.0,8,489.706096
0.0,10,489.7226
0.0,24,489.7626
0.0,5,489.770601
1.0,42,489.839107
0.0,14,489.862107
0.0,26,489.905109
1.0,20,490.538205
0.0,5,490.546205
0.0,15,490.570205
0.0,7,490.582205
0.0,11,490.600205
0.0,10,490.617303
0.0,5,490.626302
0.0,15,490.650302
0.0,7,490.662302
0.0,10,490.678302
0.0,7,490.690302
0.0,18,491.025329
1.0,9,491.040329
0.0,7,491.051329
0.0,9,491.066329
0.0,9,491.08133
0.0,6,491.091329
1.0,16,491.117836
0.0,9,491.132837
0.0,21,491.166837
0.0,8,491.179837
0.0,8,491.192836
0.0,7,491.204839
0.0,8,491.218342
0.0,18,491.56444
0.0,7,491.57644
0.0,10,491.59244
1.0,6,491.603442
0.0,14,491.626572
0.0,12,491.646572
0.0,6,491.655572
0.0,7,491.667572
0.0,10,491.683572
0.0,16,491.710575
0.0,17,491.73866
0.0,36,492.07118
0.0,11,492.09018
0.0,20,492.122687
0.0,10,492.138687
0.0,9,492.153687
0.0,14,492.176687
0.0,8,492.189687
0.0,15,492.214689
0.0,6,492.224193
0.0,11,492.243193
0.0,9,492.587714
0.0,11,492.605716
0.0,21,492.639791
0.0,29,492.686791
0.0,29,492.736298
1.0,23,492.773298
0.0,54,493.296831
0.0,8,493.310834
0.0,7,493.322339
0.0,9,493.337338
0.0,24,493.376338
0.0,6,493.386338
0.0,20,493.418844
0.0,9,493.433844
0.0,3,494.080562
0.0,11,494.098563
0.0,3,494.103565
1.0,13,494.12507
0.0,10,494.141069
0.0,8,494.155069
1.0,27,494.19807
0.0,6,494.208071
0.0,9,494.223191
0.0,12,494.243191
1.0,16,494.269191
0.0,14,494.705221
0.0,13,494.726726
1.0,10,494.742726
0.0,4,494.749725
0.0,40,494.814728
0.0,11,494.832232
0.0,18,494.862231
0.0,14,494.886232
0.0,8,494.899231
0.0,16,495.447273
0.0,4,495.454273
0.0,6,495.465273
0.0,5,495.473272
0.0,14,495.496272
0.0,38,495.559779
0.0,8,495.573779
0.0,9,495.588779
0.0,20,495.621286
0.0,7,495.632286
0.0,5,495.641286
0.0,10,496.202825
0.0,9,496.21733
0.0,6,496.227329
0.0,4,496.234329
0.0,5,496.24333
0.0,13,496.264329
0.0,3,496.269329
1.0,20,496.302331
0.0,5,496.311331
0.0,4,496.317836
0.0,20,496.350836
0.0,6,496.360836
0.0,8,496.374837
0.0,12,496.393836
0.0,7,496.729863
1.0,11,496.747864
0.0,7,496.759864
0.0,9,496.774863
0.0,18,496.804866
1.0,11,496.82337
0.0,4,496.830369
0.0,3,496.83537
0.0,9,496.850369
0.0,4,496.857369
0.0,4,496.86437
0.0,39,496.928876
0.0,6,496.938877
0.0,10,497.541916
1.0,20,497.573916
0.0,13,497.594916
0.0,4,497.602918
0.0,15,497.627423
0.0,12,497.646423
0.0,6,497.656423
0.0,4,497.663423
1.0,10,497.680423
0.0,10,497.697423
0.0,12,497.716927
1.0,30,498.087461
0.0,17,498.115463
0.0,8,498.128636
1.0,10,498.145636
1.0,66,498.251897
0.0,16,499.109958
0.0,8,499.122462
0.0,8,499.136462
0.0,12,499.155462
0.0,47,499.231968
0.0,10,499.247968
1.0,10,499.264968
0.0,8,499.278968
0.0,7,499.290968
0.0,5,499.298968
0.0,7,499.31097
0.0,11,499.951516
0.0,19,499.982516
0.0,4,499.989516
1.0,42,500.058022
1.0,15,500.082022
1.0,9,500.098022
0.0,16,500.124088
0.0,9,500.139089
0.0,3,500.144088
0.0,3,500.754644
1.0,9,500.770644
0.0,6,500.780644
0.0,20,500.813646
0.0,8,500.82615
0.0,5,500.83515
0.0,12,500.85515
0.0,10,500.87115
1.0,23,500.910152
0.0,3,500.915152
0.0,14,500.938657
0.0,5,500.947656
1.0,17,501.330681
0.0,17,501.35768
0.0,7,501.36968
1.0,20,501.402682
0.0,9,501.417184
0.0,12,501.436186
0.0,25,501.477186
0.0,6,501.487186
0.0,6,501.497186
0.0,4,501.504189
1.0,9,501.51968
0.0,5,501.52768
0.0,16,501.915187
0.0,31,501.965678
0.0,9,501.980678
0.0,4,501.987678
0.0,8,502.000678
0.0,21,502.034184
1.0,17,502.062677
1.0,16,502.088182
0.0,10,502.564537
0.0,7,502.576537
0.0,3,502.582537
0.0,17,502.610539
0.0,26,502.654045
1.0,8,502.668045
0.0,7,502.681045
0.0,4,502.688045
0.0,10,502.705048
1.0,23,502.744554
0.0,17,502.773554
1.0,16,503.197421
0.0,5,503.206424
1.0,8,503.219929
0.0,3,503.224929
0.0,2,503.228929
0.0,16,503.254928
0.0,3,503.259928
0.0,16,503.285928
0.0,9,503.300929
1.0,17,503.329436
0.0,15,503.353436
1.0,10,503.370436
0.0,4,503.376436
0.0,7,503.388436
0.0,12,503.684956
1.0,22,503.721463
0.0,14,503.744463
0.0,6,503.754463
0.0,16,503.780463
0.0,9,503.794463
0.0,5,503.803465
0.0,25,503.843969
0.0,3,503.848969
0.0,10,503.865969
0.0,16,504.260596
0.0,10,504.277596
0.0,11,504.295596
1.0,26,504.338102
0.0,24,504.378102
0.0,25,504.418609
0.0,10,504.434609
0.0,7,504.446609
0.0,14,504.858173
1.0,6,504.868173
1.0,31,504.918667
0.0,9,504.933666
0.0,10,504.950667
0.0,14,504.973667
0.0,22,505.010669
0.0,18,505.040173
0.0,9,505.055173
1.0,25,505.55666
0.0,11,505.57466
0.0,43,505.645167
0.0,5,505.653167
0.0,10,505.670167
0.0,3,505.675167
0.0,4,505.682167
0.0,21,505.715169
1.0,15,506.299658
0.0,4,506.30666
0.0,30,506.355164
1.0,36,506.414166
0.0,8,506.427661
0.0,19,506.458661
0.0,10,506.474661
0.0,14,506.984673
0.0,39,507.049181
0.0,14,507.07118
0.0,25,507.112182
0.0,5,507.120659
0.0,7,507.132658
0.0,8,507.145659
0.0,11,507.164659
0.0,9,507.179658
0.0,16,507.746656
0.0,11,507.764657
0.0,13,507.786657
0.0,4,507.793656
0.0,17,507.822162
0.0,3,507.827162
0.0,12,507.846162
0.0,14,507.869162
0.0,13,507.891162
0.0,6,507.901162
0.0,6,507.911165
0.0,6,507.921656
0.0,5,507.930655
0.0,10,507.947655
0.0,9,508.228161
0.0,4,508.235161
0.0,4,508.242161
0.0,7,508.254161
0.0,5,508.262161
1.0,15,508.287161
0.0,7,508.29916
0.0,26,508.341654
1.0,7,508.352654
0.0,11,508.371655
0.0,15,508.395654
1.0,17,508.424164
0.0,12,508.850159
0.0,4,508.857159
0.0,10,508.873159
0.0,15,508.898159
0.0,8,508.912161
0.0,13,508.933651
0.0,16,508.960652
0.0,7,508.972651
0.0,3,508.977652
0.0,3,508.982652
0.0,14,509.006654
0.0,17,509.034158
0.0,12,509.33965
0.0,13,509.36165
0.0,7,509.37365
0.0,12,509.393651
0.0,7,509.405652
0.0,7,509.417155
0.0,5,509.425157
0.0,10,509.442158
0.0,5,509.451158
0.0,14,509.474157
0.0,5,509.483158
0.0,13,509.504159
0.0,6,509.51516
0.0,22,509.861156
0.0,17,509.889156
1.0,7,509.901156
0.0,23,509.938648
1.0,25,509.980648
0.0,11,509.998648
1.0,63,510.674152
0.0,7,510.686152
0.0,5,510.694152
0.0,15,510.719324
0.0,25,510.759324
0.0,5,510.768324
0.0,26,510.810326
0.0,3,510.815325
1.0,8,510.828645
0.0,7,510.840645
1.0,20,511.273643
0.0,12,511.293643
0.0,9,511.307646
0.0,7,511.319149
0.0,13,511.34115
0.0,4,511.34815
0.0,7,511.36015
0.0,5,511.36815
1.0,14,511.392149
0.0,16,511.417151
0.0,16,511.443643
0.0,9,511.458642
0.0,12,511.743148
0.0,7,511.754147
0.0,12,511.774148
0.0,51,511.857215
0.0,5,511.866215
0.0,15,511.891215
0.0,12,511.911217
0.0,32,512.661145
0.0,5,512.670145
0.0,17,512.698145
0.0,4,512.705148
0.0,24,512.744331
0.0,9,512.759331
0.0,8,512.772331
0.0,5,512.781331
0.0,6,512.791331
0.0,8,512.805333
0.0,10,512.821637
1.0,52,513.283172
0.0,10,513.300172
0.0,26,513.34268
0.0,4,513.349681
0.0,10,513.365689
0.0,2,513.369679
0.0,7,513.381679
