#{"t_start": 1753079693.9568827, "env_id": "FrozenLake-v1"}
r,l,t
0.0,2,345.186834
0.0,3,345.191834
0.0,8,345.204837
0.0,27,345.249341
0.0,17,345.659383
0.0,16,345.686383
0.0,14,345.709385
0.0,4,345.71689
0.0,17,345.74489
0.0,14,345.76889
0.0,4,345.77589
0.0,5,345.78389
0.0,10,345.800894
0.0,8,345.814398
0.0,10,345.831398
0.0,11,345.849399
0.0,15,346.14992
0.0,7,346.161919
0.0,5,346.169919
0.0,11,346.18792
0.0,4,346.194919
0.0,11,346.213426
0.0,10,346.229426
0.0,21,346.263426
0.0,18,346.293426
0.0,8,346.307428
0.0,9,346.321933
0.0,4,346.328933
0.0,42,346.726463
1.0,9,346.741463
0.0,7,346.752463
0.0,11,346.771463
0.0,8,346.785463
1.0,12,346.805465
0.0,5,346.81397
0.0,21,346.84897
0.0,17,346.87697
0.0,12,347.399508
0.0,12,347.421013
0.0,7,347.432013
0.0,25,347.473013
0.0,5,347.482014
0.0,10,347.499015
0.0,3,347.505015
0.0,4,347.511517
0.0,9,347.526519
0.0,19,347.557519
0.0,8,347.571519
0.0,8,347.584519
0.0,9,347.599521
0.0,10,348.001551
0.0,23,348.039056
0.0,7,348.051056
0.0,20,348.083055
0.0,25,348.123563
0.0,11,348.142565
0.0,31,348.192564
0.0,4,348.602595
0.0,3,348.608595
0.0,28,348.6541
0.0,10,348.6711
0.0,10,348.6881
0.0,13,348.710102
0.0,13,348.731606
0.0,19,348.763607
0.0,12,348.782607
0.0,7,348.794606
0.0,23,349.254144
0.0,9,349.269143
0.0,19,349.300145
0.0,5,349.308145
1.0,16,349.335653
0.0,6,349.345654
0.0,23,349.384654
1.0,22,349.42116
0.0,22,349.801696
0.0,47,349.878211
0.0,14,349.901213
0.0,19,349.931718
0.0,11,349.949717
0.0,14,349.972718
0.0,13,349.994717
0.0,20,350.572272
0.0,13,350.593271
0.0,11,350.61178
0.0,15,350.635784
0.0,17,350.664783
0.0,16,350.690784
0.0,12,350.710786
1.0,13,350.731291
1.0,16,351.016814
1.0,10,351.033817
0.0,6,351.043815
0.0,18,351.072814
0.0,48,351.150325
1.0,16,351.176325
0.0,19,351.20733
0.0,33,351.936402
0.0,6,351.946402
0.0,8,351.959402
0.0,33,352.012909
0.0,21,352.046909
1.0,33,352.100912
0.0,19,352.608453
0.0,5,352.616958
0.0,38,352.678958
0.0,7,352.690958
0.0,12,352.71096
0.0,6,352.721466
0.0,13,352.743466
0.0,2,352.747466
0.0,8,352.760466
0.0,35,353.283004
1.0,11,353.301007
0.0,19,353.331513
1.0,15,353.356514
0.0,41,353.42402
0.0,11,353.44202
0.0,4,353.44902
0.0,11,353.46702
0.0,7,354.042029
0.0,28,354.088029
0.0,9,354.103031
0.0,8,354.116537
0.0,14,354.141541
0.0,19,354.173537
0.0,14,354.195537
1.0,35,354.71809
0.0,3,354.72309
0.0,27,354.76709
0.0,14,354.79009
0.0,7,354.802093
0.0,9,354.816598
0.0,20,354.849598
0.0,22,354.884599
0.0,10,354.901602
0.0,13,354.923107
0.0,3,355.329144
0.0,17,355.357144
1.0,21,355.391143
0.0,4,355.398146
0.0,8,355.411147
0.0,10,355.428652
0.0,12,355.447652
0.0,7,355.459651
0.0,13,355.480652
0.0,4,355.487652
0.0,8,355.500655
0.0,8,355.514159
0.0,12,355.535159
0.0,3,355.867684
0.0,7,355.879687
0.0,24,355.918193
0.0,10,355.935193
0.0,13,355.956193
1.0,18,355.986193
0.0,22,356.021701
0.0,12,356.041701
0.0,19,356.072702
1.0,14,356.460731
0.0,15,356.485731
0.0,8,356.498733
0.0,14,356.522238
1.0,19,356.553238
0.0,5,356.561238
0.0,14,356.585238
0.0,19,356.616746
0.0,19,356.647747
1.0,13,356.964269
0.0,13,356.985269
0.0,18,357.015777
0.0,24,357.053777
0.0,16,357.080777
1.0,17,357.10778
0.0,25,357.149284
0.0,7,357.531315
0.0,21,357.565315
0.0,15,357.591316
0.0,10,357.608318
0.0,23,357.645824
0.0,9,357.659825
0.0,14,357.682824
0.0,22,357.719331
1.0,22,358.098859
0.0,15,358.124364
0.0,10,358.140364
0.0,6,358.151364
0.0,4,358.157365
0.0,6,358.168364
0.0,8,358.181364
0.0,7,358.193364
0.0,18,358.222872
0.0,18,358.251873
0.0,12,358.271873
0.0,14,358.583905
0.0,11,358.601907
1.0,18,358.631412
0.0,4,358.638412
0.0,13,358.660411
0.0,7,358.671412
0.0,25,358.712918
0.0,6,358.72292
0.0,10,358.73992
0.0,15,358.76392
0.0,15,358.787921
0.0,3,358.79392
1.0,14,359.148954
0.0,9,359.163954
0.0,8,359.177954
1.0,33,359.230461
0.0,16,359.25646
1.0,12,359.276461
0.0,10,359.293461
0.0,12,359.312967
0.0,7,359.32397
0.0,4,359.33197
0.0,4,359.823562
1.0,19,359.855562
0.0,7,359.867568
0.0,15,359.891562
0.0,5,359.900565
0.0,19,359.93107
0.0,20,359.96507
0.0,7,359.976069
0.0,27,360.020578
0.0,8,360.033578
0.0,5,360.434609
0.0,11,360.452609
0.0,34,360.508611
0.0,22,360.545117
0.0,42,360.613625
0.0,4,360.620625
0.0,7,360.632627
0.0,10,361.238679
0.0,6,361.247679
0.0,28,361.293679
0.0,4,361.300686
0.0,26,361.342187
0.0,11,361.361187
0.0,7,361.373187
0.0,26,361.415694
0.0,21,361.866731
0.0,22,361.902734
0.0,12,361.922239
0.0,6,361.932239
0.0,20,361.964239
0.0,11,361.982239
0.0,17,362.010241
0.0,10,362.026745
0.0,12,362.046745
0.0,13,362.396268
0.0,11,362.413774
0.0,16,362.440279
0.0,9,362.455279
0.0,18,362.485278
0.0,50,362.565785
0.0,10,362.582785
0.0,11,362.600789
0.0,22,363.226338
0.0,22,363.261339
0.0,16,363.287339
1.0,19,363.318846
0.0,17,363.345847
0.0,26,363.387846
0.0,8,363.775875
1.0,12,363.794875
0.0,4,363.801878
0.0,2,363.805877
0.0,28,363.850382
0.0,12,363.870383
1.0,13,363.892382
0.0,16,363.917889
1.0,6,363.927889
0.0,7,363.939889
0.0,6,363.94989
0.0,40,364.440432
0.0,6,364.450431
0.0,8,364.464431
1.0,12,364.484431
0.0,2,364.487431
0.0,44,364.558938
0.0,14,364.581939
0.0,5,364.590938
0.0,14,364.614446
0.0,15,365.236487
0.0,21,365.271488
0.0,7,365.282487
0.0,32,365.333994
0.0,14,365.357994
0.0,19,365.388994
1.0,11,365.406996
0.0,32,365.909531
0.0,2,365.913033
0.0,23,365.951036
0.0,12,365.971039
0.0,13,365.992036
0.0,7,366.004038
0.0,16,366.030543
0.0,13,366.053544
0.0,27,366.447062
0.0,14,366.471062
0.0,19,366.502065
0.0,12,366.522098
0.0,12,366.542099
1.0,28,366.588099
0.0,13,366.609101
0.0,6,366.618263
0.0,6,366.629262
0.0,11,366.647262
0.0,5,367.071292
0.0,19,367.102294
0.0,22,367.1378
0.0,3,367.142799
0.0,5,367.1508
0.0,23,367.188799
0.0,3,367.193799
0.0,11,367.211802
0.0,3,367.218306
0.0,18,367.247306
0.0,11,367.266306
0.0,15,367.64696
0.0,7,367.65896
1.0,18,367.68896
0.0,39,367.753467
0.0,23,367.792466
0.0,5,367.80147
0.0,23,367.838975
1.0,25,368.398509
0.0,3,368.403511
0.0,9,368.418017
0.0,19,368.450017
0.0,12,368.470016
0.0,7,368.482017
0.0,20,368.515523
0.0,9,368.530523
0.0,5,368.539523
0.0,17,368.568523
0.0,21,368.91974
0.0,10,368.93674
0.0,13,368.95774
0.0,8,368.97174
0.0,11,368.99074
0.0,10,369.007742
0.0,9,369.024248
0.0,10,369.041248
0.0,3,369.047248
0.0,9,369.062248
0.0,15,369.086248
0.0,16,369.113752
0.0,4,369.381768
0.0,31,369.432788
0.0,4,369.439788
0.0,6,369.449788
0.0,11,369.468788
0.0,11,369.486788
0.0,13,369.50879
0.0,8,369.521888
0.0,16,369.548888
0.0,10,369.565888
0.0,11,369.584888
1.0,16,370.077965
0.0,12,370.096965
0.0,25,370.138978
1.0,29,370.185977
0.0,4,370.192977
0.0,12,370.21298
0.0,26,370.256485
0.0,13,370.708612
0.0,9,370.723116
0.0,17,370.751117
0.0,11,370.769116
0.0,11,370.788117
0.0,12,370.807119
0.0,15,370.833624
0.0,9,370.848624
0.0,7,370.861624
0.0,31,370.914128
1.0,12,371.39769
0.0,7,371.409692
0.0,30,371.459196
0.0,12,371.479196
0.0,10,371.495196
0.0,32,371.548703
0.0,10,371.565703
1.0,26,372.076436
0.0,22,372.113549
0.0,6,372.124054
0.0,12,372.145054
0.0,6,372.155055
0.0,11,372.174054
0.0,14,372.198054
0.0,8,372.212057
1.0,19,372.243561
0.0,11,372.262561
0.0,11,372.625149
0.0,10,372.642149
0.0,26,372.684149
0.0,12,372.704152
0.0,10,372.721251
0.0,9,372.736251
0.0,5,372.745251
0.0,11,372.763251
0.0,68,373.408747
1.0,66,373.516758
0.0,10,373.533758
0.0,5,373.542758
1.0,10,373.558758
0.0,12,374.30233
0.0,8,374.316834
0.0,7,374.327834
0.0,11,374.345834
1.0,48,374.423342
0.0,6,374.434342
0.0,16,374.460342
0.0,6,374.470342
0.0,7,374.482342
0.0,14,374.505344
1.0,28,375.243931
0.0,5,375.252931
0.0,19,375.282931
0.0,13,375.304933
1.0,20,375.337295
0.0,4,375.344295
0.0,24,375.383295
1.0,19,375.415297
0.0,4,375.787793
0.0,10,375.803795
0.0,5,375.812795
1.0,32,375.864943
0.0,14,375.887943
0.0,17,375.916946
0.0,13,375.938452
0.0,5,375.947452
0.0,27,375.991452
0.0,12,376.463182
0.0,13,376.485182
0.0,4,376.492182
0.0,11,376.510185
0.0,9,376.52569
0.0,13,376.54769
0.0,11,376.56569
0.0,15,376.59069
0.0,13,376.612692
0.0,5,376.622197
1.0,32,377.032636
0.0,3,377.037636
0.0,5,377.046636
0.0,6,377.056636
0.0,17,377.085636
0.0,9,377.100636
0.0,9,377.115638
0.0,13,377.136672
1.0,35,377.193672
0.0,3,377.198672
0.0,4,377.205675
0.0,21,377.700895
1.0,42,377.770103
0.0,3,377.775103
0.0,9,377.790102
0.0,7,377.802103
0.0,15,377.82661
0.0,6,377.83661
0.0,5,377.84561
0.0,18,377.87561
1.0,9,377.89161
0.0,10,378.426503
0.0,6,378.437502
0.0,21,378.472169
0.0,14,378.495169
1.0,15,378.519693
0.0,8,378.532693
0.0,7,378.544693
0.0,10,378.561693
0.0,11,378.579693
0.0,32,378.631122
0.0,9,379.124918
0.0,16,379.150918
0.0,11,379.169918
0.0,25,379.21092
1.0,8,379.223952
0.0,5,379.232952
1.0,16,379.258951
0.0,11,379.276952
0.0,15,379.301951
0.0,6,379.311954
0.0,18,379.724232
0.0,5,379.733232
1.0,24,379.772232
0.0,7,379.784232
0.0,14,379.807234
0.0,13,379.82974
0.0,4,379.837739
0.0,20,379.870739
1.0,14,379.89374
1.0,29,380.295536
0.0,6,380.305538
0.0,12,380.326043
0.0,17,380.353043
0.0,15,380.378043
0.0,9,380.393043
0.0,25,380.43455
0.0,12,380.45455
0.0,14,380.477549
0.0,4,380.485549
0.0,14,380.865724
0.0,14,380.888724
0.0,3,380.893724
0.0,13,380.915726
0.0,28,380.961232
0.0,3,380.966232
0.0,22,381.002232
0.0,6,381.013234
0.0,9,381.027846
0.0,5,381.036846
0.0,34,381.511077
0.0,30,381.559582
0.0,14,381.582582
0.0,7,381.594582
0.0,16,381.621186
0.0,19,381.652186
0.0,16,381.679186
0.0,5,381.687186
0.0,33,382.187659
0.0,26,382.231168
0.0,9,382.245167
0.0,17,382.273167
0.0,12,382.293167
0.0,16,382.31917
0.0,30,382.816484
1.0,14,382.839075
0.0,12,382.858988
0.0,3,382.864988
1.0,23,382.902988
0.0,22,382.939495
0.0,25,382.980496
1.0,18,383.387599
0.0,20,383.421103
0.0,26,383.463105
0.0,25,383.505105
0.0,69,384.196657
1.0,8,384.20966
0.0,12,384.230168
0.0,37,384.291167
0.0,30,384.339675
0.0,6,384.349675
0.0,9,384.363675
0.0,24,384.912215
0.0,25,384.952719
0.0,18,384.982719
0.0,11,385.001719
0.0,44,385.073227
0.0,40,385.710416
0.0,15,385.734921
0.0,34,385.790921
0.0,13,385.811923
1.0,16,385.837427
0.0,15,385.862427
0.0,15,386.382963
0.0,18,386.411966
0.0,61,386.511977
1.0,12,386.533482
0.0,10,386.549482
0.0,12,386.570482
0.0,5,386.579482
0.0,7,387.502126
0.0,4,387.509128
0.0,42,387.578632
0.0,9,387.593632
0.0,11,387.612635
0.0,10,387.62914
0.0,40,387.69514
0.0,25,388.33169
0.0,23,388.36869
0.0,5,388.37769
0.0,22,388.413692
0.0,27,388.458198
0.0,9,388.473198
0.0,10,388.490197
0.0,18,388.5202
0.0,28,388.954732
0.0,4,388.962732
0.0,14,388.985732
0.0,14,389.008735
0.0,5,389.017735
0.0,11,389.03624
0.0,9,389.05124
0.0,26,389.09424
1.0,25,389.549845
0.0,4,389.556846
0.0,6,389.566845
0.0,40,389.631866
0.0,14,389.654866
0.0,6,389.665866
0.0,13,389.686866
0.0,14,389.710868
0.0,3,389.715868
0.0,18,389.745904
0.0,20,390.324188
0.0,50,390.404188
0.0,11,390.422693
0.0,12,390.442835
0.0,10,390.458834
0.0,9,390.473835
0.0,5,390.482834
1.0,9,390.497834
0.0,13,391.137641
0.0,18,391.167641
0.0,12,391.187641
0.0,15,391.212644
0.0,17,391.241149
1.0,16,391.267149
0.0,6,391.277149
0.0,16,391.304149
0.0,37,391.65738
0.0,16,391.68338
0.0,14,391.70638
0.0,13,391.727998
1.0,9,391.742997
0.0,6,391.753998
0.0,5,391.761997
1.0,16,391.788997
0.0,16,391.815
0.0,7,391.826505
0.0,14,392.140026
0.0,6,392.150026
0.0,25,392.191026
0.0,13,392.213099
1.0,23,392.250605
0.0,13,392.272605
0.0,17,392.300605
0.0,17,392.330111
0.0,19,392.741139
0.0,33,392.794139
0.0,4,392.802139
0.0,14,392.824646
0.0,9,392.839646
0.0,8,392.852646
0.0,18,392.882646
0.0,29,392.931152
0.0,10,393.40518
0.0,6,393.415182
0.0,16,393.441687
0.0,10,393.458687
0.0,15,393.483688
0.0,12,393.503687
0.0,4,393.50969
1.0,31,393.561194
0.0,23,393.599194
0.0,4,393.972221
0.0,13,393.994221
0.0,9,394.009223
0.0,6,394.020224
0.0,25,394.060728
0.0,16,394.086728
0.0,9,394.101728
0.0,27,394.147235
0.0,9,394.162235
1.0,10,394.178235
0.0,35,394.64158
0.0,4,394.64858
0.0,9,394.66358
0.0,26,394.70658
0.0,6,394.716582
0.0,2,394.720582
0.0,11,394.738087
0.0,13,394.760087
0.0,9,394.775088
0.0,30,395.270623
0.0,12,395.291623
0.0,9,395.306623
0.0,31,395.35713
1.0,6,395.36713
0.0,15,395.39413
0.0,23,395.431636
0.0,16,395.457636
0.0,18,395.896836
0.0,11,395.915838
0.0,8,395.929343
0.0,9,395.944343
0.0,18,395.974343
0.0,23,396.012345
0.0,10,396.028849
0.0,21,396.063849
1.0,11,396.081849
0.0,9,396.460878
1.0,14,396.483878
0.0,25,396.524383
0.0,12,396.545386
0.0,9,396.560385
0.0,37,396.621387
0.0,11,396.639892
0.0,13,397.171011
0.0,8,397.184011
0.0,29,397.232519
0.0,17,397.260519
0.0,6,397.270519
0.0,13,397.292519
1.0,21,397.327026
0.0,36,397.851295
0.0,27,397.896295
0.0,13,397.918297
0.0,35,397.974802
0.0,11,397.993802
0.0,12,398.013803
0.0,36,398.563328
0.0,19,398.594327
0.0,10,398.610328
0.0,31,398.661346
1.0,17,398.689346
0.0,70,399.331697
0.0,15,399.355697
0.0,9,399.371697
0.0,11,399.390697
1.0,51,399.474785
0.0,28,400.078827
0.0,19,400.117832
0.0,43,400.188486
0.0,11,400.20634
0.0,19,400.235867
1.0,35,400.7968
0.0,8,400.8098
0.0,53,400.896307
0.0,30,400.945814
0.0,17,400.974814
0.0,31,401.637809
0.0,35,401.695658
0.0,12,401.71666
0.0,41,401.784165
0.0,27,402.361427
1.0,10,402.377427
0.0,9,402.392426
0.0,13,402.414429
0.0,24,402.454437
0.0,51,402.538469
0.0,33,403.294545
0.0,41,403.363052
0.0,9,403.377052
0.0,11,403.396052
0.0,13,403.417055
0.0,4,403.424055
0.0,33,404.075573
0.0,7,404.087757
0.0,8,404.101573
0.0,17,404.129079
0.0,26,404.173079
0.0,4,404.180079
0.0,8,404.193079
0.0,5,404.202079
0.0,10,404.219081
0.0,7,404.230587
0.0,13,404.252587
0.0,13,404.274587
0.0,17,404.66006
1.0,22,404.696059
0.0,8,404.710059
0.0,8,404.724061
0.0,12,404.744566
1.0,13,404.766566
1.0,30,404.816569
0.0,16,404.843868
0.0,14,405.293896
0.0,42,405.364403
0.0,12,405.384403
0.0,20,405.417406
0.0,15,405.44291
0.0,3,405.44791
0.0,11,405.46691
0.0,31,406.071069
0.0,7,406.083069
0.0,22,406.120071
0.0,14,406.143576
0.0,35,406.200576
0.0,48,406.758226
0.0,18,406.788226
0.0,16,406.815228
0.0,14,406.837732
0.0,13,406.860732
1.0,6,406.870732
0.0,8,406.884732
0.0,10,406.900732
0.0,14,406.923734
0.0,38,407.272761
0.0,16,407.298761
0.0,11,407.316818
0.0,16,407.344323
0.0,6,407.354323
1.0,31,407.405323
0.0,8,407.419325
0.0,50,407.953333
0.0,23,407.991334
0.0,8,408.005333
0.0,10,408.022336
0.0,4,408.028837
0.0,25,408.07084
0.0,12,408.09084
0.0,17,408.562993
0.0,7,408.574879
0.0,12,408.594879
0.0,21,408.628881
0.0,17,408.65704
0.0,60,408.756546
0.0,15,409.451097
0.0,14,409.474096
0.0,8,409.488096
0.0,67,409.59911
0.0,4,409.60611
0.0,13,409.628113
0.0,3,409.633618
0.0,30,410.561987
0.0,9,410.576987
0.0,3,410.582989
1.0,42,410.651174
0.0,4,410.658174
1.0,12,410.679174
0.0,19,410.710174
0.0,51,411.403229
0.0,3,411.408229
1.0,57,411.501737
0.0,12,411.521739
0.0,27,411.566244
0.0,10,412.271794
0.0,19,412.302794
0.0,17,412.3313
0.0,18,412.361301
0.0,10,412.377344
0.0,12,412.3973
0.0,9,412.413301
0.0,25,412.454808
0.0,7,412.465808
0.0,12,412.860837
0.0,22,412.897836
0.0,19,412.929341
0.0,16,412.955343
0.0,37,413.016346
0.0,2,413.020346
0.0,44,413.630574
0.0,10,413.646573
0.0,56,413.739901
0.0,40,414.427248
0.0,4,414.434753
0.0,29,414.482071
0.0,26,414.525073
0.0,23,414.564314
0.0,6,414.574314
0.0,15,414.599314
0.0,17,414.626317
0.0,8,415.070002
0.0,10,415.087002
0.0,28,415.132508
0.0,8,415.145508
0.0,5,415.154508
0.0,32,415.207508
0.0,3,415.213508
0.0,6,415.22351
0.0,9,415.238015
0.0,11,415.256015
1.0,65,415.8226
0.0,10,415.839104
0.0,33,415.893104
0.0,39,416.534303
0.0,4,416.541302
1.0,15,416.566302
0.0,8,416.580303
0.0,17,416.608302
0.0,21,416.642811
0.0,26,416.685811
0.0,11,416.703811
0.0,8,416.717813
0.0,29,417.146395
0.0,25,417.187394
0.0,30,417.235902
0.0,12,417.255902
0.0,64,417.94854
0.0,23,417.986639
0.0,25,418.027543
0.0,4,418.034047
0.0,11,418.053047
0.0,6,418.063048
0.0,6,418.074048
0.0,5,418.083047
0.0,10,418.099047
0.0,10,418.116048
0.0,15,418.523807
0.0,7,418.535818
0.0,12,418.555819
0.0,25,418.596818
0.0,32,418.648926
0.0,34,418.705925
0.0,59,419.286253
0.0,18,419.316253
0.0,13,419.337666
0.0,6,419.347666
0.0,11,419.365666
0.0,11,419.383666
0.0,20,419.417668
1.0,18,420.106825
0.0,25,420.149332
0.0,10,420.165332
0.0,5,420.174332
1.0,21,420.208332
0.0,7,420.220334
1.0,30,420.268839
0.0,11,420.286839
0.0,23,420.756376
0.0,18,420.786376
0.0,13,420.808375
0.0,17,420.836883
0.0,22,420.872883
0.0,28,420.918885
0.0,10,420.935389
0.0,9,421.371473
0.0,24,421.410474
0.0,8,421.424476
0.0,10,421.441512
0.0,40,421.506513
0.0,28,421.554021
0.0,100,422.261272
0.0,12,422.282272
0.0,11,422.300272
1.0,16,423.190258
1.0,13,423.212258
0.0,19,423.243765
0.0,31,423.293765
0.0,30,423.343272
0.0,10,423.360272
1.0,32,423.860902
0.0,11,423.879902
0.0,10,423.895902
0.0,21,423.930905
1.0,12,423.95141
0.0,7,423.96341
0.0,40,424.029412
0.0,14,424.051916
0.0,31,424.684053
0.0,24,424.723055
0.0,9,424.738367
0.0,21,424.773367
0.0,37,424.834875
0.0,44,425.367646
0.0,17,425.394646
1.0,11,425.412646
0.0,33,425.466917
0.0,6,425.476917
1.0,53,426.002986
0.0,13,426.023988
0.0,22,426.061494
1.0,33,426.116494
0.0,11,426.135
1.0,22,426.17
0.0,22,426.687251
0.0,13,426.708251
0.0,15,426.733253
0.0,8,426.746359
0.0,38,426.808359
0.0,16,426.834361
0.0,7,426.846443
0.0,25,427.336982
0.0,23,427.374981
0.0,16,427.400981
0.0,33,427.453582
0.0,23,427.491527
0.0,21,427.962763
0.0,27,428.005763
1.0,7,428.017763
1.0,22,428.054372
1.0,65,428.158879
0.0,14,429.003343
0.0,16,429.030346
0.0,49,429.109931
0.0,7,429.121933
0.0,16,429.148438
0.0,30,429.196437
0.0,7,429.768158
0.0,10,429.785159
0.0,40,429.851302
1.0,8,429.865301
0.0,8,429.879301
1.0,45,429.952476
0.0,8,429.966475
0.0,41,430.632446
0.0,20,430.664951
1.0,8,430.677951
0.0,45,430.752014
0.0,11,430.770013
0.0,11,431.333875
0.0,11,431.35338
0.0,12,431.37338
0.0,38,431.434382
0.0,20,431.467515
1.0,9,431.482515
0.0,26,431.524519
0.0,9,432.09507
0.0,16,432.123088
0.0,83,432.2601
0.0,18,432.2911
0.0,28,433.257876
0.0,10,433.273876
0.0,12,433.294876
1.0,20,433.327879
1.0,8,433.341385
0.0,24,433.380384
0.0,20,433.414384
0.0,6,433.424387
1.0,12,433.797081
0.0,68,433.908169
0.0,14,433.931171
0.0,13,433.952545
1.0,13,433.974545
0.0,4,433.981544
1.0,21,434.840373
0.0,8,434.853373
0.0,8,434.867373
0.0,23,434.904373
0.0,38,434.966662
0.0,17,434.993661
0.0,24,435.033664
0.0,35,435.595445
0.0,9,435.610445
0.0,28,435.654953
0.0,74,436.365116
0.0,12,436.384116
1.0,16,436.411116
0.0,41,436.477723
0.0,56,437.118901
1.0,71,437.236474
0.0,36,437.294978
0.0,10,438.144253
0.0,3,438.149253
1.0,16,438.176253
0.0,37,438.237256
0.0,15,438.26276
1.0,38,438.325761
0.0,69,438.970515
1.0,7,438.982516
0.0,13,439.004516
0.0,11,439.023516
0.0,37,439.085022
0.0,16,439.766391
0.0,28,439.811391
0.0,18,439.841393
0.0,57,439.936563
0.0,11,439.955005
0.0,9,440.629562
0.0,39,440.69358
0.0,21,440.729582
1.0,60,440.82809
0.0,32,441.497199
0.0,4,441.5042
0.0,58,441.597707
0.0,7,441.609705
1.0,8,441.622706
0.0,70,442.4577
1.0,20,442.490702
0.0,34,442.546906
0.0,11,442.564906
0.0,8,442.578906
0.0,24,443.202612
0.0,7,443.214612
0.0,16,443.241614
0.0,7,443.252909
0.0,66,443.360417
0.0,34,444.093904
1.0,24,444.132906
0.0,41,444.199411
0.0,34,444.254918
0.0,7,444.266918
1.0,49,444.875641
0.0,20,444.90864
0.0,56,444.998027
1.0,25,445.74135
0.0,5,445.749854
0.0,37,445.809854
0.0,34,445.864943
0.0,11,445.883943
0.0,44,446.440404
1.0,44,446.511341
0.0,9,446.52634
0.0,15,446.551847
0.0,20,446.583848
0.0,17,446.611847
1.0,18,447.187892
0.0,39,447.252399
0.0,21,447.286399
0.0,27,447.330401
0.0,37,447.873971
1.0,19,447.905971
1.0,15,447.930972
1.0,27,447.975478
0.0,24,448.014478
0.0,21,448.048985
0.0,39,448.509013
0.0,25,448.550032
1.0,16,448.576032
0.0,12,448.596032
0.0,62,449.263583
0.0,43,449.333586
1.0,15,449.358091
1.0,7,449.370091
0.0,8,449.384091
0.0,33,449.439095
1.0,15,450.046205
0.0,26,450.089205
0.0,15,450.113205
0.0,19,450.145208
1.0,6,450.155233
1.0,13,450.177233
0.0,13,450.198233
0.0,18,450.228233
1.0,20,450.64571
1.0,55,450.734714
0.0,16,450.761222
0.0,8,450.774222
1.0,21,450.808221
0.0,55,451.506396
0.0,32,451.558918
1.0,10,451.574918
0.0,7,451.586918
0.0,41,451.653425
0.0,31,452.202759
0.0,7,452.214759
0.0,17,452.242761
0.0,13,452.265267
0.0,7,452.277267
0.0,12,452.297358
0.0,15,452.322267
0.0,22,452.357996
0.0,18,452.816087
0.0,4,452.823087
1.0,91,452.972102
0.0,25,453.90967
1.0,20,453.943672
0.0,47,454.022177
0.0,12,454.042178
1.0,41,454.108683
0.0,13,454.722191
1.0,33,454.776701
0.0,32,454.829699
0.0,19,454.860205
0.0,25,454.901206
0.0,29,455.38374
0.0,29,455.431742
0.0,26,455.475246
1.0,28,455.522246
0.0,17,455.550264
0.0,22,455.975292
1.0,21,456.009291
1.0,24,456.049799
1.0,11,456.067799
0.0,39,456.131801
0.0,12,456.152306
0.0,18,456.697844
0.0,14,456.720844
0.0,29,456.768351
1.0,47,456.846856
0.0,43,457.405394
0.0,11,457.424394
1.0,20,457.457901
0.0,3,457.462901
0.0,12,457.483901
1.0,29,457.530902
0.0,10,457.548409
1.0,16,457.574409
1.0,17,457.953437
1.0,8,457.967437
0.0,39,458.031437
0.0,5,458.04044
0.0,35,458.097944
0.0,12,458.117944
0.0,9,458.132947
1.0,34,458.743499
1.0,6,458.754004
0.0,69,458.866568
0.0,15,458.890568
0.0,22,459.597831
1.0,16,459.624831
0.0,4,459.631831
0.0,27,459.675851
0.0,10,459.692851
0.0,19,459.723851
0.0,10,459.740853
0.0,29,459.788358
1.0,22,460.262239
0.0,18,460.292239
0.0,31,460.343241
0.0,18,460.372746
0.0,5,460.381747
0.0,23,460.419747
0.0,19,460.451256
0.0,15,460.933447
0.0,8,460.946445
0.0,9,460.960951
1.0,11,460.97895
1.0,11,460.99595
0.0,8,461.00895
1.0,17,461.035952
1.0,22,461.070089
0.0,62,461.554458
0.0,32,461.606457
0.0,16,461.631458
1.0,26,461.672965
0.0,11,461.690965
0.0,36,462.19128
1.0,40,462.259786
0.0,10,462.277786
0.0,10,462.294786
1.0,16,462.321786
1.0,14,462.344788
0.0,24,462.904332
1.0,11,462.923332
1.0,20,462.956839
0.0,25,462.997839
0.0,26,463.039842
0.0,18,463.069868
0.0,10,463.085867
0.0,10,463.491877
0.0,24,463.531876
0.0,39,463.597354
0.0,28,463.643356
0.0,45,464.18738
0.0,52,464.272887
0.0,11,464.291887
0.0,10,464.308887
0.0,8,464.322887
0.0,37,465.001378
0.0,39,465.065885
0.0,25,465.107885
0.0,26,465.150347
0.0,8,465.164346
0.0,25,465.204347
0.0,25,465.754459
0.0,12,465.774459
0.0,5,465.783459
0.0,17,465.811459
0.0,11,465.830459
0.0,34,465.885966
0.0,9,465.901966
0.0,20,466.434504
0.0,20,466.467539
0.0,30,466.517539
0.0,28,466.564047
0.0,12,466.583046
0.0,39,467.090581
0.0,9,467.105581
0.0,7,467.118582
0.0,9,467.133582
1.0,31,467.184787
0.0,7,467.196787
0.0,14,467.219788
0.0,9,467.23579
0.0,23,467.273294
0.0,15,467.298294
0.0,9,467.75183
1.0,14,467.77483
0.0,12,467.79483
0.0,29,467.841832
0.0,33,467.896337
0.0,26,467.940339
1.0,22,468.444873
0.0,9,468.460379
0.0,21,468.495379
0.0,7,468.507379
0.0,35,468.564885
1.0,45,469.149927
0.0,64,469.253435
0.0,18,469.284434
0.0,14,469.307435
0.0,51,470.166924
1.0,24,470.206925
0.0,12,470.225925
