#{"t_start": 1753263652.0524683, "env_id": "FrozenLake-v1"}
r,l,t
0.0,7,27.433614
0.0,22,27.445614
0.0,9,27.451614
0.0,7,27.456614
0.0,7,27.461614
0.0,6,27.464614
0.0,4,27.467614
0.0,10,27.473614
1.0,19,27.487614
0.0,17,27.498616
0.0,23,27.51512
0.0,14,27.52312
0.0,11,27.53012
0.0,8,27.53512
0.0,2,27.53712
0.0,2,27.53812
0.0,16,27.54912
0.0,3,27.55012
0.0,6,27.55412
0.0,11,27.56212
0.0,4,27.56412
1.0,10,27.57112
0.0,6,27.57412
0.0,14,27.58312
0.0,11,27.58912
1.0,10,27.595122
0.0,8,27.599122
0.0,3,27.601122
0.0,5,27.604122
1.0,20,27.618627
0.0,10,27.624627
0.0,29,27.642627
0.0,3,27.644627
0.0,14,27.653626
0.0,36,27.676626
0.0,17,27.687627
0.0,4,27.689626
0.0,26,27.707132
0.0,7,27.711132
0.0,9,27.716132
0.0,10,27.723132
0.0,6,27.726132
0.0,13,27.735132
0.0,5,27.738132
1.0,12,27.746132
0.0,7,27.750132
0.0,8,27.755132
0.0,4,27.758132
0.0,28,27.776132
0.0,12,27.784132
0.0,4,27.786132
0.0,12,27.794134
1.0,25,27.811639
0.0,9,27.816639
1.0,10,27.823639
0.0,23,27.838639
0.0,11,27.845639
0.0,7,27.850639
0.0,3,27.852639
1.0,22,27.865639
0.0,6,27.871639
0.0,12,27.879639
0.0,6,27.882639
0.0,22,27.896641
1.0,10,27.903641
0.0,6,27.908144
0.0,3,27.910144
0.0,13,27.918144
0.0,3,27.920144
0.0,8,27.925144
0.0,14,27.933145
0.0,19,27.944144
0.0,15,27.952144
0.0,5,27.955144
0.0,9,27.961144
0.0,2,27.963144
0.0,4,27.965144
0.0,2,27.967144
0.0,20,27.980144
1.0,10,27.987144
0.0,36,28.010651
1.0,15,28.019651
0.0,7,28.023651
0.0,7,28.028651
0.0,2,28.029651
0.0,5,28.033651
0.0,8,28.038651
1.0,14,28.046651
1.0,19,28.057651
1.0,18,28.067651
0.0,10,28.073651
0.0,3,28.074651
0.0,5,28.077651
0.0,9,28.083651
0.0,13,28.092653
0.0,16,28.103653
1.0,13,28.112157
0.0,9,28.118157
0.0,20,28.131157
0.0,10,28.138157
0.0,4,28.140157
0.0,10,28.146157
0.0,3,28.148157
0.0,18,28.158157
0.0,10,28.165157
0.0,24,28.181157
0.0,3,28.183157
0.0,21,28.197159
0.0,26,28.213663
0.0,29,28.231663
0.0,16,28.241663
0.0,2,28.242663
0.0,23,28.257663
0.0,25,28.271663
0.0,6,28.275663
0.0,4,28.277663
0.0,3,28.279663
0.0,7,28.283663
0.0,16,28.293665
0.0,12,28.301665
0.0,15,28.311169
0.0,3,28.312169
0.0,32,28.332169
0.0,9,28.337168
0.0,2,28.338168
0.0,14,29.734076
1.0,23,29.751077
0.0,2,29.752076
0.0,9,29.758076
0.0,5,29.761076
0.0,2,29.763076
0.0,14,29.771076
1.0,13,29.779076
0.0,9,29.785076
0.0,2,29.786076
0.0,6,29.790076
0.0,10,29.796078
0.0,6,29.800078
0.0,17,29.809582
0.0,32,29.830582
0.0,20,29.843582
0.0,15,29.852582
0.0,13,29.860582
1.0,18,29.872582
0.0,39,29.898584
0.0,7,29.902584
0.0,21,29.916089
0.0,5,29.919088
0.0,28,29.936089
0.0,2,29.937088
0.0,21,29.950088
0.0,14,29.959089
0.0,3,29.961088
0.0,9,29.966089
0.0,6,29.969089
0.0,3,29.971089
0.0,2,29.972089
0.0,5,29.976089
0.0,5,29.979089
0.0,33,30.00009
0.0,3,30.00209
1.0,9,30.007594
1.0,18,30.019594
0.0,4,30.022594
0.0,50,30.053594
0.0,11,30.060594
0.0,32,30.081594
0.0,20,30.093596
0.0,3,30.095596
1.0,17,30.106098
0.0,12,30.1151
0.0,7,30.1191
0.0,6,30.1231
0.0,6,30.1271
0.0,11,30.1331
0.0,11,30.1401
0.0,39,30.1631
0.0,12,30.1701
0.0,7,30.1751
0.0,7,30.1801
0.0,16,30.1901
0.0,6,30.196102
0.0,14,30.204102
0.0,15,30.212606
0.0,11,30.219606
0.0,11,30.225606
1.0,18,30.237606
1.0,23,30.251606
0.0,4,30.254606
0.0,3,30.256606
0.0,13,30.263606
0.0,24,30.277606
1.0,20,30.288606
0.0,3,30.290606
0.0,7,30.294608
0.0,4,30.296608
0.0,9,30.303608
0.0,13,30.311112
1.0,33,30.332112
0.0,11,30.339112
0.0,14,30.348112
0.0,16,30.358112
0.0,6,30.362112
0.0,7,30.367112
0.0,18,30.377112
0.0,8,30.382112
0.0,9,30.387112
0.0,7,30.391114
0.0,10,30.398114
0.0,9,30.404114
0.0,7,30.408618
0.0,12,30.415618
0.0,6,30.419618
1.0,8,30.425618
0.0,11,30.432618
0.0,11,30.440618
0.0,24,30.456618
0.0,5,30.460618
0.0,9,30.465618
0.0,2,30.467618
0.0,11,30.474618
0.0,3,30.476618
0.0,9,30.482618
0.0,12,30.489618
0.0,4,30.49262
1.0,6,30.49762
1.0,21,30.512125
1.0,36,30.535124
0.0,12,30.543124
0.0,4,30.545125
0.0,2,30.547124
0.0,9,30.552125
0.0,7,30.556125
0.0,81,30.604126
0.0,20,30.617631
0.0,22,30.63063
0.0,7,30.635631
0.0,36,30.656631
0.0,7,30.661631
0.0,4,30.663631
1.0,21,30.677631
0.0,8,30.683631
0.0,14,30.692632
0.0,6,30.695632
0.0,7,30.700633
0.0,7,30.706135
0.0,9,30.711137
0.0,2,30.713137
0.0,15,30.722137
0.0,19,30.734137
0.0,5,30.738137
0.0,7,30.742137
0.0,15,30.752137
0.0,7,30.757137
0.0,11,30.765138
0.0,15,30.775137
0.0,12,30.783137
0.0,7,30.787137
1.0,18,30.799139
0.0,20,30.811643
0.0,22,30.825643
1.0,42,30.850643
1.0,27,30.866643
0.0,5,30.869643
1.0,14,30.878643
1.0,12,30.885643
0.0,5,30.889643
0.0,4,30.891645
1.0,14,30.900645
0.0,15,30.910149
0.0,15,30.92015
0.0,10,30.928149
0.0,7,30.93315
0.0,20,30.945149
0.0,2,30.946149
1.0,20,30.959149
0.0,5,30.96315
1.0,12,30.971149
0.0,3,30.973149
0.0,5,30.976149
0.0,15,30.986149
0.0,5,30.989149
0.0,14,31.000151
0.0,24,31.014655
0.0,9,31.021655
0.0,14,32.419745
0.0,6,32.423745
0.0,13,32.431745
0.0,3,32.433745
0.0,16,32.442744
0.0,8,32.448744
0.0,3,32.450744
1.0,21,32.464745
0.0,10,32.470745
0.0,7,32.475745
0.0,10,32.481745
0.0,19,32.492747
0.0,7,32.497747
1.0,33,32.516252
0.0,11,32.523252
0.0,12,32.530252
0.0,4,32.533252
0.0,2,32.534252
1.0,9,32.539252
0.0,4,32.542252
0.0,6,32.545252
0.0,5,32.548252
0.0,3,32.550252
1.0,7,32.554252
0.0,9,32.560252
0.0,11,32.567252
0.0,9,32.573252
0.0,2,32.574252
0.0,4,32.577251
1.0,9,32.583252
0.0,17,32.593254
1.0,15,32.604254
0.0,4,32.606758
0.0,31,32.626758
0.0,5,32.629758
0.0,29,32.647758
0.0,36,32.670758
0.0,6,32.674758
0.0,25,32.688758
0.0,7,32.693761
0.0,12,32.701761
1.0,24,32.716266
0.0,27,32.733266
0.0,24,32.746266
0.0,29,32.764266
0.0,5,32.767266
0.0,27,32.783266
0.0,10,32.789266
0.0,7,32.794268
1.0,14,32.802269
0.0,11,32.808772
0.0,8,32.813772
0.0,4,32.816773
0.0,10,32.822773
1.0,15,32.830772
0.0,13,32.838772
0.0,2,32.839772
0.0,6,32.843772
0.0,8,32.848773
0.0,9,32.854772
0.0,4,32.856772
1.0,23,32.869772
0.0,12,32.876772
0.0,7,32.880772
1.0,40,32.904774
0.0,11,32.911279
0.0,23,32.925279
0.0,6,32.929279
0.0,15,32.938279
1.0,15,32.947279
0.0,18,32.957279
0.0,16,32.967279
0.0,11,32.974279
0.0,14,32.982279
0.0,31,33.000281
0.0,12,33.007785
0.0,8,33.012785
0.0,22,33.025785
1.0,9,33.031785
1.0,13,33.038785
0.0,2,33.040785
0.0,3,33.041785
0.0,36,33.063785
0.0,8,33.068785
0.0,5,33.071785
0.0,39,33.095788
0.0,6,33.099788
0.0,9,33.104788
0.0,23,33.119293
0.0,13,33.127293
0.0,21,33.139293
0.0,19,33.150293
0.0,17,33.160293
0.0,11,33.167293
0.0,6,33.170294
0.0,6,33.174293
0.0,7,33.178293
0.0,4,33.181293
0.0,9,33.186293
0.0,5,33.189293
0.0,26,33.206799
0.0,26,33.222799
0.0,5,33.225798
0.0,2,33.226799
0.0,2,33.228799
0.0,8,33.232798
0.0,11,33.239799
0.0,32,33.257799
0.0,13,33.265799
0.0,11,33.272798
0.0,5,33.275799
0.0,9,33.281799
0.0,6,33.285799
1.0,16,33.2968
0.0,13,33.306303
0.0,4,33.308306
0.0,26,33.324306
0.0,2,33.325305
1.0,34,33.347305
0.0,7,33.351305
0.0,8,33.356306
0.0,10,33.362305
0.0,13,33.370306
0.0,13,33.378305
0.0,29,33.395308
0.0,9,33.401307
0.0,17,33.410811
0.0,13,33.421811
0.0,14,33.429811
0.0,8,33.433811
0.0,4,33.436811
0.0,12,33.445811
0.0,9,33.450811
0.0,13,33.459811
0.0,10,33.466811
0.0,8,33.471812
1.0,25,33.488811
0.0,19,33.500813
0.0,3,33.502814
0.0,9,33.510319
1.0,13,33.518319
0.0,7,33.522319
0.0,2,33.524319
0.0,6,33.527319
0.0,16,33.538319
0.0,19,33.550319
1.0,40,33.575319
1.0,12,33.583319
0.0,7,33.588319
0.0,8,33.593321
0.0,8,33.59832
0.0,3,33.600321
0.0,3,33.601321
1.0,21,33.614824
0.0,9,33.620824
0.0,18,33.632824
0.0,20,33.644824
1.0,8,33.649824
1.0,11,33.655824
0.0,18,33.667824
0.0,3,33.669824
1.0,13,33.678824
0.0,9,33.684824
0.0,4,33.686824
0.0,15,35.085916
1.0,11,35.092917
0.0,16,35.102917
0.0,10,35.109422
0.0,11,35.116422
0.0,12,35.123424
0.0,28,35.140422
0.0,25,35.156422
0.0,25,35.172422
0.0,11,35.179422
0.0,13,35.187422
0.0,7,35.191424
0.0,25,35.207927
0.0,9,35.212927
1.0,24,35.227927
0.0,6,35.231927
0.0,35,35.251927
0.0,12,35.260927
0.0,5,35.263927
0.0,7,35.268927
1.0,8,35.273927
0.0,14,35.282928
0.0,23,35.297929
0.0,2,35.298929
0.0,10,35.304929
0.0,15,35.314434
0.0,9,35.319434
0.0,10,35.325434
0.0,7,35.330434
0.0,16,35.340434
0.0,3,35.342434
0.0,47,35.369434
0.0,16,35.379434
1.0,21,35.391436
0.0,18,35.402436
1.0,13,35.41094
0.0,17,35.42094
0.0,22,35.43594
0.0,2,35.43694
0.0,22,35.45094
1.0,12,35.45794
0.0,7,35.46294
0.0,9,35.46894
0.0,39,35.494942
1.0,35,35.517447
0.0,15,35.527447
0.0,17,35.538446
0.0,7,35.542447
0.0,18,35.554446
1.0,40,35.579447
0.0,32,35.597449
1.0,9,35.603448
0.0,29,35.620953
1.0,28,35.638953
0.0,4,35.640953
0.0,16,35.650953
0.0,18,35.661953
0.0,13,35.669953
0.0,14,35.678953
0.0,17,35.688953
0.0,7,35.692955
1.0,38,35.717459
1.0,10,35.72446
0.0,26,35.740459
0.0,4,35.74246
0.0,26,35.758459
0.0,10,35.764459
0.0,2,35.765459
0.0,27,35.780459
1.0,50,35.810965
0.0,6,35.814965
1.0,15,35.824965
0.0,24,35.840965
1.0,23,35.855966
0.0,47,35.883965
0.0,37,35.908471
1.0,88,35.963472
0.0,13,35.971471
0.0,28,35.987471
0.0,2,35.988471
0.0,4,35.990471
0.0,30,36.009977
0.0,27,36.025977
0.0,18,36.036977
0.0,2,36.038977
0.0,2,36.039977
0.0,3,36.041977
0.0,24,36.055977
1.0,13,36.064977
0.0,11,36.071977
0.0,17,36.081978
0.0,9,36.087977
1.0,35,36.109484
0.0,11,36.116484
0.0,4,36.118484
1.0,15,36.128484
0.0,44,36.156484
0.0,18,36.168484
1.0,43,36.196486
0.0,12,36.204486
0.0,23,36.21899
0.0,17,36.22999
0.0,10,36.23699
0.0,6,36.24099
0.0,26,36.25799
0.0,14,36.26799
1.0,20,36.28099
0.0,17,36.291992
0.0,3,36.294991
0.0,2,36.295993
0.0,5,36.298992
0.0,7,36.303992
0.0,58,36.339497
0.0,15,36.348497
0.0,18,36.359497
0.0,5,37.74959
0.0,8,37.75459
0.0,17,37.76559
0.0,9,37.77059
0.0,15,37.77959
0.0,2,37.78059
1.0,23,37.793591
0.0,8,37.798592
0.0,32,37.817096
0.0,7,37.821096
0.0,6,37.824096
0.0,51,37.856096
1.0,9,37.862096
0.0,6,37.866096
0.0,3,37.868096
0.0,13,37.876096
0.0,38,37.901098
1.0,12,37.908603
0.0,46,37.935603
0.0,15,37.945602
0.0,5,37.949602
0.0,6,37.954603
0.0,12,37.962603
0.0,5,37.965602
0.0,10,37.972603
0.0,2,37.974603
1.0,19,37.986602
0.0,11,37.993605
0.0,15,38.002605
0.0,2,38.003605
0.0,5,38.007108
0.0,6,38.011108
0.0,20,38.024108
0.0,22,38.038108
0.0,3,38.041108
0.0,9,38.046108
0.0,11,38.054109
0.0,40,38.080108
0.0,9,38.086108
0.0,26,38.10311
0.0,28,38.120615
0.0,6,38.124614
0.0,27,38.140615
0.0,7,38.145615
1.0,13,38.154614
0.0,21,38.167614
0.0,3,38.169615
0.0,25,38.183614
0.0,4,38.186615
0.0,9,38.192616
0.0,13,38.200616
0.0,13,38.21012
0.0,3,38.21112
1.0,17,38.22312
0.0,14,38.23212
0.0,41,38.26212
1.0,25,38.27712
0.0,4,38.28012
0.0,10,38.28512
0.0,15,38.295122
0.0,13,38.303122
1.0,15,38.313627
0.0,16,38.323627
0.0,14,38.332627
0.0,43,38.358626
0.0,3,38.360627
0.0,32,38.379627
0.0,21,38.392629
0.0,5,38.395629
0.0,6,38.399629
1.0,16,38.409133
0.0,13,38.417133
1.0,32,38.436132
1.0,38,38.462133
0.0,24,38.477133
0.0,20,38.489132
0.0,23,38.503134
0.0,8,38.508639
1.0,20,38.520639
0.0,17,38.533639
0.0,2,38.534639
0.0,11,38.542639
0.0,40,38.568639
0.0,26,38.584639
0.0,5,38.586639
0.0,8,38.592641
0.0,21,38.606142
0.0,4,38.609144
0.0,13,38.616145
0.0,52,38.649144
0.0,25,38.665144
0.0,13,38.674145
0.0,6,38.677145
1.0,20,38.689145
0.0,10,38.696146
1.0,8,38.701146
0.0,25,38.717651
0.0,12,38.725651
0.0,11,38.731651
0.0,4,38.734651
0.0,4,38.736651
1.0,17,38.746651
0.0,18,38.758651
0.0,9,38.764651
0.0,3,38.766651
0.0,42,38.792653
0.0,46,38.822156
1.0,20,38.835156
0.0,30,38.853156
0.0,5,38.857157
0.0,14,38.865156
0.0,6,38.869157
0.0,39,38.893158
1.0,40,38.919663
0.0,10,38.925663
0.0,10,38.932663
0.0,10,38.939663
0.0,14,38.950663
0.0,8,38.954663
0.0,6,38.958663
0.0,22,38.971663
0.0,11,38.979663
0.0,7,38.984663
0.0,25,38.999665
0.0,2,39.000665
0.0,10,39.007169
0.0,10,39.014169
0.0,16,39.024169
0.0,19,39.036169
0.0,17,39.048169
0.0,16,40.468274
0.0,4,40.471273
1.0,16,40.481273
0.0,10,40.487273
0.0,12,40.494275
1.0,38,40.515781
0.0,5,40.518781
0.0,7,40.522781
0.0,14,40.530781
0.0,24,40.544781
1.0,55,40.578781
0.0,5,40.581781
0.0,12,40.59078
0.0,30,40.610286
0.0,25,40.627286
0.0,12,40.636286
1.0,53,40.669286
0.0,8,40.675287
0.0,25,40.692288
0.0,27,40.709793
0.0,12,40.717793
1.0,21,40.731793
0.0,8,40.736793
0.0,16,40.745793
1.0,10,40.752793
0.0,55,40.784793
0.0,19,40.796795
0.0,25,40.813299
1.0,17,40.825299
0.0,12,40.833299
0.0,7,40.837299
0.0,3,40.839299
0.0,23,40.855299
0.0,30,40.875299
0.0,20,40.888299
1.0,39,40.910806
0.0,21,40.923806
0.0,66,40.964806
0.0,14,40.973806
1.0,15,40.983806
0.0,35,41.004808
0.0,19,41.016311
0.0,31,41.035311
0.0,18,41.046311
0.0,37,41.069311
0.0,20,41.082311
0.0,2,41.084311
0.0,22,41.098313
0.0,74,41.146818
0.0,27,41.163818
0.0,9,41.169818
0.0,41,41.195819
0.0,10,41.201819
1.0,27,41.218323
0.0,7,41.223323
0.0,13,41.230323
0.0,15,41.239323
1.0,16,41.249323
0.0,5,41.253323
0.0,26,41.271323
0.0,28,41.288323
0.0,3,41.290323
0.0,19,41.302325
0.0,23,41.31683
0.0,16,41.32783
0.0,5,41.33083
0.0,25,41.34583
1.0,18,41.35683
1.0,23,41.37183
0.0,39,41.394832
0.0,16,41.403832
0.0,33,41.423336
0.0,18,41.434335
0.0,19,41.446335
0.0,24,41.462336
0.0,8,41.467336
0.0,4,41.469336
1.0,23,41.485336
0.0,6,41.489336
0.0,10,41.496338
0.0,8,41.500337
0.0,31,41.520842
1.0,22,41.534842
1.0,27,41.550842
0.0,8,41.556842
0.0,6,41.560842
0.0,10,41.566842
0.0,7,41.570842
0.0,20,41.582842
0.0,17,41.593844
0.0,6,41.597844
1.0,11,41.604844
1.0,7,41.610348
0.0,6,41.614348
0.0,12,41.621348
0.0,11,41.628348
0.0,11,41.634348
0.0,17,41.645348
1.0,22,41.660348
1.0,9,41.666348
0.0,47,41.69435
0.0,15,41.705349
0.0,16,41.715854
0.0,15,41.724854
0.0,9,41.729854
0.0,4,41.732855
0.0,15,41.742854
0.0,11,41.749854
0.0,18,43.15796
0.0,9,43.16296
1.0,19,43.17296
1.0,41,43.18596
0.0,8,43.18796
0.0,28,43.197962
0.0,19,43.202962
0.0,10,43.206464
0.0,35,43.217466
0.0,27,43.233334
1.0,79,43.281333
1.0,20,43.293336
0.0,4,43.296337
0.0,10,43.301336
0.0,15,43.310841
1.0,7,43.314841
0.0,39,43.34084
0.0,15,43.350839
0.0,9,43.35584
0.0,6,43.35984
0.0,13,43.36784
0.0,4,43.370839
0.0,23,43.38484
0.0,8,43.39084
0.0,2,43.391842
0.0,10,43.397842
0.0,6,43.401842
0.0,15,43.413346
0.0,21,43.426346
1.0,9,43.431346
0.0,18,43.443346
1.0,21,43.457346
0.0,10,43.463346
0.0,19,43.474346
1.0,17,43.484346
0.0,7,43.488346
0.0,10,43.494348
0.0,24,43.508853
1.0,28,43.526853
0.0,29,43.544853
0.0,21,43.557853
0.0,27,43.574853
1.0,10,43.580853
1.0,24,43.595855
0.0,14,43.604855
1.0,12,43.612359
0.0,6,43.616359
0.0,4,43.619359
0.0,39,43.643359
1.0,19,43.654359
1.0,9,43.660359
0.0,2,43.661359
0.0,12,43.668359
1.0,20,43.680359
1.0,10,43.686359
0.0,4,43.688359
0.0,7,43.692361
1.0,31,43.713784
0.0,17,43.723784
0.0,21,43.737784
1.0,14,43.746784
1.0,25,43.760784
0.0,12,43.767784
0.0,5,43.771784
0.0,5,43.774784
0.0,7,43.778784
1.0,18,43.789784
1.0,79,43.842291
1.0,6,43.846291
1.0,40,43.87229
0.0,2,43.873291
0.0,24,43.889291
0.0,31,43.910402
0.0,5,43.914401
0.0,29,43.931401
0.0,15,43.940401
0.0,18,43.952401
0.0,13,43.960401
0.0,17,43.970402
0.0,8,43.975402
0.0,19,43.987402
0.0,29,44.006906
0.0,6,44.009908
1.0,25,44.026909
0.0,28,44.043909
1.0,27,44.062909
1.0,41,44.089909
0.0,20,44.102911
0.0,23,44.118415
1.0,13,44.125415
0.0,11,44.132415
0.0,6,44.136415
0.0,37,44.159415
1.0,9,44.165415
0.0,6,44.170415
0.0,14,44.179415
0.0,26,44.195417
0.0,6,44.198417
0.0,7,44.202417
0.0,23,44.216594
0.0,55,44.250594
1.0,19,44.262594
1.0,15,44.270595
1.0,15,44.279595
0.0,36,44.300597
0.0,7,44.304597
0.0,8,44.309102
0.0,10,44.315102
0.0,13,44.323102
0.0,13,44.331102
1.0,22,44.343102
0.0,29,44.362102
1.0,72,45.802735
0.0,28,45.820866
1.0,13,45.828866
1.0,44,45.856866
0.0,10,45.861866
1.0,10,45.868866
0.0,45,45.895868
0.0,15,45.904868
0.0,8,45.910234
0.0,19,45.922234
1.0,10,45.929234
1.0,65,45.972234
0.0,21,45.985234
0.0,8,45.991235
1.0,19,46.003237
1.0,13,46.011741
0.0,46,46.040741
0.0,29,46.059741
1.0,48,46.088741
0.0,15,46.097743
0.0,36,46.120229
1.0,24,46.135228
0.0,11,46.142228
1.0,29,46.161228
1.0,37,46.184228
1.0,39,46.207735
1.0,32,46.225734
0.0,23,46.239735
0.0,3,46.241735
0.0,8,46.246735
1.0,20,46.258734
0.0,38,46.280735
0.0,13,46.287735
1.0,31,46.306737
0.0,6,46.310236
1.0,23,46.324236
1.0,22,46.338236
1.0,17,46.348236
0.0,30,46.369236
1.0,29,46.388236
0.0,65,46.428742
0.0,31,46.448742
0.0,6,46.452742
1.0,16,46.462742
0.0,9,46.467742
1.0,21,46.480742
1.0,16,46.492744
0.0,27,46.509198
1.0,11,46.515198
1.0,15,46.525198
0.0,16,46.534198
0.0,7,46.538198
1.0,26,46.554198
0.0,24,46.569198
0.0,22,46.581198
0.0,15,46.590198
0.0,19,46.603199
0.0,2,46.6052
0.0,15,46.614704
0.0,24,46.629704
0.0,25,46.644704
0.0,6,46.648704
1.0,6,46.652704
1.0,25,46.668704
0.0,6,46.672704
0.0,60,46.709211
0.0,3,46.711211
0.0,14,46.721211
0.0,27,46.738211
1.0,38,46.763211
1.0,39,46.787211
1.0,17,46.797218
0.0,15,46.805218
0.0,41,46.832723
0.0,21,46.846723
0.0,12,46.853722
0.0,15,46.862722
0.0,11,46.870723
0.0,22,46.884722
0.0,27,46.903725
0.0,23,46.91823
1.0,54,46.95323
0.0,39,46.97723
0.0,8,46.98223
1.0,31,47.002232
0.0,35,47.023736
0.0,15,47.033736
0.0,34,47.054736
0.0,5,47.058736
0.0,22,48.464797
0.0,22,48.478797
1.0,12,48.486797
1.0,21,48.499799
1.0,71,48.541313
0.0,9,48.546313
0.0,19,48.557313
0.0,56,48.590313
0.0,14,48.599321
1.0,24,48.614825
0.0,11,48.622825
0.0,18,48.634825
1.0,22,48.647825
1.0,15,48.657825
1.0,35,48.678825
0.0,2,48.679825
0.0,13,48.687825
0.0,8,48.692827
0.0,52,48.72623
1.0,31,48.74623
1.0,8,48.75123
0.0,27,48.76723
0.0,8,48.77123
1.0,32,48.79023
1.0,22,48.802232
1.0,26,48.816736
1.0,8,48.821736
0.0,12,48.829736
0.0,20,48.842736
1.0,47,48.871737
0.0,10,48.877736
0.0,18,48.887737
1.0,19,48.899738
0.0,10,48.904738
1.0,13,48.912252
1.0,22,48.926252
1.0,30,48.946252
1.0,32,48.965252
0.0,3,48.967252
1.0,32,48.987252
0.0,14,48.996254
0.0,36,49.018758
0.0,16,49.028758
1.0,17,49.039757
0.0,16,49.050758
0.0,10,49.056758
0.0,28,49.074758
1.0,49,49.10576
0.0,36,49.128265
0.0,59,49.163264
0.0,7,49.168265
1.0,32,49.189264
0.0,89,49.24377
0.0,30,49.26377
0.0,26,49.27977
1.0,11,49.28577
0.0,16,49.296772
0.0,33,49.316236
0.0,100,49.376236
0.0,4,49.378236
1.0,13,49.386237
1.0,6,49.390236
1.0,18,49.400239
1.0,16,49.409742
0.0,13,49.418742
0.0,4,49.421742
0.0,8,49.426742
0.0,6,49.430742
0.0,9,49.436742
1.0,43,49.460742
1.0,23,49.474742
0.0,30,49.492744
0.0,34,49.51325
0.0,14,49.52125
1.0,15,49.53025
0.0,22,49.54225
0.0,7,49.54625
1.0,42,49.571249
1.0,22,49.58525
0.0,39,49.609757
1.0,47,49.639756
1.0,29,49.656756
0.0,11,49.664756
0.0,5,49.667757
0.0,7,49.671757
1.0,13,49.678756
0.0,13,49.687756
1.0,15,49.697758
0.0,10,49.703758
0.0,22,49.716264
1.0,18,51.122281
0.0,12,51.129281
1.0,32,51.149281
0.0,18,51.160281
0.0,11,51.167281
0.0,28,51.183284
0.0,86,51.236787
0.0,7,51.240787
1.0,37,51.264787
1.0,52,51.295789
0.0,6,51.299789
0.0,24,51.314221
0.0,16,51.325221
0.0,7,51.329221
1.0,22,51.344221
1.0,12,51.352221
0.0,10,51.358221
0.0,21,51.37122
1.0,25,51.387221
0.0,33,51.407727
0.0,15,51.417727
0.0,8,51.422727
0.0,5,51.425727
0.0,5,51.428727
1.0,17,51.440727
1.0,41,51.466727
1.0,47,51.49573
0.0,23,51.51221
1.0,21,51.52421
0.0,2,51.52621
0.0,30,51.54521
0.0,38,51.56721
0.0,69,51.608716
0.0,10,51.614716
0.0,15,51.624716
0.0,37,51.648716
1.0,41,51.673716
0.0,14,51.682716
0.0,9,51.688716
0.0,10,51.694718
0.0,42,51.724223
0.0,5,51.728223
1.0,17,51.739223
0.0,4,51.742223
0.0,15,51.753223
0.0,22,51.768223
0.0,4,51.771225
1.0,13,51.779225
1.0,11,51.787223
1.0,21,51.801225
1.0,23,51.814729
0.0,26,51.830729
0.0,11,51.837729
0.0,25,51.854729
0.0,9,51.861729
0.0,17,51.872729
0.0,37,51.895731
0.0,33,51.91722
0.0,15,51.92722
1.0,15,51.93722
0.0,35,51.95922
0.0,7,51.96422
1.0,41,51.99122
1.0,44,52.019726
0.0,34,52.042726
0.0,7,52.047726
0.0,65,52.088726
0.0,25,52.103728
0.0,39,52.130234
0.0,18,52.142233
0.0,6,52.147233
1.0,12,52.155233
1.0,23,52.170233
0.0,21,52.183233
1.0,18,52.195236
1.0,12,52.202235
1.0,14,52.21174
1.0,21,52.22474
1.0,11,52.23174
1.0,18,52.242739
0.0,21,52.255739
1.0,21,52.268739
0.0,11,52.275739
0.0,59,52.313246
0.0,57,52.349247
1.0,19,52.361246
0.0,55,52.397249
0.0,13,52.40525
1.0,8,52.410754
1.0,13,52.417754
0.0,6,52.421753
1.0,78,53.876736
0.0,15,53.886736
0.0,11,53.893738
1.0,35,53.916217
1.0,9,53.922217
1.0,32,53.942217
0.0,22,53.956217
0.0,50,53.986217
1.0,28,54.004219
0.0,10,54.010723
1.0,21,54.024723
1.0,15,54.034723
0.0,15,54.042723
0.0,94,54.104725
1.0,30,54.124946
0.0,15,54.134946
1.0,65,54.178946
1.0,17,54.189946
1.0,16,54.201948
0.0,37,54.221049
1.0,19,54.232049
0.0,14,54.242049
1.0,22,54.25605
0.0,5,54.259049
0.0,11,54.267048
1.0,42,54.29405
0.0,33,54.315255
1.0,50,54.348255
1.0,90,54.404258
1.0,32,54.424274
1.0,77,54.473274
0.0,8,54.477274
1.0,13,54.485274
1.0,27,54.502276
1.0,35,54.523781
1.0,43,54.552782
0.0,4,54.554781
0.0,8,54.559781
1.0,30,54.577781
0.0,36,54.601783
1.0,44,54.629287
0.0,26,54.645287
1.0,24,54.660287
1.0,11,54.667287
0.0,4,54.670287
0.0,12,54.677287
0.0,21,54.691287
0.0,3,54.693289
0.0,8,54.699289
0.0,100,54.760794
1.0,11,54.767794
1.0,31,54.787794
0.0,19,54.800796
1.0,22,54.8143
0.0,9,54.8203
1.0,21,54.8333
1.0,30,54.8523
1.0,18,54.8643
0.0,16,54.8743
1.0,9,54.8793
1.0,24,54.896302
0.0,32,54.916807
1.0,9,54.922807
1.0,26,54.938807
0.0,11,54.945807
0.0,9,54.952808
0.0,8,54.957808
0.0,20,54.970807
0.0,24,54.986807
0.0,27,55.003809
1.0,26,55.019314
1.0,28,55.038314
0.0,27,55.056314
0.0,97,55.121821
0.0,34,56.542915
0.0,44,56.570915
0.0,86,56.629421
1.0,44,56.657421
0.0,14,56.666421
0.0,49,56.699423
1.0,66,56.741928
1.0,8,56.746928
1.0,35,56.766928
1.0,21,56.779927
0.0,53,56.814434
